2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.446602
r_down	's	0.386172
r_down	stocks	2.25092
r_down	names	-2.13657
r_down	09	-0.685449
r_down	2011	-0.379069
r_down	8216	-0.685449
r_down	gaining	0.427022
r_down	declining	0.0420781
r_down	$	-0.222855
r_down	office	-2.8161
r_down	media	-2.98945
r_down	1	-3.68718
r_down	company	-1.70834
r_down	can	2.68523
r_down	n't	0.450833
r_down	eacute	-1.10061
r_down	e	-1.10061
r_down	deals	4.62587
r_down	criminals	2.64401
r_down	...	-0.242383
r_down	--	-3.18845
r_down	but	-0.96235
r_down	deal	2.83624
r_down	significantly	-0.350135
r_down	pension	-0.350135
r_down	firms	-0.350135
r_down	underfunded	-0.350135
r_down	'01	-0.350135
r_down	last	0.16991
r_down	profit	-0.496247
r_down	magazine	0.473163
r_down	biz	0.473163
r_down	seen	1.53101
r_down	focus	-0.568327
r_down	again	0.866734
r_down	off	1.77136
r_down	ahead	3.28954
r_down	may	-2.02127
r_down	surprises	0.433399
r_down	advisories	0.433399
r_down	makes	-2.67515
r_down	drops	-2.04453
r_down	says	1.44615
r_down	independence	1.62415
r_down	10	0.624038
r_down	legacy	-1.97802
r_down	move	2.05673
r_down	2008	3.91163
r_down	firm	-1.53724
r_down	has	3.93918
r_down	33	2.86698
r_down	anything	3.22045
r_down	mess	-0.539851
r_down	durable	-0.539851
r_down	cleans	-0.539851
r_down	finally	-0.539851
r_down	goods	-0.539851
r_down	close	-0.539851
r_down	shareholders	0.0111242
r_down	main	0.0111242
r_down	into	0.0111242
r_down	traffic	0.0111242
r_down	marriage	0.0111242
r_down	hurdle	0.0111242
r_down	learned	0.0111242
r_down	battleground	0.0111242
r_down	dollars	0.0111242
r_down	fiscal	-1.64651
r_down	say	1.83319
r_down	crisis	-1.64651
r_down	would	-0.291062
r_down	2	0.618691
r_down	turns	1.01023
r_down	lowlights	1.01023
r_down	bridges	1.32214
r_down	builds	1.32214
r_down	boost	-2.50879
r_down	plan	1.03072
r_down	online	-2.07297
r_down	happy	-1.14655
r_down	ranking	0.752592
r_down	rides	0.752592
r_down	partnerships	0.752592
r_down	kicks	-0.534146
r_down	recession	-0.534146
r_down	breakfast	-0.534146
r_down	eats	-0.534146
r_down	2010	-0.140805
r_down	did	5.67477
r_down	initiative	-0.875132
r_down	participate	-0.875132
r_down	3	-0.39725
r_down	despite	3.84658
r_down	profits	1.11297
r_down	million	-1.64023
r_down	stake	-1.85167
r_down	tough	2.02278
r_down	14	0.482304
r_down	decline	-1.32273
r_down	addition	3.00538
r_down	charges	1.32198
r_down	swings	1.32198
r_down	his	1.99701
r_down	remains	-0.583474
r_down	pressure	-0.583474
r_down	valuation	-0.583474
r_down	shares	1.04408
r_down	2.0	3.21482
r_down	critic	3.39455
r_down	sees	-2.14116
r_down	mobile	-0.875233
r_down	users	-0.875233
r_down	race	-0.350069
r_down	dropping	-0.350069
r_down	issues	-0.350069
r_down	ball	-0.350069
r_down	covering	-0.350069
r_down	rentals	-0.875201
r_down	grow	-0.875201
r_down	-50	-1.75046
r_down	dream	-2.61154
r_down	turmoil	3.08627
r_down	script	-2.61154
r_down	pushed	-7.80845e-05
r_down	out	-1.75035
r_down	execs	-7.80845e-05
r_down	9	0.246357
r_down	game	2.74995
r_down	moves	-2.23384
r_down	networking	-1.87233
r_down	unfinished	-3.21945
r_down	reason	-1.24878
r_down	voice	-1.24878
r_down	successor	1.32214
r_down	awaits	1.32214
r_down	health	1.12878
r_down	serious	1.12878
r_down	albatross	2.25803
r_down	signs	-3.45626
r_down	280	-1.20896
r_down	38	1.12071
r_down	2009	-0.248744
r_down	100	-1.38608
r_down	200	1.72559
r_down	date	-1.477
r_down	sets	-1.477
r_down	picks	0.257004
r_down	editor	-2.88089
r_down	7	2.63606
r_down	2014	2.64402
r_down	amp	5.44386
r_down	'rocks	-2.19857
r_down	its	-0.323344
r_down	you	-2.66042
r_down	117	3.56232
r_down	challenges	-3.09391
r_down	leads	2.33214
r_down	return	-2.98681
r_down	together	1.5769
r_down	intriguing	2.89015
r_down	record	-0.908148
r_down	box-office	-2.99152
r_down	job	-1.85785
r_down	looks	-2.95672
r_down	lowers	1.32214
r_down	boom	1.32214
r_down	300	1.43345
r_down	devastation	1.43345
r_down	assume	0.528823
r_down	recall	0.528823
r_down	nothing	0.528823
r_down	us	0.528823
r_down	reminds	0.528823
r_down	15	-0.942455
r_down	first	-1.48199
r_down	bikinis	0.752681
r_down	money	0.752681
r_down	mean	0.752681
r_down	shine	-0.583509
r_down	late	-0.583509
r_down	trades	-0.583509
r_down	400	0.400043
r_down	16	-1.75029
r_down	10-	3.09019
r_down	movie	-1.75088
r_down	your	0.786986
r_down	best	-1.49657
r_down	showdown	-2.15119
r_down	does	-2.33684
r_down	exit	1.34136
r_down	trade	2.644
r_down	9.5	2.89247
r_down	gives	1.07609
r_down	eyes	-0.832604
r_down	view	-0.832604
r_down	one	-1.79939
r_down	sell	0.66101
r_down	buy	0.66101
r_down	hike	0.66101
r_down	'd	0.66101
r_down	58	-1.24885
r_down	sold	-0.437638
r_down	drop	-0.437638
r_down	unit	-0.437638
r_down	instant-messaging	-0.437638
r_down	battle	1.44678
r_down	momentum	2.53515
r_down	strength	0.573441
r_down	pockets	0.573441
r_down	follow	0.573441
r_down	stage	0.573441
r_down	center	0.573441
r_down	brings	-0.506581
r_down	taps	1.32202
r_down	veteran	1.32202
r_down	gain	-0.975231
r_down	vs.	-1.94004
r_down	arrival	2.25796
r_down	21st	-1.06829
r_down	century	-1.06829
r_down	huge	1.322
r_down	drives	1.322
r_down	viral	-0.43761
r_down	giant	-0.43761
r_down	meatballs	-0.43761
r_down	videos	-0.43761
r_down	hiring	-1.06829
r_down	binge	-1.06829
