2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.574207
r_down	1960	1.74712
r_down	's	-0.124807
r_down	4.85	3.92653
r_down	$	-1.0798
r_down	billion	0.3652
r_down	bid	2.61454
r_down	futures	0.213832
r_down	2.63	0.473499
r_down	focus	-0.218131
r_down	start	2.34618
r_down	still	1.48846
r_down	struggles	-2.28863
r_down	biggest	-0.692685
r_down	gaining	-0.692685
r_down	stocks	1.65936
r_down	declining	-0.692685
r_down	nomination	0.54076
r_down	board	0.54076
r_down	deadline	0.54076
r_down	profit	2.24775
r_down	3.5	0.170397
r_down	08	2.70295
r_down	fuel	-2.77975
r_down	engine	-2.68638
r_down	23	2.52767
r_down	110	2.82803
r_down	should	-2.72439
r_down	22	0.547752
r_down	profits	2.76384
r_down	30	-2.86565
r_down	44	-2.89772
r_down	8.1	1.18476
r_down	2	1.10499
r_down	rise	1.61148
r_down	amp	1.74712
r_down	investing	1.80943
r_down	its	-3.19124
r_down	advance	-0.886139
r_down	tiny	-0.886139
r_down	expected	-0.886139
r_down	employment	-0.886139
r_down	comes	-0.886139
r_down	put	2.37001
r_down	airshow	0.582414
r_down	notebook	0.582414
r_down	forget	0.582414
r_down	n't	-2.94745
r_down	earnings	-2.92777
r_down	results	-4.11459
r_down	sink	0.244908
r_down	view	0.363311
r_down	outlook	0.820452
r_down	shares	-0.00247524
r_down	quarterly	0.409319
r_down	raises	1.90314
r_down	11	1.49707
r_down	bargains	-4.26839
r_down	new	-0.847208
r_down	set	5.21274
r_down	tea	-1.38589
r_down	leaves	-1.38589
r_down	...	-2.77219
r_down	says	-3.40133
r_down	153	1.62242
r_down	crash	-1.38589
r_down	imperils	-1.38589
r_down	follow	-2.84822
r_down	stake	0.540542
r_down	million	0.540542
r_down	ethics	0.540542
r_down	sells	0.540542
r_down	grounds	0.540542
r_down	15	-3.10584
r_down	inflation	-3.33549
r_down	2009	-0.179295
r_down	indexes	-1.0851
r_down	buy	2.16412
r_down	ahead	-1.0851
r_down	trim	2.24084
r_down	defense	1.24892
r_down	contractors	2.24084
r_down	spotlight	-1.17919
r_down	pension	-3.6154
r_down	three-day	-1.47701
r_down	mostly	-1.47701
r_down	stretch	-1.47701
r_down	advisories	-0.13419
r_down	surprises	-0.13419
r_down	3.3	1.57834
r_down	'09	-2.19654
r_down	market-beating	-0.693016
r_down	newsletters	-0.693016
r_down	stuffers	-0.693016
r_down	picks	-0.693016
r_down	backseat	2.71458
r_down	but	-0.577022
r_down	8	3.13782
r_down	credit	0.900438
r_down	sees	0.900438
r_down	deliveries	0.000210508
r_down	8217	1.62242
r_down	notice	1.62304
r_down	11,600	-2.77589
r_down	opportunities	-6.75132
r_down	better	-1.38589
r_down	500	-1.38589
r_down	action	1.25291
r_down	20	-0.673547
r_down	reach	-1.92643
r_down	roar	-1.29635
r_down	muffles	-1.29635
r_down	fall	-0.225396
r_down	7	2.29758
r_down	thriving	0.811329
r_down	times	0.811329
r_down	ideas	3.01803
r_down	2010	-0.0056518
r_down	95	-2.77219
r_down	9/15	-2.77219
r_down	softer	-5.30384
r_down	tumble	-1.7721
r_down	predict	-1.7721
r_down	correction	-1.7721
r_down	analysts	-1.7721
r_down	bill	1.54357
r_down	--	6.55663
r_down	services	-2.2576
r_down	19	-2.07322
r_down	'10	-2.76572
r_down	engines	3.03729
r_down	arms	-3.55428
r_down	takes	1.14803
r_down	10-	-1.69148
r_down	your	-3.89607
r_down	60	-2.77219
r_down	quarter	1.6967
r_down	early	-1.38604
r_down	stages	-1.38604
r_down	down	1.65834
r_down	404	-2.77219
r_down	face	-2.14453
r_down	militaries	-0.461981
r_down	reign	-0.461981
