2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	1.1646
r_down	natural	2.03871
r_down	spring	0.319564
r_down	producers	-1.32632
r_down	record	-1.34645
r_down	fall	3.54003
r_down	inventories	-1.34408
r_down	sets	-4.66821
r_down	$	-1.01095
r_down	1.8	2.05571
r_down	focus	-2.12483
r_down	's	-0.291263
r_down	market	-2.42071
r_down	25	3.28683
r_down	broad	2.51149
r_down	biggest	1.16711
r_down	oil	-1.19947
r_down	hit	1.46764
r_down	falls	2.34838
r_down	stocks	-1.52487
r_down	lower	0.382276
r_down	77	-0.347549
r_down	retreat	-3.36158
r_down	3.7	2.4921
r_down	ends	1.90863
r_down	400	1.10434
r_down	despite	1.87171
r_down	rally	-2.24316
r_down	moves	-4.23861
r_down	but	-0.410368
r_down	services	2.79968
r_down	markets	1.32098
r_down	higher	-1.75596
r_down	surprises	-0.501932
r_down	advisories	-0.501932
r_down	95	3.05401
r_down	set	1.5417
r_down	prices	1.36846
r_down	rises	1.90951
r_down	gains	-4.65023
r_down	n't	-0.0180855
r_down	120	-1.68089
r_down	35	-1.68089
r_down	eyes	1.15179
r_down	energy	-0.809109
r_down	names	1.08742
r_down	crude	0.94353
r_down	rise	1.04541
r_down	earnings	-2.92231
r_down	out	-2.48195
r_down	up	-1.09196
r_down	75	-0.691331
r_down	scarce	-4.40488
r_down	lead	1.10804
r_down	banks	2.16326
r_down	profit	0.301624
r_down	losses	-0.266514
r_down	lift	4.86871
r_down	after	0.596675
r_down	move	-3.18697
r_down	'08	-2.05448
r_down	drifts	4.35476
r_down	inch	1.54956
r_down	closing	1.54956
r_down	red	1.21753
r_down	edge	3.06537
r_down	100	1.87184
r_down	underperforms	2.01149
r_down	ugly	0.971929
r_down	slide	0.971929
r_down	tops	5.90482
r_down	70	1.87855
r_down	ramps	-0.486953
r_down	policy	-0.486953
r_down	debate	-0.486953
r_down	promises	-0.638178
r_down	thwart	-0.638178
r_down	could	-0.638178
r_down	clouds	-0.638178
r_down	47	-0.219533
r_down	dips	-8.55169
r_down	below	-0.219533
r_down	sharply	-0.426307
r_down	10th	0.517214
r_down	44	-0.219533
r_down	cling	-2.57548
r_down	joins	4.30666
r_down	lifts	-1.97319
r_down	2009	-3.68095
r_down	session	-0.420947
r_down	gain	-3.83831
r_down	drillers	-3.45897
r_down	bearish	-0.557524
r_down	boosts	-1.02803
r_down	loss	-0.535051
r_down	takes	3.20414
r_down	steep	3.28657
r_down	''	-1.72812
r_down	``	-1.72812
r_down	off	-1.85812
r_down	s	-1.68089
r_down	8217	-1.68089
r_down	see-saw	3.21063
r_down	forecast	-0.520469
r_down	slip	-1.70106
r_down	slim	8.73791
r_down	output	-2.56202
r_down	misses	5.63002
r_down	cools	-2.74279
r_down	plans	1.01367
r_down	jumps	0.251886
r_down	stumbles	1.01367
r_down	60	-1.46176
r_down	long	0.722489
r_down	feasting	0.722489
r_down	sell-off	0.744322
r_down	probe	0.744322
r_down	persists	0.744322
r_down	draw	-1.72728
r_down	strength	-1.72728
r_down	deals	-3.44699
r_down	4	-0.324413
r_down	69	-4.10892
r_down	2011	-2.45838
r_down	natural-gas	-1.12059
r_down	feeding	-1.12059
r_down	pool	-1.12059
r_down	big	1.43541
r_down	benchmark	-0.138843
r_down	stalls	-0.138843
r_down	10	2.82736
r_down	time	1.1195
r_down	new	4.83676
r_down	bullish	-1.16698
r_down	portfolio	0.852734
r_down	punctuate	0.852734
r_down	diversified	0.852734
r_down	regions	0.539748
r_down	ebbs	0.539748
r_down	sparks	1.69671
r_down	reported	1.69671
r_down	advancing	1.69671
r_down	talk	1.69671
r_down	swept	1.04261
r_down	reversal	1.04261
r_down	91	-3.39245
r_down	500	-1.12465
r_down	grow	0.516379
r_down	6	0.516379
r_down	4.1	-3.36169
r_down	swoon	4.11405
r_down	bounce	-3.46524
r_down	31	-1.76789
r_down	still	-4.27228
r_down	favors	-0.612055
r_down	analyst	-0.612055
r_down	volatility	-0.612055
r_down	spared	0.507615
r_down	not	0.507615
r_down	carnage	0.507615
r_down	comment	-1.82528
r_down	remain	-1.82528
r_down	knocks	-0.867501
r_down	pill	-0.867501
r_down	poison	-0.867501
r_down	streak	1.27937
r_down	winning	1.27937
r_down	3	-0.977771
r_down	active	-0.540551
r_down	companies	-0.540551
r_down	look	-0.540551
r_down	which	-0.540551
r_down	good	1.43889
r_down	down	5.00787
r_down	2.7	-2.35081
r_down	7.86	1.03274
r_down	sunken	-0.427429
r_down	rig	-0.427429
r_down	tumble	1.23682
r_down	burn	-2.16229
r_down	blowout	1.03278
r_down	watch	-0.182275
r_down	disaster	1.7825
r_down	accelerate	-0.783786
r_down	drops	-0.783786
r_down	pull	-0.608612
r_down	continues	-0.608612
r_down	attempt	-0.608612
r_down	frees	-0.608612
r_down	fix	-0.608612
r_down	blade	-0.608612
r_down	stuck	-0.608612
r_down	ev3	-0.608612
r_down	saw	-0.608612
r_down	-2	-1.7272
r_down	saga	0.538559
r_down	cap	0.538559
r_down	latest	0.538559
r_down	8	1.03274
r_down	since	-3.92985
r_down	most	-2.12645
r_down	ominous	1.55383
r_down	ever	1.55383
r_down	2	-2.60596
r_down	--	2.10822
r_down	has	0.784797
r_down	21	-2.77878
r_down	wrap	-5.75288
r_down	refuse	-1.12057
r_down	bill	-1.12057
r_down	push	-1.12057
r_down	levels	-2.62605
r_down	manufacturing	0.611952
r_down	1.5	-0.287739
r_down	site	-0.287739
r_down	tapped	-0.287739
r_down	yet	-0.287739
r_down	field	0.344302
r_down	true	0.344302
r_down	stay	0.344302
r_down	1,300	2.04331
r_down	jobless	1.78123
r_down	claims	1.78123
r_down	expert	0.66205
r_down	wake	0.66205
r_down	again	0.155493
r_down	climb	-1.53945
r_down	jump	-1.29608
r_down	50,000	-2.05448
r_down	next	0.344302
r_down	whatà€™s	0.344302
