2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.471566
r_up	's	-0.802764
r_up	...	0.413964
r_up	stocks	1.19346
r_up	tech	-1.97442
r_up	day	-4.78828
r_up	flat	1.4844
r_up	future	1.71743
r_up	cloudy	1.71743
r_up	shares	-3.19361
r_up	nod	-0.889482
r_up	wins	-0.889482
r_up	veteran	-0.889482
r_up	''	1.71808
r_up	``	1.71808
r_up	30c	-0.895089
r_up	37	-0.895089
r_up	rise	0.675913
r_up	22c	-0.895089
r_up	focus	-0.0221291
r_up	billions	-0.895089
r_up	5	1.15304
r_up	loses	-0.895089
r_up	week	-2.53348
r_up	gaining	-0.595311
r_up	$	1.7161
r_up	means	1.71339
r_up	results	-1.32018
r_up	upgraded	5.10937
r_up	market	-1.4688
r_up	2	0.847827
r_up	mobile	-3.39595
r_up	plans	0.425147
r_up	jobless	1.74914
r_up	sector	-0.820808
r_up	gains	3.18137
r_up	back	-0.30509
r_up	close	0.915785
r_up	highlight	0.393852
r_up	gaming	-1.00307
r_up	beyond	-1.00307
r_up	chips	-0.662529
r_up	stent	-1.0848
r_up	dive	-1.0848
r_up	approval	-1.0848
r_up	rises	1.17231
r_up	outlook	-0.819757
r_up	leads	1.64529
r_up	warning	-1.07829
r_up	hit	-0.457317
r_up	takes	2.51277
r_up	stock	-1.46279
r_up	plunge	-1.15624
r_up	big	0.723911
r_up	report	-1.20794
r_up	lower	0.264085
r_up	futures	0.0883708
r_up	higher	0.717033
r_up	1,000,000	-2.80513
r_up	up	1.08919
r_up	3	1.2258
r_up	edge	-5.57362
r_up	rally	2.1378
r_up	lead	1.83096
r_up	soars	-1.60593
r_up	10	-0.393357
r_up	earnings	0.386807
r_up	views	0.850101
r_up	data	-0.867267
r_up	spotlight	0.319766
r_up	end	2.0237
r_up	pressured	0.41619
r_up	financials	0.41619
r_up	soar	0.41619
r_up	oil	0.41619
r_up	despite	0.57624
r_up	'disappointing	0.41619
r_up	follows	0.41619
r_up	while	0.41619
r_up	quarter	3.7573
r_up	life	-1.8109
r_up	trading	-2.04993
r_up	come	-1.8109
r_up	vs.	-0.635351
r_up	ground	-0.635351
r_up	sell	-2.7296
r_up	makers	-3.17389
r_up	gain	2.55159
r_up	bounces	-3.99817
r_up	cut	-8.34522
r_up	workforce	0.541019
r_up	6.5	8.11353
r_up	360	0.990779
r_up	retreat	-0.645255
r_up	operations	-0.386924
r_up	off	1.52484
r_up	chip	-2.64588
r_up	8.5	-0.386924
r_up	manufacturing	-0.386924
r_up	spin	-0.386924
r_up	industry	6.63014
r_up	'87	-1.8661
r_up	lifts	-2.98998
r_up	9	-0.791141
r_up	drop	5.96695
r_up	sees	-2.78602
r_up	gives	-1.95265
r_up	dips	11.2509
r_up	gets	-5.66547
r_up	posts	0.3277
r_up	under	-1.67729
r_up	5.6	-1.33417
r_up	'01	-1.33417
r_up	losses	1.39211
r_up	phone	2.47341
r_up	2.4	-2.66846
r_up	16	2.52867
r_up	2009	-2.12231
r_up	broad	-2.47326
r_up	20	-3.93397
r_up	recovery	-0.674136
r_up	'disaster	-0.674136
r_up	sets	-0.674136
r_up	woes	3.28226
r_up	hits	-2.79934
r_up	surprises	-2.17478
r_up	advisories	-2.17478
r_up	more	2.78726
r_up	into	1.78686
r_up	settles	1.8969
r_up	red	-0.00884591
r_up	22	1.85937
r_up	its	0.397937
r_up	techs	2.10201
r_up	second	1.47068
r_up	fueled	-0.01153
r_up	group	-0.01153
r_up	15.3	1.72619
r_up	pushes	2.03831
r_up	see	-5.00261
r_up	black	0.104494
r_up	11	0.992555
r_up	plunges	2.3711
r_up	3.3	1.72605
r_up	down	0.438698
r_up	led	-0.913585
r_up	sinks	-2.24701
r_up	swings	-3.00105
r_up	first-quarter	-0.165311
r_up	rejected	-2.56236
r_up	some	2.39776
r_up	upswing	-6.7642
r_up	sells	-3.91819
r_up	8	-1.04239
r_up	patent	3.89835
r_up	7	-0.339806
r_up	upbeat	0.764783
r_up	broker	1.25712
r_up	spark	3.20314
r_up	news	-1.78318
r_up	erratic	0.115127
r_up	smaller	-0.557413
r_up	zoom	-0.557413
r_up	sink	-3.58516
r_up	retreats	-1.91072
r_up	bankruptcy	-0.00596646
r_up	pose	-0.00596646
r_up	risk	-2.64808
r_up	really	-0.00596646
r_up	beats	-2.93276
r_up	1	-1.40498
r_up	lose	0.348858
r_up	steam	0.348858
r_up	74	0.345318
r_up	follow	0.719865
r_up	seeks	1.95624
r_up	win	-0.503913
r_up	17	-1.56232
r_up	-2	5.98855
r_up	tech-sector	2.53321
r_up	could	3.34985
r_up	hurt	-1.52588
r_up	fumble	3.34985
r_up	far	1.67485
r_up	tactics	-1.33421
r_up	sues	-1.33421
r_up	suit	-0.340448
r_up	start	-1.19647
r_up	highs	1.25758
r_up	trades	4.13068
r_up	driven	0.817324
r_up	2010	-1.85826
r_up	finally	0.896064
r_up	ripe	0.896064
r_up	housing	0.896064
r_up	computers	0.896064
r_up	junk-food	0.896064
r_up	taking	0.896064
r_up	time	0.896064
r_up	seen	0.896064
r_up	addiction	0.896064
r_up	firms	1.26768
r_up	live	-1.25249
r_up	can	-1.25249
r_up	hype	-1.25249
r_up	concerns	0.266203
r_up	inventory	0.266203
r_up	head	-3.97687
r_up	losse	-5.10908
r_up	edges	4.12688
r_up	killer	-2.66846
r_up	ruling	0.462925
r_up	2013	0.499962
r_up	buyback	-0.67563
r_up	extension	-0.67563
r_up	program	-0.67563
r_up	thing	0.426393
r_up	sure	0.426393
r_up	slide	0.382386
r_up	railroads	-0.347227
r_up	like	-0.347227
r_up	pressure	-1.95255
r_up	result	-3.08498
r_up	trim	-5.5361
r_up	watch	2.70871
r_up	reaction	0.942896
r_up	drives	0.942896
r_up	n't	0.842002
r_up	bigger	4.05786
r_up	unveils	1.69099
r_up	closes	0.266195
r_up	record	0.266195
r_up	open	-0.645418
r_up	opportunities	-0.645418
r_up	note	-1.96195
r_up	rough	-1.96195
r_up	month	-1.96195
r_up	50	-0.270563
r_up	21	0.931635
r_up	feared	-0.889482
r_up	feat	-0.889482
r_up	computing	-0.889482
r_up	12/1	1.72605
r_up	lots	-0.207439
r_up	kill	-0.207439
r_up	road	-0.207439
r_up	core	0.501136
r_up	firmsà€™	0.501136
r_up	computer	0.501136
r_up	plan	0.501136
r_up	put	0.501136
r_up	everywhere	0.501136
r_up	has	0.501136
r_up	hunt	0.863109
r_up	search	0.863109
r_up	12000	-2.66846
r_up	president	0.575344
r_up	wonà€™t	0.575344
r_up	dominant	0.575344
r_up	insider	-0.667106
r_up	manager	-0.667106
r_up	pleads	-0.667106
r_up	guilty	-0.667106
r_up	our	-4.42159
r_up	bull	-2.08121
r_up	na	-2.75263
r_up	personal	-0.164105
r_up	resigns	-0.164105
r_up	flexes	-0.164105
r_up	face	-0.164105
r_up	reasons	-0.164105
r_up	threat	-0.164105
r_up	're	-1.8661
r_up	weigh	0.567024
r_up	after-hours	1.83556
r_up	'the	-0.932907
r_up	du	-0.932907
r_up	quits	2.15697
r_up	600	-4.38466
r_up	own	4.8946
r_up	quiet	4.28402
r_up	hours	1.31165
r_up	55	0.866673
r_up	29	1.23663
r_up	peek	-0.814229
r_up	offers	-0.814229
r_up	rallies	-6.57355
r_up	bounce	0.930599
r_up	lows	0.930599
r_up	shines	1.23552
r_up	selloff	-1.51226
r_up	shows	0.974847
r_up	35	1.72605
r_up	muddies	0.431511
r_up	shake-up	0.431511
r_up	office	0.431511
r_up	path	0.431511
r_up	view	-1.33416
r_up	long	-1.33416
