2	***CATEGORICAL***	r_down	r_up
r_down	weakens	0.707669
r_down	1.9	2.30602
r_down	'11	1.90325
r_down	action	0.1871
r_down	ruling	0.1871
r_down	7.86	2.07947
r_down	units	2.07947
r_down	9	-1.18691
r_down	500	-1.18691
r_down	'10	3.90645
r_down	30	0.21531
r_down	-2	-2.31496
r_down	broad-market	0.147401
r_down	360	-1.10384
r_down	330	-1.94095
r_down	range	-0.313103
r_down	plus	-0.313103
r_down	ballot	-0.313103
r_down	minus	-0.313103
r_down	pollution	-0.313103
r_down	23	-2.56588
r_down	coal	0.447913
r_down	heats	0.447913
r_down	warming	0.447913
r_down	2008	-0.771644
r_down	revisits	-0.771644
r_down	levels	-0.771644
r_down	dominate	-1.15746
r_down	2011	-1.15746
r_down	weaker	-3.09054
r_down	watch	1.472
r_down	blizzards	-2.37415
r_down	flux	0.673548
r_down	places	0.673548
r_down	trade	0.673548
r_down	stumble	-3.36522
r_down	needs	-1.15746
r_down	rebuild	-1.15746
r_down	36	-2.37312
r_down	gear	-0.308197
r_down	nature	-0.308197
r_down	could	-0.308197
r_down	acts	-0.308197
r_down	hurt	-0.308197
r_down	battle	-0.308197
r_down	flooding	-0.308197
r_down	draws	-1.46603
r_down	praise	-1.46603
r_down	spinoff	3.89036
r_down	taps	3.62135
r_down	new	3.62135
r_down	51	-1.0529
r_down	energy-stock	1.03976
r_down	bloodbath	1.03976
r_down	625	2.74649
r_down	sting	-2.60306
r_down	119	-2.60306
r_down	ways	0.756812
r_down	misses	0.756812
r_down	exposure	0.756812
r_down	merger	-1.49429
r_down	ignite	-1.49429
r_down	99	-1.68583
r_down	strikes	-1.02972
r_down	tops	4.19812
r_down	diesel	0.407114
r_down	mix	0.407114
r_down	toxic	0.407114
r_down	2040	1.20202
r_down	charts	1.20202
r_down	path	1.20202
r_down	slammed	1.18377
r_down	warning	1.94852
r_down	brighten	1.30289
r_down	skid	-3.50384
r_down	bumps	0.289769
r_down	scales	0.289769
r_down	35	-2.31496
