2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.590622
r_down	gaining	-0.527755
r_down	's	0.0665963
r_down	price	3.81473
r_down	futures	2.45277
r_down	biggest	-0.527755
r_down	15	-2.66467
r_down	stocks	1.75616
r_down	declining	-0.527755
r_down	$	-1.06844
r_down	join	1.55046
r_down	25	-1.21886
r_down	4	-0.199563
r_down	back	0.596298
r_down	moves	2.20548
r_down	big	0.528359
r_down	lower	-2.01204
r_down	banking	4.18375
r_down	plunge	-0.343868
r_down	fears	-0.343868
r_down	dismisses	-0.343868
r_down	brokerage	-0.343868
r_down	liquidity	-0.343868
r_down	850,000	1.33757
r_down	2007	1.33757
r_down	stock	-3.5027
r_down	end	-0.900725
r_down	rise	1.32058
r_down	prices	-2.61572
r_down	volumes	-2.8655
r_down	financials	3.16079
r_down	out	0.0590083
r_down	surprises	-1.46428
r_down	advisories	-1.46428
r_down	27	-1.21631
r_down	30	0.107411
r_down	persist	-3.56866
r_down	19	1.14424
r_down	energy	4.54509
r_down	2nd	-2.66044
r_down	spotlight	-3.53511
r_down	focus	-0.660015
r_down	proposes	-2.99965
r_down	commodities	2.59139
r_down	...	1.60644
r_down	weigh	0.374765
r_down	sector	-2.7206
r_down	0.7	1.60644
r_down	21	-1.38301
r_down	profit	-2.92039
r_down	after	0.889235
r_down	slide	2.0561
r_down	amp	-6.38072
r_down	watch	3.59064
r_down	2009	0.0897921
r_down	traders	-3.18587
r_down	100	1.97813
r_down	toward	-0.589177
r_down	storms	-0.589177
r_down	coast	-0.589177
r_down	woes	-0.929258
r_down	contempt	-0.929258
r_down	reactions	-0.929258
r_down	worldwide	-1.0534
r_down	wreckage	-1.0534
r_down	rose	-1.0534
r_down	market	1.23536
r_down	600	-4.5519
r_down	500	1.76512
r_down	case	0.492841
r_down	surprisingly	0.492841
r_down	bear	0.492841
r_down	n't	-0.857543
r_down	bull	0.492841
r_down	balanced	0.492841
r_down	16	-2.25698
r_down	clear	-3.09664
r_down	'09	-1.41596
r_down	13	-0.390173
r_down	2008	3.13112
r_down	support	1.79269
r_down	8.9	3.2397
r_down	29	-1.6322
r_down	pace	0.690785
r_down	rally	-5.63483
r_down	12/1	1.60644
r_down	1999	1.86841
r_down	2	0.0182277
r_down	2-4	1.26795
r_down	1st	-2.78778
r_down	69	-1.9346
r_down	''	-1.467
r_down	``	-1.467
r_down	1.5	-2.78778
r_down	warm	-1.39391
r_down	analysts	-1.39391
r_down	similarities	0.51339
r_down	low	0.51339
r_down	2003	0.51339
r_down	late-session	4.47644
r_down	push	4.47644
r_down	higher	-4.40489
r_down	bank	0.106065
r_down	boost	-4.40825
r_down	limits	0.619588
r_down	day	-2.7985
r_down	exchanges	-2.9722
r_down	trade	0.787146
r_down	dollar	-3.64199
r_down	shed	0.535541
r_down	turns	0.535541
r_down	insurers	0.535541
r_down	over	1.74264
r_down	20	-0.905146
r_down	sluggish	-0.462528
r_down	insurance	-0.462528
r_down	despite	-0.462528
r_down	taking	-2.13886
r_down	bugs	-2.13886
r_down	gold	1.81453
r_down	mainstream	-2.13886
r_down	2010	-0.390173
r_down	--	-0.68981
r_down	financial	-0.400505
