2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.0596113
r_down	ahead	2.06255
r_down	spring	2.06255
r_down	gas	-2.84027
r_down	cuts	0.973062
r_down	gain	-3.3112
r_down	retreat	0.0573674
r_down	shares	1.54722
r_down	inventory	-0.390501
r_down	weigh	-0.347893
r_down	energy	-1.25781
r_down	stocks	2.01003
r_down	higher	-1.87536
r_down	rally	-1.96562
r_down	services	-1.77058
r_down	2009	-1.12096
r_down	surprises	0.367342
r_down	advisories	0.367342
r_down	biggest	-2.25143
r_down	oil	0.71951
r_down	gains	-3.23715
r_down	up	0.819068
r_down	$	-0.127071
r_down	moves	1.44291
r_down	107	1.44291
r_down	gives	1.44291
r_down	1	-2.93978
r_down	'08	-1.17313
r_down	56	-0.941713
r_down	42	-0.941713
r_down	greater-than-expected	5.09719
r_down	120	-2.68297
r_down	crude	0.0221762
r_down	earnings	0.648959
r_down	lower	0.426583
r_down	lift	-0.638835
r_down	rise	-1.01334
r_down	focus	-0.880053
r_down	out	-4.10994
r_down	tops	-1.56795
r_down	barrel	-5.29039
r_down	fresh	-0.887655
r_down	sector	2.0575
r_down	market	1.24795
r_down	month	-0.54226
r_down	investors	-3.67634
r_down	rising	-3.77694
r_down	drop	1.3195
r_down	demand	-3.59238
r_down	weak	-3.18437
r_down	fall	1.38935
r_down	10	-1.14576
r_down	water	0.752287
r_down	chips	0.752287
r_down	tread	0.752287
r_down	20	-2.13765
r_down	lows	6.43749
r_down	plunge	0.691215
r_down	volatile	-1.06874
r_down	200,000	-1.06874
r_down	lowest	0.202351
r_down	unexpected	1.06032
r_down	level	0.202351
r_down	supplies	0.202351
r_down	safety	1.89002
r_down	seek	1.08031
r_down	250,000	-1.06879
r_down	400,000	-1.06879
r_down	trading	-2.43361
r_down	100	-1.88939
r_down	service	1.42782
r_down	declines	-0.00295053
r_down	futures	-0.993057
r_down	spotlight	-2.90112
r_down	buy	-4.91847
r_down	end	0.635177
r_down	2010	1.21773
r_down	unplugs	-0.34274
r_down	post	-1.98626
r_down	faces	-0.34274
r_down	economic	4.53154
r_down	spending	1.61906
r_down	day	1.46399
r_down	squashed	0.123419
r_down	grueling	0.123419
r_down	soars	-2.40084
r_down	big	0.547932
r_down	jump	-2.30855
r_down	data	-1.47802
r_down	n't	-2.15187
r_down	losses	2.45655
r_down	crunch	-0.492192
r_down	11	-4.02215
r_down	recovery	-3.34887
r_down	price	1.60943
r_down	13	-3.96622
r_down	billion	1.52275
r_down	jumps	2.49489
r_down	3	3.22077
r_down	upgrades	1.28398
r_down	pile	-0.441142
r_down	70	-0.373034
r_down	84	2.25686
r_down	led	1.38807
r_down	try	0.334046
r_down	major	2.4939
r_down	after	-1.6692
r_down	upgraded	2.51892
r_down	joins	3.3928
r_down	may	-2.98638
r_down	hot	-1.59373
r_down	3rd	2.25681
r_down	liquefied	4.69481
r_down	bearish	-2.27853
r_down	lends	-0.447919
r_down	equities	2.22088
r_down	''	-1.13795
r_down	``	-1.13795
r_down	low	5.09734
r_down	7	3.3697
r_down	glut	-4.14765
r_down	1.3	2.25681
r_down	tough	2.38944
r_down	retreats	0.986794
r_down	output	-5.22734
r_down	35	2.25681
r_down	s	-1.07812
r_down	8217	-1.07812
r_down	surges	-2.14293
r_down	misses	0.900932
r_down	write-downs	0.900932
r_down	2.7	-1.06879
r_down	2.4	-1.06879
r_down	rebound	2.00399
r_down	pullback	1.21993
r_down	supply	-0.754686
r_down	're	-2.88455
r_down	start	-0.910274
r_down	hitting	-1.26696
r_down	boosts	0.393983
r_down	rules	3.32436
r_down	feeding	-1.06882
r_down	pool	-1.06882
r_down	despite	1.9695
r_down	surprise	1.9695
r_down	week	5.50228
r_down	get	-4.82638
r_down	investment	0.519589
r_down	ideas	0.519589
r_down	94	2.40232
r_down	92	-2.13765
r_down	500	-2.13765
r_down	shedding	-2.13763
r_down	31	-2.01055
r_down	merger	-2.13765
r_down	part	-1.59033
r_down	boom	-1.89283
r_down	take	-1.72644
r_down	jobs	3.57824
r_down	2	1.97664
r_down	holdings	0.564208
r_down	fund	0.564208
r_down	wealth	0.564208
r_down	details	0.564208
r_down	view	-4.07268
