2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	1.10722
r_up	up	0.0237549
r_up	new	3.03513
r_up	10	-2.12577
r_up	6	-0.684051
r_up	says	-3.19058
r_up	eases	-0.197825
r_up	stocks	0.361452
r_up	20	3.95257
r_up	rise	-0.227011
r_up	fall	-4.4077
r_up	led	0.200288
r_up	quarter	1.33105
r_up	day	-0.50558
r_up	off	-4.02772
r_up	kick	5.31139
r_up	gains	0.39533
r_up	's	-0.595005
r_up	close	-1.6203
r_up	find	1.96239
r_up	expected	2.51505
r_up	sales	0.21204
r_up	'01	-2.70899
r_up	''	0.261174
r_up	outlook	-0.142144
r_up	loss	-2.04789
r_up	tops	1.33668
r_up	rallies	-0.694527
r_up	``	0.261174
r_up	results	-2.09373
r_up	rally	0.110348
r_up	'grand	2.89288
r_up	despite	-1.33041
r_up	week	-2.77161
r_up	7.4	2.30473
r_up	upgraded	2.81008
r_up	sector	0.226362
r_up	$	0.269555
r_up	focus	0.898029
r_up	2009	1.25434
r_up	more	1.61412
r_up	shares	1.38742
r_up	hurt	-3.27264
r_up	posting	-2.64932
r_up	second-quarter	-3.32852
r_up	declining	0.378358
r_up	billion	1.743
r_up	11	2.52429
r_up	18	0.263278
r_up	follow	-0.833997
r_up	techs	2.42994
r_up	into	0.802887
r_up	upgrade	0.124539
r_up	tech	-0.309428
r_up	lower	0.761977
r_up	leads	-0.980853
r_up	signs	-3.08731
r_up	2,000	0.929037
r_up	10-month	-2.95512
r_up	3rd	0.918819
r_up	erratic	-3.55631
r_up	enters	-3.05589
r_up	netbook	-3.05589
r_up	market	2.80718
r_up	case	-0.453066
r_up	looks	-2.37548
r_up	ties	-4.32079
r_up	lead	-1.18874
r_up	higher	0.620101
r_up	29	2.47908
r_up	2	-1.55626
r_up	sharply	0.260863
r_up	slips	-0.731991
r_up	bankers	1.5752
r_up	rates	1.5752
r_up	low	1.5752
r_up	red	-3.21089
r_up	sink	-3.0734
r_up	2.7	1.10019
r_up	small	-0.540634
r_up	aided	4.30637
r_up	chips	-2.67513
r_up	revenue	-2.78049
r_up	late	3.5564
r_up	boosts	0.420983
r_up	retreats	-4.10007
r_up	improving	-2.73892
r_up	makers	-0.247488
r_up	but	-0.318058
r_up	questions	5.66247
r_up	slip	-0.199011
r_up	highlight	-0.30695
r_up	advance	0.17877
r_up	soars	1.98458
r_up	jump	0.462651
r_up	n't	0.104618
r_up	issues	1.68846
r_up	dip	1.10172
r_up	exec	3.30231
r_up	unveils	1.64124
r_up	lift	3.23233
r_up	downgrades	-3.54518
r_up	12.5	-2.09094
r_up	2010	-1.81587
r_up	bankruptcy	-0.826111
r_up	pose	-0.826111
r_up	risk	-0.826111
r_up	really	-0.826111
r_up	plunge	-3.84097
r_up	stay	-0.994265
r_up	spotlight	-6.22741
r_up	inquiry	-0.70495
r_up	mainframe	-0.70495
r_up	opens	-0.70495
r_up	broad	1.49522
r_up	1	1.43298
r_up	beats	-2.33081
r_up	profit	-6.38366
r_up	optimism	1.45412
r_up	mixed	2.40213
r_up	precarious	-0.508845
r_up	shorts	-0.508845
r_up	proves	-0.508845
r_up	another	-0.508845
r_up	10000	-3.60753
r_up	losses	0.968126
r_up	steam	0.184488
r_up	40	-6.04635
r_up	retreat	-3.24938
r_up	worries	-3.14421
r_up	tumble	-0.389349
r_up	hits	0.532997
r_up	19.7	0.532997
r_up	down	-1.62702
r_up	chairman	0.532997
r_up	stepping	0.532997
r_up	afternoon	0.532997
r_up	chief	-1.92562
r_up	74	-2.44026
r_up	names	5.03613
r_up	lawsuit	2.26139
r_up	surge	2.16353
r_up	climb	0.0945467
r_up	power	6.55963
r_up	surprises	1.83846
r_up	advisories	1.83846
r_up	trial	1.50796
r_up	may	1.67099
r_up	moves	1.96722
r_up	probe	1.45488
r_up	part	0.360401
r_up	attacks	-1.67592
r_up	wiretap	-1.67592
r_up	use	-1.67592
r_up	3.5	0.534617
r_up	graphics	5.60159
r_up	legal	0.12037
r_up	3	4.54466
r_up	losers	-0.776135
r_up	winners	-0.776135
r_up	're	-2.28911
r_up	out	-2.73454
r_up	concerns	2.99496
r_up	boost	0.89419
r_up	gained	0.125203
r_up	has	1.14669
r_up	share	0.125203
r_up	juicy	0.125203
r_up	finally	0.125203
r_up	scandal	0.125203
r_up	get	1.1271
r_up	while	-3.19213
r_up	steps	0.200189
r_up	thing	-1.35465
r_up	sure	-1.35465
r_up	report	-3.63403
r_up	show	-2.13414
r_up	back	2.66682
r_up	-2	-0.00962305
r_up	growing	-0.315114
r_up	begin	-2.78412
r_up	buck	0.00383318
r_up	downward	0.00383318
r_up	pressure	0.00383318
r_up	ripe	-4.0364
r_up	watch	-1.60834
r_up	bigger	-1.08664
r_up	7.7	-3.57419
r_up	most	-9.1087
r_up	last	0.545224
r_up	built	0.545224
r_up	trading	-3.85218
r_up	analysts	3.22475
r_up	note	-1.83289
r_up	rough	-1.83289
r_up	1.8	-3.30403
r_up	all	-3.30424
r_up	love	0.844719
r_up	getting	0.844719
r_up	much	0.844719
r_up	investor	0.844719
r_up	60	-0.660878
r_up	meets	-0.660878
r_up	major	-0.660878
r_up	resistance	-0.660878
r_up	uptrend	-0.660878
r_up	54	1.09057
r_up	2.9	1.09057
r_up	50	-3.6092
r_up	linked	0.231324
r_up	2011	4.90228
r_up	telecom	1.83291
r_up	weakness	1.83291
r_up	retail	1.83291
r_up	guilty	-1.47403
r_up	weighs	0.662528
r_up	buyback	0.690537
r_up	limit	0.690537
r_up	powered	1.31654
r_up	push	0.41951
r_up	decliners	-2.92417
r_up	our	2.88057
r_up	oil	0.356349
r_up	600	0.0155989
r_up	puts	0.356349
r_up	surges	0.356349
r_up	returns	0.356349
r_up	hedge-fund	0.356349
r_up	seems	-2.29457
r_up	stalled	-2.29457
r_up	weigh	-1.61975
r_up	'the	0.842516
r_up	du	0.842516
r_up	wrestle	0.500833
r_up	strong	0.732146
r_up	currencies	0.349781
r_up	gold	0.349781
r_up	slight	0.349781
r_up	struggle	0.349781
r_up	spur	0.349781
r_up	jury	-0.209822
r_up	beginning	-0.209822
r_up	updates	-0.209822
r_up	its	-4.42994
r_up	hours	4.55032
r_up	teach	-1.19133
r_up	100	-1.19133
r_up	can	-1.19133
r_up	alternative	-0.333966
r_up	see	1.25497
r_up	uptick	1.25497
r_up	half	1.25497
r_up	bolstered	0.78111
r_up	bulls	-2.96198
r_up	market-share	-4.86112
r_up	shines	-2.21815
r_up	shifts	0.699669
r_up	rocking	0.699669
r_up	4.4	0.550723
