2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.703854
r_up	's	-0.608947
r_up	20	-3.6483
r_up	amp	0.302787
r_up	'd	-1.05953
r_up	rates	-2.95314
r_up	2008	0.712399
r_up	27	0.712399
r_up	earnings	-3.07218
r_up	higher	-0.00883705
r_up	shares	-3.24057
r_up	$	-0.423943
r_up	gaining	-1.05214
r_up	biggest	-1.05214
r_up	8	-2.97891
r_up	1,100	-2.9105
r_up	2	-0.0214792
r_up	focus	-0.919499
r_up	flat	0.888536
r_up	70c	0.888536
r_up	profit	2.34945
r_up	18	0.888536
r_up	72c	0.888536
r_up	surprises	0.681545
r_up	advisories	0.681545
r_up	11	0.513956
r_up	-14	-3.41667
r_up	50	-0.0331786
r_up	stent	-2.96276
r_up	15	0.746951
r_up	49	0.746951
r_up	+24	0.887784
r_up	rises	2.02692
r_up	10.7	0.666178
r_up	data	1.83481
r_up	1	0.14813
r_up	v.	-2.8998
r_up	n't	0.271224
r_up	``	0.0874088
r_up	''	0.0874088
r_up	bailout	-1.46993
r_up	late	-0.967029
r_up	comes	-0.967029
r_up	calling	-0.967029
r_up	rate	-1.45061
r_up	consumer-product	-1.45061
r_up	17	-2.8998
r_up	drug	3.06298
r_up	14	-1.83393
r_up	watch	-1.04965
r_up	but	2.24052
r_up	...	1.4937
r_up	8212	0.63908
r_up	20,000	0.63908
r_up	8216	0.63908
r_up	12	1.54497
r_up	2009	-1.59654
r_up	16	1.54497
r_up	two	2.45569
r_up	5,000	-2.47718
r_up	surviving	-1.45058
r_up	fittest	-1.45058
r_up	s	-2.90112
r_up	health-care	1.67551
r_up	climb	3.28033
r_up	starts	-0.85265
r_up	dips	-0.85265
r_up	69	-0.85265
r_up	housing	-0.85265
r_up	2.5	2.84427
r_up	800,000	1.26313
r_up	9.3	1.26313
r_up	5.2	-0.759205
r_up	declines	1.64847
r_up	rise	4.00933
r_up	investing	1.03002
r_up	midyear	1.03002
r_up	ideas	1.03002
r_up	61	2.11775
r_up	wary	1.49333
r_up	400	1.64745
r_up	litigation	-1.38823
r_up	falls	-1.38823
r_up	charges	-1.38823
r_up	09	-3.32296
r_up	36	0.515425
r_up	2.9	-1.86826
r_up	2010	0.749131
r_up	46	-2.65184
r_up	overhaul	-1.4474
r_up	pushes	-1.4474
r_up	et	0.958621
r_up	al	0.958621
r_up	25	-0.844155
r_up	'10	1.4937
r_up	19	-1.8508
r_up	leads	-2.24201
r_up	sector	4.74644
r_up	shipments	0.37335
r_up	defibrillator	0.37335
r_up	troubles	0.37335
r_up	halts	0.37335
r_up	10	-1.4809
r_up	lose	0.432945
r_up	vote	0.432945
r_up	ground	0.432945
r_up	ahead	-3.65028
r_up	5	2.95976
r_up	350	1.04439
r_up	rally	-1.96028
r_up	54	0.847652
r_up	2000	-0.224399
r_up	9	-1.23869
r_up	9.4	-1.23869
r_up	73	-4.26434
r_up	78	-2.5631
r_up	spotlight	-4.43517
r_up	exit	-1.13529
r_up	1.8	4.90674
r_up	35	1.06366
r_up	2011	-3.38509
r_up	800	1.91721
r_up	106	-2.62383
r_up	6.3	-2.74833
r_up	22	-3.17251
r_up	8.9	1.4937
r_up	482	1.91721
r_up	80	-1.86826
r_up	-5	-5.9772
r_up	4	0.683656
r_up	recalls	0.49779
r_up	weather	0.49779
r_up	warnings	0.49779
r_up	note	-0.967019
r_up	praising	-0.967019
r_up	surges	-0.967019
r_up	21.3	2.06064
r_up	canceled	-0.573039
r_up	trades	-0.573039
r_up	à€˜erroneousà€™	-0.573039
r_up	after-hours	-0.573039
r_up	multiply	-0.967029
r_up	bladder	-0.967029
r_up	treatments	-0.967029
r_up	biotech	0.746708
r_up	energizes	0.746708
r_up	7.8	-2.8998
r_up	585	1.54421
r_up	5.5	-2.8998
r_up	feel	0.479329
r_up	pinch	0.479329
r_up	stronger	0.479329
r_up	plan	0.479329
r_up	buybacks	-0.967029
r_up	opportunities	-0.967029
r_up	point	-0.967029
r_up	8.7	1.4937
r_up	hit	-2.16153
r_up	2012	1.4937
r_up	into	1.4937
r_up	23.5	-1.24209
r_up	tops	4.63291
r_up	merger	0.373348
r_up	boom	0.373348
r_up	here	0.373348
r_up	analyst	0.373348
