2	***CATEGORICAL***	r_up	r_down
r_up	analyst	2.33911
r_up	wild	-0.833861
r_up	card	-0.833861
r_up	disclosure	-0.451859
r_up	illustrates	-0.451859
r_up	dance	-0.451859
r_up	pay	-0.451859
r_up	suit	-0.451859
r_up	fire	0.452115
r_up	'golden	0.452115
r_up	under	0.452115
r_up	coffins	0.452115
r_up	coming	0.452115
r_up	recipes	0.266211
r_up	changes	0.266211
r_up	recovery	-3.02708
r_up	late	-4.83149
r_up	inks	1.06241
r_up	supply	1.06241
r_up	numbers	3.3586
r_up	slips	-8.53258
r_up	black	-1.12962
r_up	back	-1.12962
r_up	4.3	2.26416
r_up	5.8	-2.13355
r_up	works	2.39207
r_up	work	2.39207
r_up	mark	0.554828
r_up	2.2	-5.5793
r_up	26	0.965129
r_up	effect	-2.13355
r_up	themes	-0.597511
r_up	forward	-0.597511
r_up	drive	-0.597511
r_up	exposes	-0.533463
r_up	sleuth	-0.533463
r_up	winners	-0.533463
r_up	traps	-0.533463
r_up	economic	2.47067
r_up	start	5.54505
r_up	2010	-0.454629
r_up	gold	5.07904
r_up	top	2.92074
r_up	lapse	-4.84184
r_up	fall	-1.68091
r_up	live	0.810828
r_up	name	0.810828
r_up	4.5	-1.86019
r_up	firms	-2.05492
r_up	2.7	-2.13355
r_up	savior	2.26089
r_up	led	-2.0656
r_up	worst-on-record	-0.418198
r_up	snared	-2.13355
r_up	4.8	1.07686
r_up	price	-5.56996
r_up	streak	1.44795
r_up	own	-1.36056
r_up	deeper	1.13028
r_up	digging	1.13028
r_up	0.3	2.13532
r_up	security-tabs	3.94092
r_up	13	2.43217
r_up	returns	-4.63407
r_up	summer	2.22127
r_up	clean	-1.06692
r_up	comes	-1.06692
r_up	threaten	-2.17785
r_up	warnings	-2.17785
r_up	1982	-2.25918
r_up	protect	0.628181
r_up	caps	0.628181
r_up	large	0.628181
r_up	expected	0.0792932
r_up	watch	2.43513
r_up	3	-3.1977
r_up	12.26	-2.13355
r_up	gain	3.19127
r_up	7	-1.33872
r_up	ahead	-2.19551
r_up	28	2.13532
r_up	firm	0.753527
r_up	shut	0.753527
r_up	hedge-fund	0.753527
r_up	yuan	-1.34615
r_up	bonds	-2.22608
r_up	consider	0.650494
r_up	roster	0.650494
r_up	dividend-paying	0.650494
r_up	encourage	0.650494
r_up	overseas	-0.711287
r_up	recoup	-0.711287
r_up	looks	-0.711287
r_up	private	0.330611
r_up	4	1.23434
r_up	taken	0.330611
r_up	tally	1.4265
r_up	mild	1.4265
r_up	jobless	-0.148438
r_up	circles	-1.06694
r_up	wagons	-1.06694
r_up	concern	-1.10453
r_up	offers	1.13029
r_up	trade	1.13029
r_up	40	-3.92551
r_up	brews	1.00112
r_up	blend	1.00112
r_up	barista	1.00112
r_up	2011	-4.49579
r_up	fails	-0.371002
r_up	aristocrats	-0.371002
r_up	moderation	-0.371002
r_up	cling	-0.371002
r_up	money-making	6.96199
r_up	ideas	-0.204299
r_up	'em	2.26083
r_up	emerging-market	-0.385512
r_up	invest	-0.385512
r_up	right	-0.385512
r_up	way	-0.385512
r_up	reservations	-2.16491
r_up	restaurant	-2.16491
r_up	swipe	1.13029
r_up	java	1.13029
r_up	share	-2.13352
r_up	cheer	2.67156
r_up	buyback	2.67156
r_up	annoy	-0.475183
r_up	emerging	-0.475183
r_up	12000	-0.475183
r_up	can	-0.233067
r_up	rich	-0.475183
r_up	tips	-0.770997
r_up	picking	-0.770997
r_up	ità€™s	1.13028
r_up	retailer	1.13028
r_up	filling	-0.667066
r_up	spends	-0.667066
r_up	millions	-0.667066
r_up	indexes	0.326097
r_up	lousy	-0.71129
r_up	job	-0.71129
r_up	signs	-0.71129
r_up	3.1	0.711144
r_up	products	2.51885
r_up	2011à€™s	-1.21257
r_up	far	-1.21257
r_up	money	-1.21257
r_up	fared	-1.21257
r_up	9	-2.13355
r_up	2012	2.59353
r_up	35	-5.5782
r_up	plate	-0.75305
r_up	full	-0.75305
r_up	industry	-0.75305
r_up	their	1.42621
r_up	rout	1.42621
r_up	70	2.26083
r_up	places	0.958065
r_up	get	0.958065
r_up	some	0.958065
r_up	still	0.958065
r_up	marketà€™s	-1.11323
r_up	most	-1.11323
r_up	vulnerable	-1.11323
r_up	period	-1.11323
r_up	crash	1.42619
r_up	safe-haven	1.42619
r_up	lows	0.381812
r_up	snap	0.381812
r_up	buybacks	-2.1337
r_up	like	0.751943
r_up	think	0.751943
r_up	8.6	0.412952
r_up	hesitate	-0.711287
r_up	average	-0.711287
r_up	200-day	-0.711287
r_up	5.5	-2.39125
r_up	among	-0.186003
r_up	letter	-0.186003
r_up	performers	-0.186003
r_up	fear	-0.565702
r_up	choppy	-0.565702
r_up	take	-0.565702
r_up	7.4	1.37849
r_up	1980	2.0097
r_up	crowd	-1.04681
r_up	income-paying	-1.04681
r_up	via	2.13532
