2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.0189388
r_down	's	0.0481307
r_down	profit	-1.55274
r_down	2008	2.67065
r_down	drops	-2.27093
r_down	$	0.789622
r_down	declines	-4.51416
r_down	shares	-2.12309
r_down	rise	1.00628
r_down	markets	-0.460057
r_down	gaining	1.3055
r_down	sales	1.60888
r_down	retailers	-0.786288
r_down	biggest	1.3055
r_down	stocks	-0.956348
r_down	surprises	0.330271
r_down	advisories	0.330271
r_down	upside	2.21708
r_down	bell	0.124486
r_down	forecast	0.963808
r_down	n't	0.972702
r_down	2007	0.124486
r_down	sounds	0.124486
r_down	retail	-1.14166
r_down	grim	0.124486
r_down	worries	4.28849
r_down	15.5	-1.71441
r_down	16	-0.548406
r_down	plans	-0.457137
r_down	outlook	-1.46587
r_down	cuts	0.198935
r_down	3.5	1.17644
r_down	but	0.905822
r_down	9	-2.2169
r_down	lower	1.628
r_down	move	-1.58679
r_down	50	2.55055
r_down	post	-6.43791
r_down	sector	1.25048
r_down	gains	0.539395
r_down	spotlight	0.220434
r_down	store	3.42944
r_down	stock	-3.15021
r_down	weathering	1.08885
r_down	downturn	1.08885
r_down	remain	0.678021
r_down	look	1.06488
r_down	license	1.06488
r_down	--	0.795271
r_down	09	-3.05914
r_down	checks	3.23706
r_down	season	-2.32641
r_down	11	2.12993
r_down	end	-1.2431
r_down	miss	1.55574
r_down	jump	-1.03659
r_down	down	2.37216
r_down	moves	-2.59294
r_down	advance	-2.91297
r_down	rises	-5.90293
r_down	amid	0.321293
r_down	over	-4.36368
r_down	mixed	2.39426
r_down	large	-0.44322
r_down	small	-0.44322
r_down	caps	-0.44322
r_down	intensifies	-0.44322
r_down	between	-0.44322
r_down	than	-2.82521
r_down	more	-0.86026
r_down	'09	-2.9184
r_down	gain	0.749951
r_down	year	1.76323
r_down	first	-1.36723
r_down	pressure	3.19875
r_down	show	-3.25317
r_down	top	0.287489
r_down	stake	5.61285
r_down	rate	0.234415
r_down	edge	1.15581
r_down	call	0.234415
r_down	digests	0.234415
r_down	market	2.44027
r_down	central	-1.16468
r_down	banks	-1.16468
r_down	inject	-1.16468
r_down	liquidity	-1.16468
r_down	rescue	0.0410539
r_down	vote	0.0410539
r_down	issues	0.0410539
r_down	holiday	-4.48565
r_down	losing	1.37418
r_down	sets	1.37418
r_down	stage	1.37418
r_down	line	-0.738777
r_down	checkout	-0.738777
r_down	sneaks	-0.738777
r_down	40	3.04636
r_down	confidence	-0.975848
r_down	scared	-0.975848
r_down	haunts	-0.975848
r_down	consumer	2.47991
r_down	message	3.89773
r_down	warnings	0.854253
r_down	list	0.854253
r_down	add	0.854253
r_down	''	-2.88301
r_down	``	-2.88301
r_down	session	0.186114
