2	***CATEGORICAL***	r_down	r_up
r_down	11	1.67771
r_down	24	2.10913
r_down	better	-1.31944
r_down	2011	-2.57981
r_down	9	-1.76136
r_down	led	-2.15299
r_down	12.26	2.63328
r_down	pace	0.0339321
r_down	shortfall	-3.82731
r_down	mood	3.36108
r_down	comments	-1.8404
r_down	lose	0.0474542
r_down	ground	0.0474542
r_down	earnings	3.29962
r_down	beginning	-1.96726
r_down	stakes	-2.1723
r_down	68	2.63328
r_down	reports	1.3122
r_down	spree	-1.76121
r_down	overseas	-1.76396
r_down	7	-1.76136
r_down	last-minute	0.537162
r_down	growing	-0.366932
r_down	clout	-0.366932
r_down	secret	-0.587035
r_down	sauce	-0.587035
r_down	12000	-0.587035
r_down	face	1.28706
r_down	120	-1.25414
r_down	pressures	0.794333
r_down	shadow	3.31032
r_down	retail-sector	-1.73082
r_down	improving	-0.717626
r_down	trend	-0.717626
r_down	sees	-0.717626
r_down	petty	-0.675523
r_down	ice	-0.675523
r_down	till	-0.675523
r_down	thanks	-0.675523
r_down	2012	1.61618
r_down	dispute	-0.675523
r_down	retail-sales	1.22343
r_down	gives	1.22343
r_down	inventories	0.658302
r_down	risks	0.658302
r_down	pose	0.658302
r_down	makersà€™	0.658302
r_down	36	0.731571
r_down	strongest	2.13091
r_down	shines	0.71013
r_down	skids	0.71013
r_down	mobile	3.04484
r_down	highs	-0.875899
r_down	lows	-0.875899
r_down	rally	-3.73002
r_down	apparel	-1.80318
r_down	market	-3.36468
r_down	fails	0.179048
r_down	retailersà€™	0.179048
r_down	derail	0.179048
r_down	athletes	-0.352258
r_down	thousands	-0.352258
r_down	college	-0.352258
r_down	worth	-0.352258
r_down	hundreds	-0.352258
r_down	now	-1.07647
r_down	cheap	-1.07647
r_down	times	-0.734732
r_down	despite	-0.734732
r_down	grow	-0.734732
r_down	resilience	-0.734732
r_down	defends	-1.76104
r_down	treaters	-1.76113
r_down	1,000	-1.09033
r_down	're	3.73674
r_down	note	-3.85697
r_down	supermarkets	-0.352258
r_down	foreign	-0.352258
r_down	says	-0.352258
r_down	ownership	-0.352258
r_down	no	-0.352258
r_down	dash	-1.88302
r_down	approaches	-1.88302
r_down	winners	-4.49719
r_down	mall	-2.37306
