2	***CATEGORICAL***	r_up	r_down
r_up	2010	-1.34921
r_up	wins	-4.3278
r_up	game	1.09167
r_up	won	1.09167
r_up	have	1.09167
r_up	chicken	1.09167
r_up	pace	-3.09461
r_up	feedback	-2.77818
r_up	revamp	-2.77818
r_up	overseas	3.44083
r_up	shopper	-2.87767
r_up	pays	2.48192
r_up	since	-4.32384
r_up	16	2.31458
r_up	security-tabs	4.94083
r_up	sees	2.52349
r_up	decision	2.91832
r_up	500	-0.976162
r_up	5.8	-0.723693
r_up	45	-0.723693
r_up	eyes	-0.723693
r_up	updates	-0.723693
r_up	bar	-1.74813
r_up	raised	-1.74813
r_up	suggest	0.903164
r_up	obscures	0.903164
r_up	33,000	0.690899
r_up	peg	-0.627566
r_up	currency	-0.627566
r_up	relaxes	-0.627566
r_up	defy	4.82052
r_up	better	1.28173
r_up	1.9	2.279
r_up	aid	5.95857
r_up	2.5	-1.80824
r_up	22	2.78547
r_up	36	2.31521
r_up	power	2.08666
r_up	global	0.619722
r_up	cheered	0.676805
r_up	stakes	3.85799
r_up	74	1.4102
r_up	glimmers	-2.94382
r_up	frustrates	-0.864684
r_up	system	-0.864684
r_up	video	-0.864684
r_up	shines	3.07654
r_up	73	1.38965
r_up	little	4.84225
r_up	returns	1.01311
r_up	posted	1.01311
r_up	shackles	-3.71864
r_up	disappoints	-1.16035
r_up	count	1.82261
r_up	all	1.82261
r_up	last-minute	1.82261
r_up	snows	1.68693
r_up	raise	1.68693
r_up	28-month	0.816263
r_up	slightly	3.45366
r_up	government	0.745447
r_up	prices	-3.08597
r_up	board	2.13363
r_up	2011	3.14248
r_up	120	2.0321
r_up	increase	-2.10022
r_up	35	-2.36234
r_up	10.7	1.79779
r_up	slide	-2.76505
r_up	inventories	0.507991
r_up	risks	0.507991
r_up	pose	0.507991
r_up	makersà€™	0.507991
r_up	watch	1.81968
r_up	ponder	-0.0387633
r_up	managers	-0.0387633
r_up	taps	1.13787
r_up	chief	1.13787
r_up	school	-1.15453
r_up	well	-1.15453
r_up	augur	-1.15453
r_up	750,000	1.79779
r_up	sigh	-0.453544
r_up	industry	-0.453544
r_up	relief	-0.453544
r_up	breathes	-0.453544
r_up	favor	-1.87533
r_up	customer	-0.950345
r_up	highlight	-0.950345
r_up	64	-1.51306
r_up	5.7	-0.777486
r_up	fails	-0.625295
r_up	retailersà€™	-0.625295
r_up	derail	-0.625295
r_up	derailed	3.88798
r_up	dented	3.88798
r_up	lens	-1.18121
r_up	through	-1.18121
r_up	despite	0.211114
r_up	times	0.211114
r_up	shoe	0.0407296
r_up	trick	0.898833
r_up	treaters	0.898833
r_up	20	1.72959
r_up	deck	2.03206
r_up	68	2.0321
r_up	're	-0.291938
r_up	solid	1.05958
r_up	foreshadow	0.182156
r_up	uncertain	0.182156
r_up	ties	-1.18123
r_up	fortunes	-1.18123
r_up	83	-3.34167
r_up	112	2.0321
r_up	streak	1.01602
r_up	continues	1.01602
r_up	13,000	1.19267
r_up	teeters	1.00259
r_up	breakout	1.00259
r_up	three-year	1.00259
r_up	bubbly	-0.516524
r_up	impact	-0.516524
r_up	clamor	-0.516524
r_up	space	-0.516524
r_up	inflationà€™s	-0.516524
r_up	tourism	-1.72172
r_up	pitch	-1.72172
