2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	1.12031
r_down	...	1.8244
r_down	's	-0.665054
r_down	2007	2.28952
r_down	$	-0.547615
r_down	bin	-0.829317
r_down	through	-0.829317
r_down	sifts	-0.829317
r_down	bargain	-0.829317
r_down	gaining	-1.14419
r_down	stocks	1.14885
r_down	focus	-0.727352
r_down	36	-0.856149
r_down	advisories	-1.07691
r_down	under	-3.20063
r_down	new	5.13815
r_down	17	1.74186
r_down	8	-2.62951
r_down	'08	1.85357
r_down	-10	1.85357
r_down	11	-3.06762
r_down	outlook	-2.15496
r_down	cut	-2.15496
r_down	drop	1.64431
r_down	shares	0.421946
r_down	90	-0.91937
r_down	time	1.7453
r_down	sale	1.31722
r_down	bailout	0.00182625
r_down	buys	1.7453
r_down	over	1.1237
r_down	annuity	1.8775
r_down	broader	1.93183
r_down	seeks	-4.78051
r_down	up	-3.65148
r_down	n't	0.743259
r_down	worldwide	-0.829316
r_down	rose	-0.829316
r_down	wreckage	-0.829316
r_down	amid	-0.829316
r_down	lower	1.6895
r_down	spotlight	0.335285
r_down	rate	2.48404
r_down	cuts	-3.76243
r_down	sell-off	-0.213965
r_down	caution	-0.213965
r_down	hit	-1.30231
r_down	rout	-0.213965
r_down	volatile	-0.213965
r_down	red	-0.213965
r_down	losing	-0.213965
r_down	linger	-0.213965
r_down	triggers	-0.213965
r_down	careen	-0.213965
r_down	steep	-0.213965
r_down	20	2.03045
r_down	cautious	3.19362
r_down	extend	-2.83488
r_down	downgrade	-1.84435
r_down	into	0.238852
r_down	weigh	2.68101
r_down	again	1.02663
r_down	mortgage	1.61232
r_down	package	-3.40851
r_down	extends	0.0740248
r_down	income	0.0740248
r_down	beating	0.0740248
r_down	infrastructure	0.0740248
r_down	exchange	0.0740248
r_down	cars	0.0740248
r_down	key	0.0740248
r_down	pace	0.0740248
r_down	action	0.0740248
r_down	deal	-3.02969
r_down	takes	-1.3999
r_down	higher	-5.76661
r_down	14	1.06503
r_down	rebound	-3.31724
r_down	says	-3.38986
r_down	more	-3.89925
r_down	2009	1.63117
r_down	85	-4.94837
r_down	lifeline	0.269297
r_down	regulators	0.269297
r_down	state	0.269297
r_down	denied	0.269297
r_down	financial	2.98405
r_down	banks	1.63579
r_down	-2	-0.209627
r_down	74	-0.209627
r_down	10	-0.53912
r_down	your	1.11303
r_down	raise	-0.829317
r_down	mount	-0.829317
r_down	credit	-0.829317
r_down	need	-0.829317
r_down	out	1.34817
r_down	government	-4.19519
r_down	8217	-0.293845
r_down	report	-0.564171
r_down	late	2.6692
r_down	poised	-3.32844
r_down	reports	-0.411947
r_down	tests	-4.46163
r_down	bank	1.28297
r_down	1	-1.91914
r_down	vs.	1.74186
r_down	money	-0.829316
r_down	much	-0.829316
r_down	aside	-0.829316
r_down	left	-0.829316
r_down	market	-3.36034
r_down	21	-3.43354
r_down	net	-3.49248
r_down	taps	-3.89556
r_down	leaving	-3.89556
r_down	63	-3.31727
r_down	windfall	0.359061
r_down	reap	0.359061
r_down	breakup	0.359061
r_down	tripled	0.659947
r_down	have	0.659947
r_down	67	0.938009
r_down	down	0.772093
r_down	sink	1.65873
r_down	most	-3.82415
r_down	its	1.41677
r_down	rating-agency	0.215438
r_down	starts	0.215438
r_down	attorney	0.215438
r_down	probe	0.215438
r_down	general	0.215438
r_down	25	1.07718
r_down	falls	4.58051
r_down	assets	-1.0066
r_down	wave	-1.0066
r_down	1.2	1.62449
r_down	profit	-1.21229
r_down	2010	0.491185
r_down	2012	-0.746472
r_down	limited	-3.31727
r_down	immune	0.870927
r_down	seen	0.870927
r_down	unit	-2.08895
r_down	gives	-1.3716
r_down	2	-0.960712
r_down	hours	-0.43055
r_down	70	2.19577
r_down	15	1.32636
r_down	advance	1.25289
r_down	easing	1.25289
r_down	taxpayers	-0.252469
r_down	repaying	-0.252469
r_down	step	-0.252469
r_down	toward	-0.252469
r_down	companies	2.13304
r_down	warn	-0.663456
r_down	them	-0.663456
r_down	cost	-0.663456
r_down	health	-0.663456
r_down	reform	-0.663456
r_down	19	1.8814
r_down	hurdle	-4.43789
r_down	3	2.25565
r_down	back	1.6296
r_down	units	0.454093
r_down	watch	0.849097
r_down	top	1.96499
r_down	repays	1.16208
r_down	stumble	-2.23345
r_down	deal-making	-2.23345
r_down	drag	-3.81071
r_down	turnaround	0.359057
r_down	pricing	0.359057
r_down	boosts	0.359057
r_down	28	-0.847649
r_down	earnings	-0.847649
r_down	16.2	0.427525
r_down	raises	0.427525
r_down	charges	0.812292
r_down	posts	0.812292
r_down	2020	0.538595
r_down	1/3	0.538595
r_down	2011	-1.34935
r_down	dividend	-2.18807
r_down	pause	0.455124
r_down	6.9	-2.4903
r_down	500	1.28104
r_down	sparks	-3.31726
r_down	200	0.775642
r_down	weak	0.215435
r_down	rates	0.215435
r_down	interest	0.215435
r_down	affect	0.215435
r_down	swoons	0.215435
r_down	8.5	-4.38617
r_down	abandon	-1.65863
r_down	business	-1.65863
r_down	30	-3.31727
r_down	254	-2.65234
r_down	naming	-0.752843
r_down	borrowers	0.541572
r_down	errors	0.541572
r_down	prove	0.541572
r_down	lag	-3.03833
r_down	630	-2.76987
