2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.631767
r_down	's	1.03063
r_down	'corporate	0.299724
r_down	these	0.299724
r_down	citizens	0.299724
r_down	list	0.299724
r_down	ethics	0.299724
r_down	100	0.299724
r_down	09	2.36687
r_down	but	3.3038
r_down	63	-2.67963
r_down	quarterly	-2.62615
r_down	stocks	0.0583501
r_down	faults	0.943012
r_down	work	0.943012
r_down	conditions	0.943012
r_down	focus	-0.282578
r_down	sector	-0.593836
r_down	gold	-1.34167
r_down	results	-2.76634
r_down	stock	-1.00548
r_down	led	-2.06649
r_down	defy	3.61191
r_down	32	1.26113
r_down	retail	-1.20852
r_down	n't	1.22635
r_down	1st	1.60296
r_down	20,000	-1.15632
r_down	2012	-3.67766
r_down	$	-0.762729
r_down	...	0.431083
r_down	consumers	-3.63499
r_down	spending	1.23361
r_down	drops	4.20273
r_down	while	-0.782701
r_down	hammering	-0.782701
r_down	golf	1.95536
r_down	season	2.98503
r_down	surprises	-1.24177
r_down	shares	-0.596904
r_down	growth	-1.86016
r_down	advisories	-1.24177
r_down	outlook	-1.77013
r_down	slips	1.75792
r_down	12	1.02956
r_down	2008	2.13672
r_down	2009	0.769081
r_down	plunge	-0.542565
r_down	tumble	-0.542565
r_down	investor	-0.542565
r_down	worst	-0.542565
r_down	build	-0.542565
r_down	--	1.60296
r_down	275,000	-1.5654
r_down	200,000	2.82901
r_down	+12	-2.61799
r_down	consumer	0.889345
r_down	8	-0.986405
r_down	broader	2.96787
r_down	surge	1.80159
r_down	sink	2.01451
r_down	dents	1.39292
r_down	not	0.224003
r_down	5	-0.0427587
r_down	targets	-0.367665
r_down	strategy	-0.367665
r_down	customer-satisfaction	-0.39135
r_down	gloom	-0.39135
r_down	hold	-0.39135
r_down	rankings	-0.39135
r_down	energy	0.943003
r_down	challenges	0.943003
r_down	take	0.943003
r_down	spotty	0.44703
r_down	overhaul	0.44703
r_down	manufacturing	0.44703
r_down	triggers	0.44703
r_down	8.2	1.73995
r_down	13	0.691362
r_down	downtrend	1.38522
r_down	buck	1.38522
r_down	you	-1.7759
r_down	cut	3.97743
r_down	4	0.151709
r_down	8217	1.45594
r_down	mixed	-1.10758
r_down	1930s	2.82901
r_down	'09	-0.652006
r_down	up	-1.0141
r_down	next	4.09252
r_down	extend	-0.603454
r_down	47	-0.650925
r_down	brand	-0.650925
r_down	losses	-0.650925
r_down	weakens	-0.650925
r_down	health	0.943012
r_down	your	0.943012
r_down	way	0.943012
r_down	averaging	-0.521816
r_down	converts	-0.521816
r_down	skeptical	-0.521816
r_down	half	0.276869
r_down	seen	0.276869
r_down	break-even	0.276869
r_down	97	0.276869
r_down	stores	4.19547
r_down	3	0.346248
r_down	buy	1.79029
r_down	fall	4.04298
r_down	claims	0.0320993
r_down	court	3.11818
r_down	spring	-0.521823
r_down	hunt	-0.521823
r_down	fashions	-0.521823
r_down	0.5	-0.55663
r_down	road	-0.144638
r_down	effect	0.580096
r_down	2.9	0.580096
r_down	3.8	0.580096
