2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.588604
r_up	sectors	1.29388
r_up	market	0.615797
r_up	higher	3.71418
r_up	copper	-2.16852
r_up	metals	-2.63943
r_up	deal	0.557196
r_up	attempts	0.557196
r_up	future	0.557196
r_up	fail	0.557196
r_up	if	0.557196
r_up	$	1.2952
r_up	110	0.195435
r_up	long-term	-0.85264
r_up	resources	-0.85264
r_up	run	-0.5949
r_up	focus	1.54445
r_up	bullish	-0.85264
r_up	gaining	0.376708
r_up	declining	0.376708
r_up	rough	-0.536145
r_up	times	-0.536145
r_up	sees	-0.536145
r_up	surprises	0.194378
r_up	advisories	0.194378
r_up	power	3.39513
r_up	energy	3.31926
r_up	oil	-2.89478
r_up	rise	-0.563314
r_up	record	0.341685
r_up	380	-2.90374
r_up	look	-1.59235
r_up	data	-2.52377
r_up	favors	1.97503
r_up	120,000	2.78602
r_up	dollar	0.302011
r_up	lows	3.39204
r_up	peaked	-0.40207
r_up	sell-off	-0.40207
r_up	spurs	-0.40207
r_up	talk	-0.40207
r_up	raises	-5.17561
r_up	after	3.00946
r_up	130,000	2.78602
r_up	tea	-0.804193
r_up	leaves	-0.804193
r_up	13	-1.60846
r_up	stake	-0.580755
r_up	million	-0.580755
r_up	ethics	-0.580755
r_up	sells	-0.580755
r_up	grounds	-0.580755
r_up	again	-0.402065
r_up	bomb	-0.402065
r_up	explodes	-0.402065
r_up	area	-0.402065
r_up	economic	-2.40356
r_up	20	-2.90374
r_up	75	-2.90374
r_up	over	2.78317
r_up	fund	-2.78067
r_up	recovers	0.890229
r_up	slide	0.890229
r_up	seven-day	0.890229
r_up	'03	-1.60846
r_up	586	-1.04978
r_up	billion	-1.04978
r_up	losers	-1.04978
r_up	boost	-1.04978
r_up	11	-2.44648
r_up	sinking	0.928701
r_up	cities	0.928701
r_up	bottom	0.928701
r_up	futures	1.04642
r_up	back	-1.22141
r_up	stock	-3.78034
r_up	news	-1.20175
r_up	technical	1.0034
r_up	positive	1.0034
r_up	2009	-0.224308
r_up	tone	1.0034
r_up	results	4.37605
r_up	amp	4.19756
r_up	96	-1.07678
r_up	spotlight	-1.60846
r_up	do	2.78575
r_up	break	2.86881
r_up	'09	2.86889
r_up	leg	-0.00937418
r_up	next	-0.00937418
r_up	'll	-1.60846
r_up	8.9	-0.804193
r_up	9.7	-0.804193
r_up	5.8	2.78602
r_up	57	-2.47622
r_up	66	-2.47622
r_up	funds	6.42955
r_up	en	0.928656
r_up	d	0.928656
r_up	con	0.928656
r_up	posts	2.44019
r_up	4.8	-1.60837
r_up	recovery	1.87952
r_up	effect	-1.60846
r_up	high	1.02797
r_up	hits	1.02797
r_up	slumps	0.0872781
r_up	drive	0.496945
r_up	themes	0.496945
r_up	forward	0.496945
r_up	streak	2.81551
r_up	new	0.582098
r_up	1,100	1.49069
r_up	expected	0.928699
r_up	climbing	0.928699
r_up	keep	0.928699
r_up	notches	-1.91151
r_up	closes	-0.402135
r_up	reacts	-0.402135
r_up	world	-0.402135
r_up	1.5	-0.402135
r_up	catches	-0.788355
r_up	projects	-0.788355
r_up	overseas	-0.788355
r_up	praise	-0.788355
r_up	wins	-0.321713
r_up	loses	-0.321713
r_up	tech	-0.321713
r_up	sweepstakes	-0.321713
r_up	decade	-0.321713
r_up	best-	1.50512
r_up	worst-performing	1.50512
r_up	follow	0.928665
r_up	industrial	0.928665
r_up	financials	0.928665
r_up	gain	3.51389
r_up	rockets	-0.804193
r_up	discovery	-0.804193
r_up	2010	1.07414
r_up	barometer	-0.882178
r_up	gains	2.86418
r_up	predicts	-0.882178
r_up	analyst	-1.79179
r_up	volatility	-1.79179
r_up	concerns	-0.998739
r_up	2.4	-0.998739
r_up	wall	1.98361
r_up	climb	1.98361
r_up	worry	1.98361
r_up	platinum	-1.49044
r_up	highs	-1.49044
r_up	spending	-0.536124
r_up	deals	-0.536124
r_up	transport	-0.536124
r_up	buck	0.542511
r_up	two	0.542511
r_up	upgrades	0.542511
r_up	rides	0.542511
r_up	9	1.43524
r_up	zooms	-3.91536
r_up	5.5	1.76661
r_up	struggles	-0.804202
r_up	escape	-0.804202
r_up	gold	2.92149
r_up	2.5	2.78602
r_up	5th	2.78602
r_up	global	-2.35562
r_up	tricks	-0.536183
r_up	political	-0.536183
r_up	treats	-0.536183
r_up	but	3.23138
r_up	2011	-1.27837
r_up	stocksà€™	-0.0555518
r_up	pits	0.947144
r_up	land	0.947144
r_up	dividends	0.947144
r_up	7	-1.26406
r_up	end	-0.321697
r_up	weak	-0.321697
r_up	drug	-0.321697
r_up	'12	-0.321697
r_up	'11	-0.321697
r_up	battle	-0.804193
r_up	versus	-0.804193
r_up	n't	0.496836
r_up	=	0.496836
r_up	25	0.496836
r_up	warning	2.78514
r_up	third	-0.741335
r_up	anniversary	-0.741335
r_up	should	-0.741335
r_up	nuclear	0.00118505
r_up	renaissance	0.00118505
r_up	raise	2.47734
r_up	stakes	2.47734
r_up	weaker	0.353316
r_up	settle	0.353316
r_up	8	-1.60841
r_up	crash	2.78612
r_up	not	-0.51763
r_up	causing	-0.51763
r_up	weakness	-0.51763
r_up	money	-1.02699
r_up	making	-1.02699
r_up	moves	-1.02699
r_up	1600	-2.90374
r_up	51	-1.17779
r_up	70	2.78602
r_up	moment	-0.776834
r_up	eureka	-0.776834
r_up	avoid	-0.164972
r_up	rest	-0.164972
r_up	coal	-0.804201
r_up	woes	-0.804201
r_up	2012	-1.60843
r_up	4.7	-0.926203
r_up	rocks	-1.60621
r_up	4	-2.90374
