2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.319287
r_down	indexes	1.56177
r_down	's	-0.214089
r_down	gains	-2.19208
r_down	n't	-0.299243
r_down	're	-2.11913
r_down	2013	1.56154
r_down	stock	-0.672577
r_down	merger	-2.45093
r_down	biggest	-0.96281
r_down	rally	-2.43156
r_down	stocks	-0.438738
r_down	lead	-2.18884
r_down	--	-2.53058
r_down	but	-1.95012
r_down	higher	0.339009
r_down	1,100	-2.26095
r_down	ends	-2.26095
r_down	500	2.00542
r_down	10	-2.78492
r_down	lower	0.409543
r_down	close	-2.79337
r_down	13-month	1.55361
r_down	up	-0.791687
r_down	3	3.454
r_down	amp	1.87764
r_down	focus	-0.236902
r_down	shares	3.56094
r_down	2010	-0.181
r_down	''	1.08845
r_down	``	1.08845
r_down	health-care	-1.68221
r_down	pay	-0.936623
r_down	-2	1.87764
r_down	well	-2.67974
r_down	5	0.708545
r_down	sink	-1.46389
r_down	overhaul	0.988864
r_down	pushes	0.988864
r_down	hit	-0.514624
r_down	drop	0.946871
r_down	market	2.90177
r_down	8,000	2.09202
r_down	auto	-0.838844
r_down	weather	-0.838844
r_down	downdraft	-0.838844
r_down	holdings	0.57654
r_down	fund	0.57654
r_down	wealth	0.57654
r_down	details	0.57654
r_down	48	2.35832
r_down	break	-1.79183
r_down	confidence	2.31657
r_down	24	1.87764
r_down	fight	-2.45187
r_down	steady	2.98111
r_down	lows	2.15042
r_down	leads	-1.58788
r_down	slide	-1.4851
r_down	vote	-1.25822
r_down	see	-1.25822
r_down	eyes	1.99932
r_down	editor	1.99932
r_down	35	1.87795
r_down	dips	0.469478
r_down	bid	0.469478
r_down	worse	0.469478
r_down	getting	0.469478
r_down	7	0.852751
r_down	2008	0.938955
r_down	security-tabs	0.938955
r_down	take	0.939068
r_down	ruling	0.939068
r_down	7.86	0.988912
r_down	pushed	0.988912
r_down	led	-1.43809
r_down	since	-3.10798
r_down	returns	2.62522
r_down	before	-1.72475
r_down	spotlight	1.92554
r_down	amid	2.14843
r_down	cash	-2.87848
r_down	risk	-2.87848
r_down	5.5	0.605027
r_down	16	-0.8422
r_down	discovered	-0.767476
r_down	antibodies	-0.767476
r_down	1.9	-0.767476
r_down	25	1.49353
r_down	watch	-0.811738
r_down	52	0.856744
r_down	21	-2.51657
r_down	32	2.09202
r_down	6	1.87795
r_down	fuels	-0.838817
r_down	busy	-0.838817
r_down	speculation	-0.838817
r_down	earn	-0.503312
r_down	workers	-0.503312
r_down	lay	-0.503312
r_down	'07	-0.503312
r_down	more	-0.503312
r_down	logistics	0.469478
r_down	delivers	0.469478
r_down	ad	0.469478
r_down	campaign	0.469478
r_down	2014	1.87764
r_down	hostile	0.625983
r_down	goes	0.625983
r_down	pursuit	0.625983
r_down	590	-2.51649
r_down	7.3	4.33909
r_down	2011	-1.12389
r_down	20	-2.51657
r_down	4.7	1.87764
r_down	moves	-3.83258
r_down	950	2.89295
r_down	your	-3.02601
r_down	4,800	-2.51657
r_down	not	-0.767476
r_down	shortcuts	-0.767476
r_down	detours	-0.767476
r_down	trading	-4.44938
r_down	ideas	3.32377
r_down	12	0.288582
r_down	jobless	2.43853
r_down	rise	-0.552354
r_down	claims	2.43853
r_down	soars	1.70525
r_down	helped	-0.629134
r_down	fuel	-0.629134
r_down	14	-0.629134
r_down	boom	-0.629134
r_down	named	0.93866
r_down	winners	0.93866
r_down	2012	-0.659676
r_down	unknown	0.938674
r_down	bad	0.938674
r_down	2	-1.73142
r_down	downturn	0.938984
r_down	against	0.938984
r_down	panic	-0.931916
r_down	look	-0.931916
r_down	'd	-2.30235
r_down	40	3.00188
r_down	autos	1.58709
r_down	weigh	-1.26719
r_down	2.6	1.58709
r_down	11	1.35297
r_down	right	0.375582
r_down	into	0.375582
r_down	international	0.375582
r_down	100-plus	0.375582
r_down	markets	0.375582
r_down	430	1.87821
r_down	vs.	2.09202
r_down	retailers	0.438425
r_down	value	0.438425
r_down	follow	0.438425
r_down	intrinsic	0.438425
r_down	called	0.438425
r_down	out	0.438425
r_down	200	2.62477
r_down	720	-0.243063
r_down	climb	-2.51962
r_down	while	1.15881
r_down	sinks	1.15881
r_down	56	-2.51649
r_down	jumps	1.15981
r_down	sluggish	1.15981
r_down	past	0.375582
r_down	challenges	0.375582
r_down	loom	0.375582
r_down	looks	0.375582
r_down	generics	0.375582
r_down	13,000	1.65819
r_down	jobs	3.65755
r_down	marketà€™s	0.57289
r_down	shoe	0.57289
r_down	job	-0.569088
r_down	cuts	-0.569088
r_down	6.3	-2.51657
r_down	13	2.39085
r_down	+	-0.888896
r_down	21.5	-2.51657
r_down	4	1.87764
r_down	v.	-2.51657
r_down	34	1.87764
