2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.247634
r_down	n't	-0.202693
r_down	's	-0.376304
r_down	focus	-0.608918
r_down	4	-2.19967
r_down	declining	-1.54695
r_down	2	0.407863
r_down	$	-0.638272
r_down	results	0.66871
r_down	retail	-2.97169
r_down	profit	2.40616
r_down	advances	0.0248016
r_down	higher	3.59467
r_down	4.4	1.94904
r_down	...	0.29857
r_down	surprises	-0.477785
r_down	1.6	2.10097
r_down	advisories	-0.477785
r_down	up	2.65921
r_down	earnings	0.538792
r_down	amp	1.94904
r_down	watch	-0.580396
r_down	aided	0.0707592
r_down	generic	0.0707592
r_down	drug	0.0707592
r_down	quarterly	0.0707592
r_down	net	0.0707592
r_down	15	4.36422
r_down	inflationary	0.64974
r_down	environment	0.64974
r_down	creativity	0.64974
r_down	edge	-7.89242
r_down	300,000	-3.19262
r_down	buy	-2.63994
r_down	battered	-2.52864
r_down	oil	-0.558838
r_down	back	-3.92547
r_down	2.9	-2.91855
r_down	firm	-0.338349
r_down	faltering	-0.338349
r_down	reflect	-0.338349
r_down	not	-0.338349
r_down	strengths	-0.338349
r_down	question	-1.22272
r_down	value	-1.22272
r_down	closer	2.69815
r_down	8.4	2.3252
r_down	61	0.487315
r_down	poised	0.487315
r_down	starting	0.487315
r_down	bankruptcy	0.487315
r_down	favors	-2.01997
r_down	still	5.57271
r_down	spotlight	2.59791
r_down	plan	-0.115046
r_down	12	3.61079
r_down	market	3.99111
r_down	rival	0.205013
r_down	drops	2.38329
r_down	after	2.52175
r_down	surges	5.02591
r_down	120,000	1.94904
r_down	'09	1.74454
r_down	4.6	-0.155108
r_down	rally	2.25694
r_down	8217	1.34813
r_down	wider	-0.980992
r_down	forecast	-0.980992
r_down	reports	-0.483146
r_down	holiday	1.17203
r_down	11	0.650402
r_down	down	4.3425
r_down	10.8	-2.44543
r_down	outlook	1.77165
r_down	hit	1.70912
r_down	750	-1.29176
r_down	2.7	0.638913
r_down	4.34	-2.44515
r_down	1.9	-1.31437
r_down	90	-0.611345
r_down	downgrades	-0.611345
r_down	unionization	-0.611345
r_down	concern	-0.611345
r_down	6.7	-4.92827
r_down	leads	0.528318
r_down	shuts	0.702878
r_down	posts	0.702878
r_down	bolsters	0.702878
r_down	past	0.702878
r_down	worst	0.702878
r_down	stores	0.702878
r_down	wider-than-expected	0.702878
r_down	rise	-2.22083
r_down	5.7	2.69627
r_down	8.7	0.530826
r_down	off	5.23457
r_down	numbers	-0.0991883
r_down	3.4	4.0041
r_down	disappoint	1.80753
r_down	22	-2.44515
r_down	50	2.93505
r_down	18	-0.0473063
r_down	inks	-1.2227
r_down	supply	-1.2227
r_down	drop	0.451671
r_down	flat	1.66493
r_down	retailers	3.54198
r_down	bargain	-0.489062
r_down	cash-flow	-0.489062
r_down	pick	-0.489062
r_down	you	-0.489062
r_down	primer	-0.489062
r_down	expectations	-3.18286
r_down	some	0.242615
r_down	promise	0.242615
r_down	chains	-0.994601
r_down	downgraded	-0.994601
r_down	ahead	-0.994601
r_down	monthly	-1.22274
r_down	year	-1.22274
r_down	gold	-1.73513
r_down	3.9	1.3481
r_down	slow	1.16297
r_down	merchandise	1.16297
r_down	manager	0.775118
r_down	catch	0.775118
r_down	eye	0.775118
r_down	20	2.32631
r_down	3	1.52789
r_down	data	-1.7581
r_down	0.3	2.53209
r_down	1.1	2.18696
r_down	led	3.45826
r_down	momentum	-2.44531
r_down	0.4	-0.00448265
r_down	dip	0.520964
r_down	heat	2.26227
r_down	2010	-0.0473063
r_down	rises	-2.67248
r_down	pace	-1.45351
r_down	2.3	1.03973
r_down	juice	0.203401
r_down	dividend	1.33987
r_down	returns	0.203401
r_down	strategies	0.203401
r_down	570	-1.4298
r_down	45	2.3252
r_down	0.2	0.802599
r_down	aim	-0.521735
r_down	16	2.3252
r_down	-2	-2.68262
r_down	121	-5.68708
r_down	27	-1.22273
r_down	2004	-1.22273
r_down	ground	0.649695
r_down	figures	0.649695
r_down	improve	0.649695
r_down	cheered	-1.06208
r_down	assets	-1.06208
r_down	trade	-1.06208
r_down	3,000	2.58765
r_down	7.8	-0.825752
r_down	spike	0.145187
r_down	tricks	0.649694
r_down	political	0.649694
r_down	treats	0.649694
r_down	share	-2.44528
r_down	hike	-6.17232
r_down	21	-3.58421
r_down	1.3	1.13844
r_down	injects	-0.965644
r_down	growth	-0.965644
r_down	aid	-0.965644
r_down	25	1.94904
r_down	3.2	-2.44515
r_down	'em	1.94904
r_down	0.6	-1.5963
r_down	29	-0.379073
r_down	8.1	-0.459096
r_down	claims	-0.459096
r_down	jobless	-0.459096
r_down	6.1	-0.459096
r_down	100	-1.80663
r_down	525	-2.00577
r_down	point	2.59969
r_down	369,744	-2.55401
r_down	5	0.173644
r_down	7.5	0.853871
r_down	5.6	-1.27794
r_down	30	-0.66873
r_down	4.8	-1.25346
r_down	uphill	0.487284
r_down	battle	0.487284
r_down	against	0.487284
r_down	face	0.487284
r_down	800	3.25199
r_down	lifted	-0.52517
r_down	along	-0.52517
r_down	facing	-1.32418
r_down	big	-1.32418
r_down	trouble	-1.32418
r_down	70	-2.44515
r_down	payday	0.974631
r_down	way	0.974631
r_down	rules	-0.489053
r_down	new	-0.489053
r_down	travel	-0.489053
r_down	products	-0.489053
r_down	launch	-0.489053
r_down	plummeting	0.974528
r_down	puts	0.974528
r_down	80	1.94904
r_down	787	1.3481
r_down	likely	1.33062
r_down	5.4	-1.22273
r_down	3.1	-1.22273
r_down	pact	0.649675
r_down	boost	0.649675
r_down	strategy	0.649675
r_down	7.7	0.853008
r_down	7.3	0.974589
r_down	2.6	0.974589
r_down	97	1.94904
r_down	medications	-0.248171
r_down	less	-0.248171
r_down	pay	-0.248171
