2	***CATEGORICAL***	r_down	r_up
r_down	2013	-2.66432
r_down	9.6	0.315564
r_down	43	0.315564
r_down	ascent	1.25661
r_down	financialsà€™	1.25661
r_down	18	-1.15632
r_down	1,200	-1.15632
r_down	finance	-0.129878
r_down	hurt	-0.129878
r_down	win	-0.627159
r_down	value	-0.627159
r_down	ranking	-0.627159
r_down	no	1.53397
r_down	follows	1.53397
r_down	one	1.53397
r_down	break	1.2566
r_down	curse	1.2566
r_down	charges	-0.47031
r_down	six	-0.47031
r_down	former	-0.47031
r_down	execs	-0.47031
r_down	''	-1.43242
r_down	``	-1.43242
r_down	2012	-1.88124
r_down	set	-2.189
r_down	last	-2.189
r_down	hike	-2.189
r_down	not	-2.189
r_down	19.8	-2.35891
