2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.145576
r_up	's	0.131532
r_up	$	-0.834228
r_up	16	-5.66092
r_up	million	0.335303
r_up	'09	-1.72618
r_up	2009	-2.00087
r_up	n't	-0.490747
r_up	results	1.62425
r_up	s	1.78214
r_up	8217	0.567558
r_up	t	1.83908
r_up	2.1	-3.56595
r_up	focus	-3.36579
r_up	spotlight	-1.50271
r_up	lead	0.739871
r_up	earnings	2.97697
r_up	rise	0.61742
r_up	banks	-0.488381
r_up	off	-0.35691
r_up	gaining	0.292314
r_up	60	-3.05999
r_up	biggest	0.292314
r_up	declining	0.292314
r_up	8216	0.441157
r_up	fall	-0.505803
r_up	investors	1.97891
r_up	82	1.17144
r_up	plummets	1.17144
r_up	bill	-1.02574
r_up	analyst	-1.02574
r_up	jobs	-3.23852
r_up	260	-3.23852
r_up	amp	-2.05156
r_up	ahead	-1.79879
r_up	23	-1.82925
r_up	estimates	-1.79879
r_up	but	0.934378
r_up	fund	2.61587
r_up	funds	-0.661759
r_up	8.7	-1.39064
r_up	industry	2.44414
r_up	fees	1.03997
r_up	firms	-5.21884
r_up	48	0.947248
r_up	average	0.947248
r_up	each	0.947248
r_up	warm	-0.521287
r_up	turnaround	-0.521287
r_up	comments	-0.521287
r_up	falls	1.67523
r_up	plan	-3.9988
r_up	outlook	2.61074
r_up	sell	2.9215
r_up	over	3.27012
r_up	6.1	3.04586
r_up	deal	3.35248
r_up	back	-1.56789
r_up	billion	0.0342658
r_up	13	1.27674
r_up	1	3.35378
r_up	71	-4.8344
r_up	king	0.780957
r_up	now	0.780957
r_up	mountain	0.780957
r_up	buy	2.47687
r_up	may	-0.705254
r_up	data	-2.47003
r_up	--	-0.627729
r_up	push	-7.1188
r_up	dip	-1.41289
r_up	2	0.780907
r_up	boosts	-2.1877
r_up	close	-0.354553
r_up	financials	3.11667
r_up	...	-0.163903
r_up	home	-5.14081
r_up	challenges	2.52077
r_up	tough	2.52077
r_up	face	2.52077
r_up	42	3.04586
r_up	too	2.34288
r_up	20	1.45197
r_up	edge	-0.286985
r_up	hedge	-0.286985
r_up	deleverage	-0.286985
r_up	bullish	6.95831
r_up	windfall	-0.5129
r_up	shareholders	-0.5129
r_up	reap	-0.5129
r_up	breakup	-0.5129
r_up	poised	-2.12697
r_up	up	2.46304
r_up	advisers	1.91564
r_up	day	-1.48901
r_up	boon	1.91564
r_up	sells	1.17144
r_up	part	1.17144
r_up	near	1.64343
r_up	bailout	1.03982
r_up	bounty	1.03982
r_up	46	1.32144
r_up	grow	-1.02578
r_up	inflows	-1.02578
r_up	enters	-0.410309
r_up	clients	-0.410309
r_up	free	-0.410309
r_up	business	-0.410309
r_up	trade	-0.410309
r_up	need	2.49641
r_up	says	2.16539
r_up	stay	2.6134
r_up	''	1.17351
r_up	``	1.17351
r_up	39	2.21132
r_up	regulation	0.780957
r_up	all	0.780957
r_up	talk	0.780957
r_up	1.4	-0.304322
r_up	government	-0.304322
r_up	cost	-0.304322
r_up	rescue	-0.304322
r_up	repeat	1.58261
r_up	winners	1.58261
r_up	2010	-0.953315
r_up	6	1.53364
r_up	'opportunity	1.17145
r_up	bonds	1.17145
r_up	report	1.61227
r_up	3.7	2.34288
r_up	financial	-0.481919
r_up	'innovation	-0.481919
r_up	k	-0.0619155
r_up	ideas	-0.481919
r_up	behind	-0.481919
r_up	401	-0.0619155
r_up	good	1.07711
r_up	120	-2.65244
r_up	'08	-2.65244
r_up	5	1.97791
r_up	commissions	-1.0258
r_up	online	-1.0258
r_up	25	-0.194332
r_up	shares	1.3459
r_up	78	2.21132
r_up	11	-3.20489
r_up	like	-0.341925
r_up	invest	-0.341925
r_up	pros	-0.341925
r_up	sites	-0.341925
r_up	let	-0.341925
r_up	you	-0.341925
r_up	29	-0.772789
r_up	provisions	-0.772789
r_up	storm	0.263979
r_up	market	1.81477
r_up	slumps	0.263979
r_up	5.01	2.21406
r_up	45	2.91452
r_up	500	-0.831801
r_up	emerging	-1.02581
r_up	unscathed	-1.02581
r_up	crash	-0.683869
r_up	flash	-0.683869
r_up	survey	-0.683869
r_up	decline	0.585718
r_up	straight	0.585718
r_up	session	0.585718
r_up	fifth	0.585718
r_up	dividend	-0.0898651
r_up	1st	2.97014
r_up	record	-3.6977
r_up	slow	0.780957
r_up	set	0.780957
r_up	issuance	0.780957
r_up	your	-1.97395
r_up	mortgage	1.77184
r_up	marketà€™s	0.780957
r_up	survive	0.780957
r_up	next	0.780957
r_up	7.2	-1.0258
r_up	4.6	-1.0258
r_up	10	2.3962
r_up	17	3.06278
r_up	19	-1.58978
r_up	7.5	2.55998
r_up	albatross	2.34288
r_up	into	0.52282
r_up	2011	-1.24177
r_up	remember	-0.809189
r_up	expand	1.06542
r_up	watch	2.89535
r_up	135	-1.92261
r_up	6.6	-2.31484
r_up	ways	0.363466
r_up	avoid	0.363466
r_up	meltdown	0.363466
r_up	proxy	-0.125383
r_up	kicks	-0.125383
r_up	38	6.54086
r_up	showdown	-0.963835
r_up	heading	-0.963835
r_up	conquer	-3.86668
r_up	after-hours	5.92361
r_up	34	0.123761
r_up	=	4.13241
r_up	early	-1.34384
r_up	reportedly	-1.34384
r_up	attracting	-1.34384
r_up	43	-0.0289994
r_up	money	2.04126
r_up	2.55	0.773562
r_up	trend	0.630581
r_up	defying	0.630581
r_up	2.0	2.34288
r_up	not	0.780965
r_up	houses	0.780965
r_up	housing	0.780965
r_up	their	3.0034
r_up	extend	-0.542761
r_up	third	-0.542761
r_up	slips	0.285302
r_up	program	0.285302
r_up	abyss	1.08098
r_up	5.7	-4.03007
r_up	vs.	2.34288
r_up	plunge	2.34287
r_up	8	-0.945311
r_up	2nd	-2.05156
r_up	easing	1.17145
r_up	fears	1.17145
r_up	buoy	-4.4841
r_up	5.15	2.34288
r_up	mousetrap	0.181506
r_up	gave	0.181506
r_up	sources	-2.05156
r_up	47	3.45392
r_up	drag	-1.02583
r_up	retreat	-1.02583
r_up	sparks	-0.410309
r_up	2014	-0.410309
r_up	global	-0.410309
r_up	pledge	-0.410309
r_up	shift	-0.410309
r_up	doomed	-1.39143
r_up	does	-0.746602
r_up	so	-0.746602
r_up	kills	-0.746602
r_up	complacency	-0.746602
