2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.73614
r_up	warning	2.6761
r_up	$	-0.405052
r_up	stocks	-0.488058
r_up	gain	2.66843
r_up	data	2.05737
r_up	12	0.418442
r_up	expected	0.311993
r_up	post	0.311993
r_up	's	-0.416862
r_up	weigh	-3.53672
r_up	fails	1.38269
r_up	n't	-2.68595
r_up	trial	1.38269
r_up	key	1.38269
r_up	lead	2.18061
r_up	shares	0.597406
r_up	edge	2.18883
r_up	'09	0.0564387
r_up	rally	2.62483
r_up	market	-3.56847
r_up	focus	-0.152177
r_up	gaining	-0.11134
r_up	biggest	-0.0563157
r_up	2008	-2.93997
r_up	declining	-0.11134
r_up	surprises	-0.307991
r_up	advisories	-0.307991
r_up	failure	-3.53077
r_up	57	-0.535625
r_up	10	-1.57474
r_up	270,000	-2.52836
r_up	...	-2.93338
r_up	down	0.160318
r_up	shareholders	0.160318
r_up	investors	0.160318
r_up	give	3.11571
r_up	slate	0.160318
r_up	much	0.160318
r_up	does	0.160318
r_up	vote	0.160318
r_up	smile	0.160318
r_up	proxy	0.160318
r_up	oil	-2.53557
r_up	dips	-2.53557
r_up	5	-0.32503
r_up	second-quarter	-2.60861
r_up	stokes	2.2858
r_up	bid	0.233088
r_up	11	-2.94315
r_up	hammered	2.19845
r_up	2nd-quarter	2.19845
r_up	second	2.19845
r_up	buoyed	2.19845
r_up	favors	0.365268
r_up	risk/reward	0.365268
r_up	markets	0.365268
r_up	bullish	0.365268
r_up	gains	4.09567
r_up	inch	0.975132
r_up	tumbles	0.975132
r_up	--	0.115282
r_up	move	3.18727
r_up	mixed	3.19735
r_up	pull	-0.815032
r_up	discuss	-0.815032
r_up	diabetes	-0.815032
r_up	south	-4.26987
r_up	17	-3.49159
r_up	loss	2.60306
r_up	rocket	-3.67757
r_up	close	-0.977997
r_up	straight	-0.977997
r_up	third	-0.977997
r_up	2009	1.85335
r_up	could	0.243516
r_up	pressure	0.243516
r_up	unhedged	0.243516
r_up	risks	0.243516
r_up	left	0.243516
r_up	if	0.243516
r_up	review	0.487041
r_up	drugmaker	0.487041
r_up	plans	0.487041
r_up	47	1.04818
r_up	suggests	0.292219
r_up	likely	0.292219
r_up	downside	0.292219
r_up	sentiment	0.292219
r_up	further	0.292219
r_up	68	2.61343
r_up	v.	1.46084
r_up	2.7	-0.792826
r_up	spotlight	-0.968628
r_up	''	1.17444
r_up	``	1.17444
r_up	north	5.90763
r_up	re	-2.93338
r_up	slides	-2.02838
r_up	stoke	-1.63442
r_up	1	-0.738288
r_up	71	-2.11138
r_up	update	-3.50272
r_up	21	1.02958
r_up	13	-0.736174
r_up	invest	-0.212238
r_up	41	-0.212238
r_up	billion-plus	-0.212238
r_up	leads	-1.75509
r_up	wins	-3.3405
r_up	medications	0.365219
r_up	biologic	0.365219
r_up	coming	0.365219
r_up	versions	0.365219
r_up	'inadequate	1.20593
r_up	buyout	1.20593
r_up	fall	-3.34236
r_up	advance	-0.805676
r_up	jumps	-0.805676
r_up	'10	-1.36784
r_up	25	-0.124457
r_up	16	-2.78075
r_up	'06	-2.93319
r_up	30	-4.89729
r_up	fuels	0.864017
r_up	forecast	3.24873
r_up	late	1.01852
r_up	28	0.749098
r_up	overhaul	-1.22293
r_up	pushes	-1.22293
r_up	2010	1.4528
r_up	35	1.5121
r_up	bids	3.58364
r_up	42	-3.15352
r_up	board	2.43586
r_up	lifetime	-0.977813
r_up	closes	-0.977813
r_up	high	-0.977813
r_up	46	-0.64055
r_up	6	0.649951
r_up	2012	-0.73611
r_up	3	-2.17176
r_up	ratings	2.40173
r_up	analyst	2.40173
r_up	takeover	-3.16658
r_up	8.5	0.877067
r_up	not	0.48698
r_up	shortcuts	0.48698
r_up	detours	0.48698
r_up	drug-sector	-1.19752
r_up	2001	1.46084
r_up	8.1	-2.93338
r_up	960	1.86592
r_up	5.6	-3.68055
r_up	patients	-0.977738
r_up	secret	-0.977738
r_up	careà€™s	-0.977738
r_up	breakdown	0.48698
r_up	return	0.48698
r_up	scene	0.48698
r_up	top	0.907261
r_up	3.4	2.20824
r_up	1.8	0.73179
r_up	38	1.01591
r_up	major	-0.586691
r_up	technical	-0.586691
r_up	within	-0.586691
r_up	test	-0.586691
r_up	500	-0.586691
r_up	now	0.176135
r_up	expert	0.176135
r_up	money	0.176135
r_up	making	0.176135
r_up	moves	0.176135
r_up	300	-2.52836
r_up	tops	-2.19695
