20100108	r_down
20110209	r_down
20120403	r_down
20090318	r_up
20090312	r_up
20090311	r_up
20091211	r_up
20091210	r_up
20091215	r_up
20091216	r_down
20091218	r_up
20090825	r_down
20090824	r_up
20090827	r_down
20090821	r_up
20090820	r_up
20120103	r_down
20111007	r_up
20090828	r_down
20111005	r_down
20111004	r_up
20100216	r_up
20120531	r_up
20090630	r_up
20120126	r_up
20120127	r_down
20091030	r_down
20120123	r_up
20120424	r_up
20091130	r_down
20090403	r_up
20090402	r_up
20090401	r_up
20090407	r_down
20090406	r_down
20090409	r_up
20090408	r_up
20120319	r_up
20110321	r_down
20110322	r_up
20110325	r_down
20110324	r_up
20090911	r_down
20090910	r_up
20090915	r_up
20120830	r_down
20090916	r_up
20100222	r_down
20100225	r_up
20121207	r_up
20121204	r_up
20100224	r_up
20120330	r_up
20110929	r_up
20110928	r_down
20111205	r_up
20110923	r_down
20110922	r_up
20110920	r_up
20110927	r_down
20110926	r_up
20100927	r_down
20100924	r_up
20110825	r_down
20100517	r_up
20100512	r_up
20100928	r_up
20111130	r_up
20110401	r_up
20100331	r_down
20100330	r_down
20101216	r_up
20121119	r_up
20121116	r_up
20121114	r_down
20121115	r_down
20121112	r_up
20121113	r_down
20081210	r_up
20110217	r_up
20110216	r_up
20120906	r_up
20120907	r_down
20081216	r_up
20130311	r_up
20081218	r_up
20081219	r_up
20100630	r_down
20110218	r_up
20130319	r_up
20100203	r_down
20100202	r_up
20101215	r_down
20101214	r_up
20101213	r_down
20090622	r_down
20100209	r_up
20100208	r_down
20090626	r_up
20090625	r_down
20090624	r_down
20090212	r_up
20090213	r_up
20090211	r_up
20090226	r_down
20090218	r_up
20090219	r_down
20110914	r_up
20110912	r_down
20110103	r_up
20110105	r_up
20110104	r_up
20110106	r_up
20100708	r_up
20100709	r_up
20100706	r_up
20120625	r_down
20090220	r_down
20100702	r_down
20120621	r_down
20100701	r_up
20090921	r_down
20090922	r_up
20090924	r_down
20090925	r_up
20100831	r_down
20090929	r_up
20100520	r_down
20090129	r_down
20130621	r_up
20100527	r_up
20091228	r_up
20091229	r_down
20111104	r_down
20091221	r_up
20091223	r_up
20091224	r_up
20111006	r_up
20110406	r_up
20110407	r_up
20111229	r_up
20090819	r_up
20090814	r_up
20081031	r_up
20090817	r_up
20090810	r_down
20090811	r_up
20090813	r_up
20090501	r_down
20091008	r_up
20091006	r_up
20091007	r_up
20100804	r_up
20100806	r_down
20100412	r_down
20101007	r_down
20101004	r_down
20100802	r_up
20100414	r_down
20100415	r_down
20100419	r_up
20130130	r_up
20110311	r_up
20110314	r_up
20110315	r_down
20110316	r_down
20110113	r_down
20101006	r_down
20130520	r_down
20130522	r_down
20120702	r_down
20130529	r_down
20130528	r_up
20120308	r_up
20110818	r_down
20110708	r_up
20110707	r_down
20120301	r_up
20120302	r_down
20100309	r_up
20110817	r_up
20110816	r_down
20110815	r_down
20120307	r_down
