2	***CATEGORICAL***	r_down	r_up
r_down	debut	3.83684
r_down	8	-0.0456661
r_down	thaw	0.547436
r_down	since	3.42922
r_down	first	0.547436
r_down	formula	1.29497
r_down	success	1.29497
r_down	outperforming	1.12949
r_down	investments	1.12949
r_down	delay	0.745005
r_down	surges	-0.685139
r_down	drugmakers	0.777876
r_down	ease	1.12909
r_down	speculation	1.12909
r_down	trend	-0.131984
r_down	breaks	2.5231
r_down	downward	-0.131984
r_down	break	-3.05086
r_down	buck	-1.43269
r_down	maintains	1.61363
r_down	revenue	1.61363
r_down	rise	-2.11482
r_down	net	1.61363
r_down	results	-1.23007
r_down	reports	5.11276
r_down	88	-0.711938
r_down	cautiously	-0.711938
r_down	buying	-0.711938
r_down	biotech	-3.49644
r_down	jumps	2.04248
r_down	stake	-1.54016
r_down	18	-2.88295
r_down	31	-2.13523
r_down	16	1.4237
r_down	4	-3.32775
r_down	sinks	-5.68671
r_down	broadly	-1.58805
r_down	pain	-0.361286
r_down	pharma	-0.361286
r_down	big	-0.361286
r_down	relief	-0.361286
r_down	found	-0.361286
r_down	sold	0.752858
r_down	bonds	0.752858
r_down	more	0.752858
r_down	25	1.15175
r_down	drug-sector	-1.07072
r_down	quiet	-1.07072
r_down	otherwise	-1.07072
r_down	36	0.0241452
r_down	63	4.29169
r_down	exposes	-0.533946
r_down	sleuth	-0.533946
r_down	winners	-0.533946
r_down	traps	-0.533946
r_down	not	1.12933
r_down	faint	1.12933
r_down	news	-0.297217
r_down	new	-1.49488
r_down	chief	-1.49488
r_down	finance	-1.49488
r_down	32	1.12933
r_down	3.2	1.12933
r_down	2000	1.70094
r_down	43	-2.94111
r_down	2010	1.49958
r_down	1/28	-1.25878
r_down	spinout	-1.25878
r_down	pact	-0.22814
r_down	bln	-0.22814
r_down	ink	-0.22814
r_down	1.25	-0.22814
r_down	north	-1.42587
r_down	bets	1.1293
r_down	investors	1.1293
r_down	names	2.25868
r_down	2013	-0.79899
r_down	still	2.25868
r_down	outperformed	-0.711897
r_down	has	-0.711897
r_down	quality	-0.711897
r_down	9.7	-2.06192
r_down	latest	-2.85116
r_down	ends	-0.405316
r_down	below	-0.405316
r_down	'flash	-0.405316
r_down	low	-0.405316
r_down	sees	-1.95568
r_down	discovered	-1.06792
r_down	antibodies	-1.06792
r_down	-2	2.25868
r_down	watch	0.372464
r_down	consider	-3.18468
r_down	6	3.00507
r_down	hostile	0.752848
r_down	goes	0.752848
r_down	pursuit	0.752848
r_down	590	-2.06192
r_down	4.7	2.25868
r_down	2.4	1.906
r_down	'09	2.25868
r_down	outweigh	1.24517
r_down	industry	1.24517
r_down	reward	1.24517
r_down	2011	-2.61558
r_down	hurdle	1.01153
r_down	refuses	1.01153
r_down	2012	-2.7249
r_down	shines	-1.91422
r_down	blue	-0.443761
r_down	chips	-0.443761
r_down	spinoffs	-0.443761
r_down	ripe	-0.443761
r_down	200	2.25868
r_down	38	-2.13523
r_down	shakes	1.06571
r_down	30	-1.89529
r_down	475	2.29048
r_down	4.8	2.25868
r_down	marketà€™s	1.12951
r_down	shoe	1.12951
r_down	insurers	-1.25413
r_down	254	-1.25413
r_down	high-yield	1.78629
r_down	returns	1.78629
r_down	-plus	1.78629
r_down	yield-hunting	0.508428
r_down	trader	0.508428
r_down	making	0.508428
r_down	moves	0.508428
r_down	king	1.03777
r_down	bull	1.03777
r_down	380	2.25868
r_down	11	2.66174
r_down	25,000	1.12933
r_down	predicts	1.12933
r_down	2.5	0.0710098
r_down	v.	2.58707
r_down	34	-2.13523
