2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.529679
r_down	's	0.369378
r_down	profit	-0.585532
r_down	sink	3.1038
r_down	shares	0.455113
r_down	4	2.95537
r_down	inflationary	-0.555946
r_down	environment	-0.555946
r_down	creativity	-0.555946
r_down	amp	-0.618511
r_down	gaining	-1.5581
r_down	biggest	-1.5581
r_down	stocks	1.14564
r_down	declining	-1.5581
r_down	product	3.22829
r_down	20	-2.43794
r_down	surprises	0.448207
r_down	advisories	0.448207
r_down	other	2.09599
r_down	quarterly	-2.02935
r_down	oil	-1.21342
r_down	futures	3.67595
r_down	focus	-0.275055
r_down	stock	-3.01789
r_down	spotlight	-2.95386
r_down	give	3.38847
r_down	steady	2.98704
r_down	earnings	1.97081
r_down	fall	-3.55415
r_down	invest	-0.113874
r_down	sectors	-0.113874
r_down	commodity	-0.113874
r_down	tumble	-0.113874
r_down	$	-0.52148
r_down	hurt	-1.14585
r_down	360	2.3575
r_down	eacute	1.28185
r_down	al	1.28185
r_down	trend	-0.555969
r_down	follow	-0.555969
r_down	cycle	-0.555969
r_down	new	0.353739
r_down	2	0.115449
r_down	gains	5.41353
r_down	point	2.74006
r_down	61	2.72666
r_down	400	-1.1456
r_down	but	0.608288
r_down	worth	-3.77369
r_down	down	2.86051
r_down	races	-4.52812
r_down	recession-proof	2.35663
r_down	--	3.60653
r_down	economic	3.14453
r_down	buy	2.30205
r_down	bear	0.82026
r_down	can	3.3858
r_down	10	2.11072
r_down	strength	3.24844
r_down	after	1.61745
r_down	spending	-2.26416
r_down	2009	1.73402
r_down	consumer	1.93628
r_down	climbs	-3.94097
r_down	firm	-2.50014
r_down	15	1.60646
r_down	up	-1.29667
r_down	forecast	-0.049736
r_down	500	0.669115
r_down	outlook	1.29773
r_down	sales	1.71401
r_down	jobs	-3.70246
r_down	drops	3.41151
r_down	4.7	-3.64632
r_down	wane	-0.116198
r_down	12/1	-0.116198
r_down	cosmetics	-0.116198
r_down	managers	-0.703461
r_down	say	-0.703461
r_down	debt	-0.703461
r_down	corporate	-0.703461
r_down	3	0.500682
r_down	6.3	-0.603726
r_down	17.5	-0.603726
r_down	n't	-1.15575
r_down	goes	0.150843
r_down	blue-chip	0.60555
r_down	bargains	0.60555
r_down	lessons	0.589361
r_down	actions	0.589361
r_down	four	0.589361
r_down	recent	0.589361
r_down	could	-1.59137
r_down	undermine	-1.59137
r_down	5,000	-1.6679
r_down	s	-0.834026
r_down	8217	-0.834026
r_down	top	-3.44376
r_down	stories	-1.60026
r_down	securities	-0.353492
r_down	has	-0.959139
r_down	bought	-0.353492
r_down	2.7	-2.5687
r_down	45	-2.03741
r_down	market-share	-0.483734
r_down	times	-0.483734
r_down	boosts	-0.483734
r_down	taps	0.471488
r_down	color	0.471488
r_down	lure	0.471488
r_down	shoppers	0.471488
r_down	brands	0.471488
r_down	reasons	0.681696
r_down	veteran	0.681696
r_down	worst	0.681696
r_down	names	0.681696
r_down	good	2.79437
r_down	midyear	-2.47362
r_down	ideas	-0.928392
r_down	5.6	2.72666
r_down	positive	0.58303
r_down	data	-2.14743
r_down	deck	0.755626
r_down	ease	0.81339
r_down	caught	2.51827
r_down	drop	1.8087
r_down	7.8	-1.1456
r_down	deserting	-1.6679
r_down	unit	-1.90106
r_down	4.5	0.932363
r_down	stronger	0.337648
r_down	momentum	0.337648
r_down	forecasts	0.337648
r_down	effect	2.72666
r_down	move	-1.03244
r_down	pact	-0.416888
r_down	praises	-0.416888
r_down	agency	-0.416888
r_down	group	-0.416888
r_down	eyes	-0.0448823
r_down	reportedly	-0.0448823
r_down	air	-0.0448823
r_down	18	3.19537
r_down	pay	-3.01635
r_down	sticking	-0.834026
r_down	sponsors	-0.834026
r_down	makeover	0.589351
r_down	preserve	0.589351
r_down	ultimate	0.589351
r_down	icon	0.589351
r_down	``	-1.33456
