2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.331587
r_up	's	0.0999063
r_up	your	3.66009
r_up	n't	0.442584
r_up	top	-2.11972
r_up	beware	-1.52396
r_up	virtual	-1.52396
r_up	plan	2.70449
r_up	energize	-1.52396
r_up	...	-1.86594
r_up	economy	-3.53825
r_up	45	-1.08655
r_up	close	-0.882067
r_up	but	-1.27947
r_up	bucks	4.09116
r_up	profit	0.47032
r_up	focus	1.08504
r_up	shares	1.56903
r_up	trading	3.02285
r_up	earnings	-1.92132
r_up	share	-5.17632
r_up	data	4.30799
r_up	advisories	-0.376135
r_up	surprises	-0.376135
r_up	spotlight	-0.473402
r_up	after	-0.600753
r_up	stocks	-1.97494
r_up	declining	2.0222
r_up	capitalism	-1.86684
r_up	check	1.16465
r_up	reality	1.16465
r_up	oil	1.83027
r_up	rise	-0.260852
r_up	=	-1.86684
r_up	sort	2.19752
r_up	venture	2.19752
r_up	75	2.32947
r_up	market	2.64148
r_up	again	-0.932829
r_up	great	-0.932829
r_up	popular	-0.31097
r_up	brings	-0.932612
r_up	request	-0.31097
r_up	bold	-0.31097
r_up	rises	0.373624
r_up	supply	0.373624
r_up	months	0.373624
r_up	three	0.373624
r_up	concerns	0.934904
r_up	up	-1.34133
r_up	seen	1.82751
r_up	higher	5.58817
r_up	week	3.96177
r_up	3	1.93519
r_up	news	-3.54739
r_up	'll	-2.62494
r_up	blow	-0.488353
r_up	deals	-0.0120488
r_up	malls	-0.488353
r_up	another	-0.488353
r_up	bankruptcy	-0.488353
r_up	50	-0.865624
r_up	list	-0.932958
r_up	releases	-0.932958
r_up	end	-0.996905
r_up	hit	-2.33584
r_up	$	1.50836
r_up	600,000	-3.37339
r_up	31	2.52753
r_up	2nd	2.42862
r_up	investor	-0.932997
r_up	exits	-0.932997
r_up	out	2.60152
r_up	sandwich	-0.266661
r_up	ramps	-0.266661
r_up	including	-0.266661
r_up	egg	-0.266661
r_up	11	-2.65218
r_up	+5.3	-1.38
r_up	costs	-0.392835
r_up	fears	-0.0137164
r_up	announcements	-2.46099
r_up	5	-1.86684
r_up	climate	-0.621928
r_up	energy	-0.621928
r_up	challenges	-0.621928
r_up	warns	-3.64661
r_up	gloomy	-2.79675
r_up	advance	-0.161322
r_up	lifts	2.11252
r_up	shop	1.49845
r_up	around	1.49845
r_up	decline	1.23183
r_up	layoffs	1.23183
r_up	thee	1.23183
r_up	days	1.23183
r_up	k	-0.932829
r_up	401	-0.932829
r_up	gain	1.20649
r_up	poster	0.632176
r_up	newspapers	0.632176
r_up	tragedy	0.632176
r_up	child	0.632176
r_up	sales	-1.12811
r_up	down	2.12415
r_up	investing	1.19473
r_up	're	-1.05493
r_up	think	1.19473
r_up	4.34	1.19473
r_up	battle	2.99456
r_up	discount	-0.926857
r_up	offer	-0.926857
r_up	everyone	-1.39857
r_up	disaster	-1.08398
r_up	instant	2.73309
r_up	brands	2.3242
r_up	bargains	2.3242
r_up	dispel	1.26435
r_up	myth	1.26435
r_up	2.0	2.52753
r_up	profitable	0.505718
r_up	claim	0.505718
r_up	play	0.505718
r_up	lay	0.505718
r_up	commodity	0.505718
r_up	call	4.62268
r_up	price	0.310954
r_up	into	-1.90643
r_up	case	-2.26071
r_up	presses	-2.26071
r_up	fight	2.65529
r_up	group	-0.932993
r_up	calls	-0.932993
r_up	bottom	0.496653
r_up	one	0.496653
r_up	see	0.496653
r_up	does	0.496653
r_up	wins	1.48885
r_up	stock-option	-0.621931
r_up	completes	-0.621931
r_up	swap	-0.621931
r_up	firm	-0.107121
r_up	media	-2.70944
r_up	social	-2.70944
r_up	7.3	2.52753
r_up	5.2	2.52753
r_up	drop	-1.78799
r_up	lift	-0.682951
r_up	drink	3.33601
r_up	13-17	0.686813
r_up	targets	-2.63119
r_up	jump	0.227745
r_up	18	-0.296487
r_up	20-24	-3.80634
r_up	winning	2.99414
r_up	prices	-2.83589
r_up	view	-1.8668
r_up	fund	-1.8666
r_up	fix	-1.86529
r_up	effect	-1.86684
r_up	2	1.08536
r_up	barometer	0.0404383
r_up	trends	0.0404383
r_up	have	-1.96548
r_up	vs.	2.58432
r_up	war	-1.7109
