2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.553409
r_down	lower	1.36748
r_down	end	0.104137
r_down	sixth	0.026678
r_down	stocks	1.18608
r_down	day	0.229279
r_down	after	-1.0082
r_down	's	0.767788
r_down	profit	-3.29216
r_down	global	2.37428
r_down	shares	2.11934
r_down	week	1.21584
r_down	finish	1.39572
r_down	off	3.15554
r_down	stock	1.75713
r_down	1000	-3.17967
r_down	data	1.13667
r_down	economic	0.0689842
r_down	slammed	0.448951
r_down	declining	-1.38202
r_down	stake	-0.98927
r_down	due	-1.69876
r_down	25	-0.833628
r_down	also	0.576439
r_down	feel	0.576439
r_down	suppliers	0.576439
r_down	union	0.576439
r_down	hammer	0.576439
r_down	2010	-0.199885
r_down	higher	-3.01178
r_down	scary	-0.707411
r_down	buy	-0.707411
r_down	easy	-0.707411
r_down	find	-0.707411
r_down	350,000	-1.37501
r_down	battered	-1.37501
r_down	falter	-1.37501
r_down	financials	-0.178055
r_down	$	2.30875
r_down	spending	2.04007
r_down	224	2.75059
r_down	weighs	-1.11202
r_down	2009	3.58453
r_down	economy	-4.32384
r_down	mortgage	4.24518
r_down	hopes	-0.00239324
r_down	rally	-2.44844
r_down	auto	2.48523
r_down	rise	-3.40315
r_down	bailout	2.48523
r_down	63	-3.95257
r_down	weigh	2.33339
r_down	2	0.352549
r_down	surges	-4.28381
r_down	jobs	0.652243
r_down	cut	-1.97935
r_down	surprises	-1.5309
r_down	advisories	-1.5309
r_down	slashes	7.70412
r_down	may	4.17324
r_down	3-year	-3.99681
r_down	over	-0.235703
r_down	1	0.988623
r_down	worst	1.81145
r_down	sharply	-1.54255
r_down	corporate	-1.15934
r_down	up	-3.38854
r_down	before	0.144163
r_down	lead	2.82574
r_down	start	-2.28572
r_down	season	1.09684
r_down	report	1.27789
r_down	posts	-1.51658
r_down	deal	0.840899
r_down	down	2.10406
r_down	investors	0.391659
r_down	3	2.15102
r_down	take	2.31194
r_down	gains	-3.03868
r_down	mostly	-0.0138922
r_down	prices	-6.02891
r_down	n't	0.824174
r_down	spotlight	-2.08663
r_down	gain	-5.00763
r_down	financial	8.17215
r_down	fall	3.32717
r_down	banks	1.36142
r_down	6.3	-0.597814
r_down	17.5	-0.597814
r_down	portfolio	-1.83225
r_down	61	0.442264
r_down	lift	0.779897
r_down	aluminum	-0.566094
r_down	8216	3.72061
r_down	10	0.253845
r_down	traders	-2.18457
r_down	investigated	-0.821939
r_down	kickbacks	-0.821939
r_down	6	-1.96988
r_down	-2	2.46174
r_down	doubts	1.99691
r_down	crosshairs	-0.215824
r_down	tumbles	-0.215824
r_down	hard	1.18387
r_down	makers	0.928951
r_down	5	-2.02086
r_down	out	-0.425653
r_down	1.5	-3.95257
r_down	2.3	0.0627573
r_down	test	0.917004
r_down	energy	-1.68599
r_down	outlook	0.359158
r_down	rises	3.0919
r_down	surge	-1.56853
r_down	climb	-2.67244
r_down	bull	-2.83196
r_down	rising	2.53875
r_down	coming	-1.64593
r_down	stronger	-1.49855
r_down	better	-2.93737
r_down	500	1.10589
r_down	19	-0.821939
r_down	7.7	-0.821939
r_down	'09	-0.833146
r_down	30	3.49772
r_down	7	-3.5369
r_down	11	0.475826
r_down	8.9	1.08959
r_down	9.7	1.08959
r_down	21	-1.05325
r_down	5.6	-0.411005
r_down	third	-0.411005
r_down	deck	-0.411005
r_down	expected	-0.411005
r_down	3.7	3.50179
r_down	against	-1.6397
r_down	2.7	-2.01799
r_down	2000	-3.23686
r_down	1,000	-4.25457
r_down	bank-stock	1.73292
r_down	credit	1.73292
r_down	threaten	1.73292
r_down	2.5	2.17916
r_down	abroad	-1.91624
r_down	oil	-2.19603
r_down	dollar	-0.373554
r_down	99	-1.3756
r_down	ends	3.74124
r_down	shorts	-1.16957
r_down	precarious	-1.16957
r_down	proves	-1.16957
r_down	102	-2.21688
r_down	23	-1.64395
r_down	13-month	2.38004
r_down	brighter	-0.419082
r_down	live	-0.79066
r_down	name	-0.79066
r_down	delivers	-3.65922
r_down	rough	-0.403027
r_down	1.9	-2.41132
r_down	extend	-0.198944
r_down	tech	-2.64553
r_down	does	1.60437
r_down	guarantee	1.60437
r_down	month	1.34875
r_down	concerns	-1.86244
r_down	2.4	-1.11578
r_down	220	-0.938026
r_down	job	4.96712
r_down	sell-off	0.70758
r_down	broad	0.428738
r_down	dives	0.428738
r_down	spree	0.782373
r_down	lifting	0.782373
r_down	during	-0.822
r_down	stalls	-0.822
r_down	11,000	1.94045
r_down	nears	2.03922
r_down	turning	4.1847
r_down	transport	1.09496
r_down	climbs	1.56687
r_down	months	0.195553
r_down	footprints	0.195553
r_down	hunt	0.195553
r_down	three	0.195553
r_down	deepest	0.195553
r_down	ethics	0.195553
r_down	retail	-6.73103
r_down	4.9	2.75059
r_down	1.3	2.75059
r_down	weekly	-0.545857
r_down	two-day	-0.190725
r_down	ending	-0.190725
r_down	turnaround	5.48049
r_down	drilling	-0.477598
r_down	2008	0.870048
r_down	watch	-1.53089
r_down	5.3	-1.9632
r_down	bit	-2.41168
r_down	manufacturing	0.634497
r_down	bought	3.08006
r_down	beware	0.636506
r_down	bolt-on	0.636506
r_down	should	0.636506
r_down	marketsà€™	-0.609036
r_down	target	-0.609036
r_down	1,300	0.442264
r_down	downdraft	-0.396502
r_down	dive	3.93441
r_down	buck	1.64328
r_down	26	1.64328
r_down	beaten	1.64328
r_down	export	1.64328
r_down	concern	1.53429
r_down	43	2.75059
r_down	2011	-1.98056
r_down	pits	-0.821971
r_down	land	-0.821971
r_down	16	-1.64395
r_down	34.43	8.00783
r_down	fuel	0.991375
r_down	boom	0.991375
r_down	12000	-1.64395
r_down	defends	0.694626
r_down	clashes	0.694626
r_down	rallying	-2.3344
r_down	tips	0.782291
r_down	picking	0.782291
r_down	=	-4.19702
r_down	vs.	2.30975
r_down	sag	-0.186926
r_down	after-hours	7.07262
r_down	their	2.75052
r_down	money	-1.78834
r_down	patchà€™	-3.11297
r_down	à€˜soft	-3.11297
r_down	93	2.75059
r_down	279.65	1.37529
r_down	65	1.37529
r_down	most	1.36863
r_down	junk	-0.228948
r_down	tank	-0.228948
r_down	reassess	-2.03553
r_down	'd	-0.656798
r_down	moment	1.37519
r_down	eureka	1.37519
r_down	131	-1.64395
r_down	billion-dollar	-1.87178
r_down	turmoil	0.569478
r_down	178	-1.64395
r_down	strategy	-1.64397
r_down	investments	-1.64395
r_down	stretch	1.76236
