2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.627234
r_up	11	-0.833809
r_up	study	2.57684
r_up	gaining	0.136626
r_up	after	0.995987
r_up	's	-0.787763
r_up	woes	-3.18144
r_up	focus	-2.30788
r_up	slide	-4.24924
r_up	biggest	0.136626
r_up	declining	0.136626
r_up	stock	4.9392
r_up	now	-0.353068
r_up	financial-services	-0.353068
r_up	value	-0.353068
r_up	ending	-0.353068
r_up	following	-0.353068
r_up	buying	-0.353068
r_up	worth	-0.353068
r_up	talk	-0.353068
r_up	amp	2.13617
r_up	mostly	-1.84611
r_up	move	-1.84611
r_up	laggard	-1.84611
r_up	climb	3.50261
r_up	plunges	2.4257
r_up	losing	-0.17224
r_up	late-session	-0.17224
r_up	end	-0.17224
r_up	market	-3.07791
r_up	n't	-1.80614
r_up	$	-0.301053
r_up	2007	1.87143
r_up	3	2.06192
r_up	23	3.87822
r_up	billion	1.54272
r_up	shares	2.60608
r_up	up	0.827039
r_up	tech	0.52381
r_up	9	-1.6589
r_up	boost	2.26073
r_up	companies	-2.82388
r_up	earnings	-3.73013
r_up	rise	0.713581
r_up	2.3	-3.53539
r_up	flat	1.20321
r_up	surprises	0.0118332
r_up	reports	-0.37226
r_up	advisories	0.0118332
r_up	gains	0.561594
r_up	edge	7.18929
r_up	territory	-1.26349
r_up	into	-1.26349
r_up	negative	-1.26349
r_up	...	1.5704
r_up	250,000	1.69865
r_up	200,000	1.5704
r_up	sector	0.760192
r_up	dollar	-0.121086
r_up	sales	-2.28711
r_up	climbs	-0.942573
r_up	'08	1.66189
r_up	crimped	-0.509182
r_up	competition	-0.509182
r_up	generic	-0.509182
r_up	restructuring	-0.509182
r_up	10	1.69727
r_up	lead	0.887496
r_up	jumps	0.318913
r_up	lifts	4.49109
r_up	but	-3.15115
r_up	before	-0.927966
r_up	fall	-3.16708
r_up	2008	-0.440049
r_up	1,000	2.35794
r_up	slides	1.06526
r_up	68	1.68124
r_up	early	-3.91241
r_up	59	-2.82431
r_up	rate	-0.179098
r_up	lift	-0.179098
r_up	consumer-product	-0.179098
r_up	51	-2.82431
r_up	ahead	2.32387
r_up	cruise	2.32387
r_up	sluggish	-3.09043
r_up	soars	1.43809
r_up	time	-3.24633
r_up	1	-3.1357
r_up	500	2.25096
r_up	2	-3.57164
r_up	14	-2.94468
r_up	2011	-1.35605
r_up	15	0.986732
r_up	2009	-1.41865
r_up	-2	-2.82431
r_up	57	-2.82431
r_up	47	1.87143
r_up	biotechnology	0.247848
r_up	dries	0.247848
r_up	start-ups	0.247848
r_up	trend	1.29272
r_up	breaks	1.29272
r_up	downward	1.29272
r_up	cheap	-0.678895
r_up	financing	-0.678895
r_up	advantage	-0.678895
r_up	health-care	1.08626
r_up	53	-2.03645
r_up	target	5.75292
r_up	slump	1.61608
r_up	falls	0.716009
r_up	13	-2.82431
r_up	investing	0.996169
r_up	midyear	0.996169
r_up	ideas	0.996169
r_up	trial	-4.30911
r_up	3.6	0.761626
r_up	letter	0.209243
r_up	macro	0.209243
r_up	top	0.209243
r_up	meaning	0.209243
r_up	have	0.209243
r_up	costs	3.03852
r_up	40	0.282767
r_up	sinks	0.261829
r_up	biotech	1.13393
r_up	wins	-1.41219
r_up	loses	-1.41219
r_up	medications	-0.706066
r_up	biologic	-0.706066
r_up	coming	-0.706066
r_up	versions	-0.706066
r_up	sell	0.785065
r_up	flu	0.785065
r_up	recovered	0.436247
r_up	portfolio	-0.941471
r_up	punctuate	-0.941471
r_up	diversified	-0.941471
r_up	10000	-2.82431
r_up	case	0.589411
r_up	overreaction	0.589411
r_up	investor	0.589411
r_up	retreat	0.589411
r_up	buyback	-3.03781
r_up	becomes	0.161469
r_up	major	0.161469
r_up	player	0.161469
r_up	sure	-0.470755
r_up	scammers	-0.470755
r_up	relief	-0.470755
r_up	not	-0.470755
r_up	you	-0.470755
r_up	donate	-0.470755
r_up	slightly	5.01319
r_up	sub-10,000	-1.91004
r_up	recover	-1.91004
r_up	+80	1.87143
r_up	vote	0.286992
r_up	see	0.286992
r_up	dividend	-0.706066
r_up	shareholders	-0.706066
r_up	rewards	-0.706066
r_up	first	-0.706066
r_up	2010	-0.553956
r_up	index	-2.61644
r_up	5.3	0.596771
r_up	watch	1.85563
r_up	begins	-0.195571
r_up	rivals	-0.195571
r_up	barbs	-0.195571
r_up	2012	0.690482
r_up	47.98	-2.23733
r_up	50	1.5704
r_up	fourth-quarter	0.804609
r_up	tops	0.804609
r_up	leader	-2.82441
r_up	1.8	-2.52333
r_up	adviser	-0.706066
r_up	cautions	-0.706066
r_up	à€˜slightly	-0.706066
r_up	overvalued	-0.706066
r_up	downturn	-1.31971
r_up	against	-1.31971
r_up	rallies	-1.31971
r_up	'd	-2.82431
r_up	add	0.523336
r_up	heft	0.523336
r_up	rebalance	0.523336
r_up	2015	-6.94939
r_up	16	1.5704
r_up	storms	2.32392
r_up	hatches	2.32392
r_up	380	1.5704
r_up	63	-1.89234
r_up	60	2.65864
r_up	breakdown	0.392477
r_up	challenge	0.392477
r_up	point	0.392477
r_up	bulls	0.392477
r_up	3,000	-0.941399
r_up	nears	-0.941399
r_up	wings	-0.941399
