2	***CATEGORICAL***	r_down	r_up
r_down	death	4.29934
r_down	reason	0.764999
r_down	worry	0.764999
r_down	give	0.764999
r_down	100-plus	2.29485
r_down	minutes	-1.08002
r_down	4.5	1.65675
r_down	200	-0.816002
r_down	279.65	3.11089
r_down	housing	-0.871289
r_down	75.42	-2.09966
r_down	roads	-0.699819
r_down	fix	-0.699819
r_down	airways	-0.699819
r_down	boom	-2.0817
r_down	41	1.52109
r_down	gird	1.32126
r_down	against	1.32126
r_down	3.7	2.29485
r_down	stockpile	0.764992
r_down	companies	0.764992
r_down	cash	0.764992
r_down	46	-2.0879
r_down	mining	2.3135
r_down	250	-1.32093
r_down	unemployed	-2.09949
r_down	33	-2.09966
r_down	490	-2.09966
r_down	meets	1.75659
r_down	600	2.41275
r_down	sink	-0.0326605
r_down	fears	1.8213
