2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.70373
r_up	's	-0.608693
r_up	20	-3.64812
r_up	amp	0.302646
r_up	'd	-1.05933
r_up	rates	-2.95321
r_up	2008	0.712343
r_up	27	0.712343
r_up	earnings	-3.05581
r_up	higher	-0.0270746
r_up	shares	-3.24018
r_up	$	-0.423924
r_up	gaining	-1.05086
r_up	biggest	-1.05086
r_up	8	-2.97911
r_up	1,100	-2.91238
r_up	2	-0.0213742
r_up	focus	-0.919276
r_up	flat	1.17733
r_up	profit	2.36703
r_up	18	1.17733
r_up	70c	1.17733
r_up	surprises	0.681374
r_up	advisories	0.681374
r_up	11	0.51519
r_up	-14	-3.42305
r_up	50	-0.0325716
r_up	stent	-2.9615
r_up	15	0.746591
r_up	49	0.746591
r_up	+24	0.887874
r_up	rises	2.76139
r_up	data	1.73428
r_up	1	0.148329
r_up	v.	-2.90125
r_up	n't	0.27155
r_up	``	0.0870839
r_up	''	0.0870839
r_up	bailout	-1.46874
r_up	late	-0.96697
r_up	comes	-0.96697
r_up	calling	-0.96697
r_up	rate	-1.45046
r_up	consumer-product	-1.45046
r_up	17	-2.90125
r_up	drug	3.06325
r_up	14	-1.83377
r_up	watch	-1.04969
r_up	but	2.24071
r_up	...	1.49353
r_up	8212	0.639079
r_up	20,000	0.639079
r_up	8216	0.639079
r_up	12	1.54505
r_up	2009	-1.59662
r_up	16	1.54505
r_up	two	2.45564
r_up	5,000	-2.4773
r_up	surviving	-1.45056
r_up	fittest	-1.45056
r_up	s	-2.90157
r_up	health-care	1.67054
r_up	climb	3.28457
r_up	starts	-0.857603
r_up	dips	-0.857603
r_up	69	-0.857603
r_up	housing	-0.857603
r_up	2.5	2.84117
r_up	800,000	1.26299
r_up	9.3	1.26299
r_up	5.2	-0.759097
r_up	declines	1.05842
r_up	rise	4.5963
r_up	investing	1.03009
r_up	midyear	1.03009
r_up	ideas	1.03009
r_up	61	2.10952
r_up	wary	1.49356
r_up	400	1.64587
r_up	litigation	-1.39534
r_up	falls	-1.39534
r_up	charges	-1.39534
r_up	09	-3.32265
r_up	36	0.515305
r_up	2.9	-1.86841
r_up	2010	0.749282
r_up	46	-2.6508
r_up	overhaul	-1.43668
r_up	pushes	-1.43668
r_up	et	0.958824
r_up	al	0.958824
r_up	25	-0.844043
r_up	'10	1.49353
r_up	19	-1.85036
r_up	leads	-2.22739
r_up	sector	4.74669
r_up	shipments	0.373381
r_up	defibrillator	0.373381
r_up	troubles	0.373381
r_up	halts	0.373381
r_up	10	-1.48141
r_up	lose	0.43476
r_up	vote	0.43476
r_up	ground	0.43476
r_up	ahead	-3.65148
r_up	5	2.9607
r_up	350	1.04787
r_up	rally	-1.96903
r_up	54	0.847764
r_up	2000	-0.2275
r_up	9	-1.23853
r_up	9.4	-1.23853
r_up	73	-4.26348
r_up	78	-2.56432
r_up	spotlight	-4.43476
r_up	exit	-1.13615
r_up	1.8	4.90727
r_up	35	1.06357
r_up	2011	-3.38518
r_up	800	1.9176
r_up	106	-2.62161
r_up	6.3	-2.74856
r_up	22	-3.17288
r_up	8.9	1.49353
r_up	482	1.9176
r_up	80	-1.86841
r_up	-5	-5.97649
r_up	4	0.681776
r_up	recalls	0.497709
r_up	weather	0.497709
r_up	warnings	0.497709
r_up	note	-0.966967
r_up	praising	-0.966967
r_up	surges	-0.966967
r_up	21.3	2.06055
r_up	canceled	-0.573054
r_up	trades	-0.573054
r_up	à€˜erroneousà€™	-0.573054
r_up	after-hours	-0.573054
r_up	multiply	-1.45057
r_up	bladder	-1.45057
r_up	biotech	0.746634
r_up	energizes	0.746634
r_up	7.8	-2.90125
r_up	585	1.54411
r_up	5.5	-2.90125
r_up	feel	0.479379
r_up	pinch	0.479379
r_up	stronger	0.479379
r_up	plan	0.479379
r_up	buybacks	-0.96697
r_up	opportunities	-0.96697
r_up	point	-0.96697
r_up	8.7	1.49353
r_up	hit	-2.16151
r_up	2012	1.49353
r_up	into	1.49353
r_up	23.5	-1.24245
r_up	tops	4.63376
r_up	merger	0.373349
r_up	boom	0.373349
r_up	here	0.373349
r_up	analyst	0.373349
