2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.20704
r_down	$	0.0846322
r_down	surprises	-0.158974
r_down	advisories	-0.158974
r_down	...	2.69594
r_down	big	-2.64939
r_down	rate	8.26266
r_down	83	1.99017
r_down	after	1.09217
r_down	drop	2.31315
r_down	results	-1.32126
r_down	shares	-2.21229
r_down	focus	0.651735
r_down	red	-0.726979
r_down	biggest	-1.24256
r_down	stocks	0.509714
r_down	's	-0.228831
r_down	2019	1.90561
r_down	1	-2.41295
r_down	up	-4.37133
r_down	investing	2.4695
r_down	64.00	1.99017
r_down	requires	-0.480838
r_down	hurricane	-0.480838
r_down	risk	-0.480838
r_down	private	-0.480838
r_down	public	-0.480838
r_down	hard	-2.25864
r_down	banks	-1.1654
r_down	losing	-0.791524
r_down	28	0.331696
r_down	expanded	0.331696
r_down	list	0.331696
r_down	others	0.331696
r_down	ban	0.331696
r_down	include	0.331696
r_down	insurers	1.19656
r_down	concern	1.31808
r_down	but	-2.8882
r_down	drops	1.49161
r_down	recover	1.40931
r_down	fall	3.7347
r_down	sector	-0.0195119
r_down	n't	-0.21024
r_down	banking	-2.60524
r_down	warns	-3.13582
r_down	2.5	1.53508
r_down	bailout	-1.94209
r_down	gets	-3.13128
r_down	boost	0.386599
r_down	loss	0.419684
r_down	6.6	1.15415
r_down	5.1	1.15415
r_down	sell-off	1.34623
r_down	steep	1.34623
r_down	insurance	-0.982642
r_down	crushed	3.47265
r_down	15	0.578646
r_down	value	-4.05865
r_down	market	0.251312
r_down	may	-6.70854
r_down	rallies	-2.92685
r_down	cut	4.80807
r_down	into	-2.78182
r_down	falls	2.00401
r_down	weigh	2.61034
r_down	higher	-3.43956
r_down	life	-4.69131
r_down	distress	0.551712
r_down	show	0.551712
r_down	40	0.551712
r_down	securities	0.156071
r_down	latest	0.551712
r_down	end	4.18555
r_down	quarterly	-3.45071
r_down	2009	0.669775
r_down	losses	-0.175005
r_down	data	0.0573632
r_down	2008	-0.690999
r_down	estimates	-4.60149
r_down	green	-4.28176
r_down	has	-0.62152
r_down	best-	-0.62152
r_down	worst-performing	-0.62152
r_down	scandal	-0.62152
r_down	500	1.23887
r_down	lead	-3.16385
r_down	rise	1.49718
r_down	concerns	2.32116
r_down	hits	4.48844
r_down	25	3.69785
r_down	lifeline	0.743206
r_down	regulators	0.743206
r_down	state	0.743206
r_down	denied	0.743206
r_down	8217	-2.17714
r_down	s	6.36868
r_down	plan	-0.505162
r_down	sinks	-0.505162
r_down	lower	0.713298
r_down	''	1.10951
r_down	``	1.10951
r_down	your	1.23407
r_down	loan	1.23407
r_down	cash	1.23407
r_down	reserves	1.23407
r_down	policy	1.23407
r_down	push	0.0755749
r_down	late-session	0.0755749
r_down	lifts	-3.53058
r_down	if	-2.40423
r_down	22	-0.764039
r_down	ending	-0.764039
r_down	drift	0.312512
r_down	consumer	0.312512
r_down	wo	1.10022
r_down	take	1.10022
r_down	2.1	2.13436
r_down	11	-3.87341
r_down	jumps	2.35012
r_down	watch	-1.04701
r_down	270	-2.40423
r_down	profit	-1.03505
r_down	tops	-0.480954
r_down	forecasts	2.86638
r_down	operating	-0.480954
r_down	63	-2.40423
r_down	slips	-0.171806
r_down	21	-2.40423
r_down	leads	-2.00391
r_down	10,000	0.497574
r_down	pull	0.497574
r_down	weight	0.497574
r_down	their	0.497574
r_down	surrenders	0.024884
r_down	most	0.024884
r_down	closing	0.024884
r_down	minutes	0.024884
r_down	retreat	0.024884
r_down	sluggish	2.80616
r_down	1/15	-2.40423
r_down	4	1.99017
r_down	bolster	-2.91386
r_down	session	-3.08774
r_down	repay	-1.64375
r_down	economic	0.113355
r_down	debt	1.40854
r_down	3.4	-2.48885
r_down	past	-2.91379
r_down	regulation	0.663434
r_down	voice	0.663434
r_down	leaders	0.663434
r_down	eludes	0.869405
r_down	bullish	0.869405
r_down	3.6	1.99017
r_down	hobbled	0.193623
r_down	subpoena	0.193623
r_down	9.5	-2.40423
r_down	2	1.94729
r_down	late	0.722644
r_down	30	2.34261
r_down	week	-1.55884
r_down	nearly	-1.55884
r_down	bank	2.55455
r_down	warrants	-0.270291
r_down	marketà€™s	-0.801382
r_down	opportunities	-0.801382
r_down	buying	-0.801382
r_down	turn	-0.801382
r_down	negative	-0.801382
r_down	weighs	-0.801382
r_down	crash	0.497574
r_down	territory	0.497574
r_down	markets	0.497574
r_down	escape	0.497574
r_down	-8	-2.40429
r_down	clouds	-0.601071
r_down	probe	-0.601071
r_down	research	-0.601071
r_down	fund	-0.601071
r_down	90	-2.40423
r_down	lag	1.23023
r_down	450	1.90561
r_down	miss	-1.66167
r_down	fight	-1.66167
r_down	share	-0.601008
r_down	question	-0.601008
r_down	sale	-0.601008
r_down	hangs	-0.601008
r_down	fear	0.387736
r_down	12000	-2.40423
r_down	regional	1.57765
r_down	paced	1.57765
r_down	8.1	0.409717
r_down	45	-1.19143
r_down	68	3.35395
r_down	eke	-0.971221
r_down	slight	-0.971221
r_down	out	-0.971221
r_down	ground	-0.718366
r_down	claims	0.6634
r_down	spur	0.6634
r_down	jobless	0.6634
r_down	254	-1.96501
r_down	pulls	0.897848
r_down	67	1.3688
r_down	comments	0.395821
r_down	write	-1.40972
r_down	check	-1.40972
r_down	3	1.96593
r_down	propel	1.96593
r_down	fades	0.995197
r_down	euphoria	0.995197
r_down	ease	-4.41082
