2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.639054
r_up	n't	2.67811
r_up	retreats	-0.124972
r_up	mixed	-0.656304
r_up	telecoms	1.49568
r_up	lower	-2.66247
r_up	sinks	-1.41742
r_up	broadly	5.19763
r_up	's	-0.190072
r_up	sector	-0.287172
r_up	lead	-0.866991
r_up	forecasts	-3.14653
r_up	down	-0.690351
r_up	tech	1.52541
r_up	close	0.0417145
r_up	buy	1.57669
r_up	14	-2.76313
r_up	back	0.0631174
r_up	2	-0.687777
r_up	gain	4.4709
r_up	biggest	1.75635
r_up	stocks	-0.42904
r_up	stock	2.99984
r_up	$	-1.6368
r_up	broad	-2.9187
r_up	retreat	-2.21025
r_up	woes	-2.95574
r_up	wireless	-4.96958
r_up	decline	-2.21497
r_up	higher	0.908097
r_up	55	1.55862
r_up	still	0.851442
r_up	investment	0.353118
r_up	risky	0.353118
r_up	rules	-0.288121
r_up	bid	-0.288121
r_up	up	-1.63857
r_up	spectrum	-0.288121
r_up	8	1.59173
r_up	confirms	-0.288121
r_up	focus	1.55193
r_up	framework	-0.193849
r_up	action	-4.35151
r_up	vendors	-1.52558
r_up	upgrades	-0.193849
r_up	speed	-0.193849
r_up	agree	-0.193849
r_up	slumps	-1.81714
r_up	but	-2.94196
r_up	gains	0.368875
r_up	trading	2.50584
r_up	jump	1.19421
r_up	market	-2.42657
r_up	profit	-3.06189
r_up	surprises	-0.416803
r_up	advisories	-0.416803
r_up	form	0.903273
r_up	after	0.466718
r_up	17	1.43599
r_up	2008	2.84935
r_up	fall	-1.30264
r_up	''	-0.269156
r_up	``	-0.269156
r_up	hunting	0.765103
r_up	executive	0.765103
r_up	3	-1.8812
r_up	helps	-6.82422
r_up	push	0.0205634
r_up	quits	0.765103
r_up	wings	7.33133
r_up	advance	1.27325
r_up	not	2.14218
r_up	affair	-2.48933
r_up	foreign	-2.48933
r_up	unveil	-5.514
r_up	most	0.484678
r_up	inch	3.82696
r_up	2000	3.08849
r_up	tumble	-3.16662
r_up	plunge	3.72661
r_up	soars	-2.16847
r_up	undervalued	-0.219443
r_up	makers	-2.84078
r_up	warning	-0.00828698
r_up	falls	-2.39998
r_up	top	-2.05136
r_up	gainers	2.26763
r_up	500,000	1.55862
r_up	250,000	2.204
r_up	full	-2.17784
r_up	postpones	0.419408
r_up	call	0.419408
r_up	telecom	2.78096
r_up	start	1.94762
r_up	6	0.884589
r_up	data	-0.498882
r_up	off	-2.09863
r_up	ahead	1.63411
r_up	lift	2.04967
r_up	fail	1.7918
r_up	big	-3.55556
r_up	new	-2.01476
r_up	invest	2.36171
r_up	commodity	2.36171
r_up	technical	-0.567195
r_up	hurdles	-0.567195
r_up	markets	-0.567195
r_up	surprising	-0.567195
r_up	surpass	-0.567195
r_up	money	2.39755
r_up	into	0.893999
r_up	unveils	1.11391
r_up	costs	1.99553
r_up	joint	0.218234
r_up	wireless-chip	0.218234
r_up	venture	0.218234
r_up	calls	-0.489653
r_up	warns	-2.91821
r_up	extend	8.47062
r_up	some	-3.49979
r_up	8.5	-2.09096
r_up	court	-0.717977
r_up	asks	-0.717977
r_up	erratic	-0.717977
r_up	unenforceable	-0.717977
r_up	declare	-0.717977
r_up	patents	-0.717977
r_up	move	-2.99831
r_up	11.8	1.55862
r_up	outlook	-0.147287
r_up	jobs	1.05269
r_up	more	-5.18853
r_up	loss	1.34151
r_up	delays	0.0669285
r_up	biz	0.0669285
r_up	spinoff	0.0669285
r_up	2009	0.0154133
r_up	11	-4.41059
r_up	'09	-1.44796
r_up	sink	-0.599546
r_up	alternative	-3.76011
r_up	again	3.79048
r_up	'03	-1.19675
r_up	have	-5.02697
r_up	eke	-3.75856
r_up	rally	0.290093
r_up	10	0.045177
r_up	leads	-2.57618
r_up	mild	2.92456
r_up	tack	-0.17398
r_up	advances	1.48505
r_up	assets	0.0924409
r_up	deal	3.20026
r_up	acquires	0.0924409
r_up	declines	-2.80166
r_up	results	0.172694
r_up	hit	-6.45982
r_up	weak	4.67997
r_up	drive	-1.72344
r_up	decliners	-1.55742
r_up	plunges	1.5584
r_up	delay	-0.708973
r_up	acts	-0.708973
r_up	until	-0.708973
r_up	digital	-0.708973
r_up	s	1.15293
r_up	8217	1.15293
r_up	mostly	1.31391
r_up	20	-3.58318
r_up	bright	-1.41792
r_up	lone	-1.41792
r_up	bounce	0.714343
r_up	08	-2.83607
r_up	gaming	-0.478639
r_up	console	-0.478639
r_up	backing	-0.478639
r_up	launches	0.804213
r_up	lowers	2.06419
r_up	negative	2.06419
r_up	funds	-4.09414
r_up	50	2.94983
