2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.440731
r_up	crude	1.83192
r_up	lift	2.71422
r_up	gets	2.64908
r_up	record-high	0.231229
r_up	3.7	-0.780007
r_up	$	-0.972882
r_up	ends	0.65118
r_up	's	0.200858
r_up	sell-off	5.69999
r_up	retreats	-3.09973
r_up	mixed	1.63815
r_up	rally	1.23225
r_up	record	5.26516
r_up	gains	3.60052
r_up	but	-1.83431
r_up	higher	1.34688
r_up	shares	1.19933
r_up	data	-1.25659
r_up	broader	1.31913
r_up	resists	1.31913
r_up	lead	-2.31928
r_up	support	-4.79158
r_up	3	4.60057
r_up	stocks	0.584248
r_up	earnings	2.39287
r_up	break	-0.878242
r_up	poised	-0.878242
r_up	gaining	0.378725
r_up	surprises	0.796634
r_up	advisories	0.796634
r_up	declining	0.378725
r_up	after	0.138696
r_up	production	-1.15477
r_up	oil	-3.31132
r_up	up	2.4438
r_up	amp	2.86935
r_up	natural	-1.21636
r_up	rise	-0.188101
r_up	producers	4.81452
r_up	bears	-3.03829
r_up	fifth	-0.539243
r_up	drop	-4.68848
r_up	retreat	-3.07501
r_up	lower	0.166709
r_up	supplies	-2.5824
r_up	losses	2.33217
r_up	slim	-2.60587
r_up	jumps	3.04157
r_up	62	-0.100187
r_up	lure	-1.48875
r_up	back	-3.71261
r_up	drifts	-1.48875
r_up	buyers	-1.48875
r_up	pulls	-1.48875
r_up	recent	-1.48875
r_up	bounce	6.13061
r_up	drugs	0.879262
r_up	employees	0.879262
r_up	government	0.879262
r_up	50	3.59054
r_up	bailout	1.89098
r_up	since	5.16966
r_up	falls	-2.48734
r_up	day	-4.12622
r_up	slide	-2.18772
r_up	75	-0.0906458
r_up	'09	4.25686
r_up	party	1.31895
r_up	its	1.31895
r_up	notch	-3.92988
r_up	profit-taking	-2.08674
r_up	ended	-2.08674
r_up	2	0.440786
r_up	47	-3.41668
r_up	10th	1.66016
r_up	2009	-2.93887
r_up	cling	-7.21216
r_up	1	4.29627
r_up	10	-4.96451
r_up	drops	0.94707
r_up	40	0.0402201
r_up	barrel	0.0402201
r_up	further	-4.24562
r_up	lifts	3.98251
r_up	19	-0.615778
r_up	futures	-0.615778
r_up	one-day	-1.05942
r_up	strength	0.0780202
r_up	lends	0.0780202
r_up	stabilize	-0.065116
r_up	uptrend	-0.065116
r_up	n't	0.340671
r_up	place	-0.065116
r_up	yet	-0.065116
r_up	loss	-1.45974
r_up	focus	0.992846
r_up	majors	2.1007
r_up	strong	-2.01068
r_up	joins	-1.25248
r_up	before	-6.64827
r_up	session	0.423157
r_up	stumbles	0.423157
r_up	previous	0.423157
r_up	60	2.86581
r_up	undercut	1.319
r_up	update	1.319
r_up	trim	-4.67235
r_up	glut	-3.31737
r_up	stock	0.248287
r_up	cede	-2.97067
r_up	petroleum	-2.97067
r_up	100	2.38839
r_up	89	-2.96978
r_up	mount	0.149658
r_up	evaporate	0.149658
r_up	dip	-5.18888
r_up	72	0.597141
r_up	corrects	0.597141
r_up	55	-0.285611
r_up	100,000	2.70914
r_up	5	-0.0710976
r_up	16	2.70193
r_up	grow	-0.300767
r_up	6	-0.300767
r_up	2011	-1.66114
r_up	deal	1.05147
r_up	3.9	1.05147
r_up	led	0.806328
r_up	plans	0.806328
r_up	stall	0.0553821
r_up	''	-0.48418
r_up	``	-0.48418
r_up	weigh	-2.38493
r_up	265	2.63796
r_up	says	-1.94112
r_up	merger	2.07044
r_up	regain	0.0290228
r_up	million	0.0290228
r_up	footing	0.0290228
r_up	climbs	0.0290228
r_up	4	0.598103
r_up	units	2.63796
r_up	into	-1.44916
r_up	30	-0.211569
r_up	-2	2.63796
r_up	storm	-0.836364
r_up	threat	-0.836364
r_up	eases	-0.836364
r_up	jobless	-0.0631089
r_up	claims	-0.0631089
r_up	follow	-0.0631089
r_up	7	-2.12073
r_up	lows	1.70828
r_up	31	4.79506
r_up	under	2.57438
r_up	sag	2.57438
r_up	turn	0.353223
r_up	steps	0.353223
r_up	reports	2.23249
r_up	week	-1.17056
r_up	note	-1.17056
r_up	12	-2.1583
r_up	clear	0.527587
r_up	some	0.527587
r_up	deepwater	0.527587
r_up	way	0.527587
r_up	drilling	0.527587
r_up	helped	-0.58554
r_up	fuel	-0.58554
r_up	boom	-0.58554
r_up	pins	-1.79408
r_up	zone	-1.79408
r_up	ride	0.356742
r_up	hot	2.0537
r_up	fuels	-0.56744
r_up	these	-0.56744
r_up	overlooked	-0.56744
r_up	spike	-0.56744
r_up	slow	-2.29187
r_up	3.5	3.40975
r_up	490	2.63796
r_up	bounces	-0.536024
r_up	edge	-0.536024
r_up	now	-0.276452
r_up	raging	-0.276452
r_up	money	-0.276452
r_up	one	-0.276452
r_up	bull	-0.276452
r_up	making	-0.276452
r_up	moves	-0.276452
r_up	3rd	-1.0403
r_up	prospects	-2.80846
r_up	11	0.274569
r_up	join	0.274569
r_up	relief	0.274569
r_up	surrender	-6.11043
r_up	204.6	3.40975
r_up	shale	-2.33646
r_up	lag	-1.17033
r_up	sprint	-1.17033
r_up	5.5	2.63796
r_up	lands	0.207218
r_up	thud	0.207218
r_up	leads	0.867662
