2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.3386
r_down	indexes	1.54915
r_down	's	-0.225041
r_down	gains	-2.19137
r_down	n't	-0.31346
r_down	're	-2.12295
r_down	2013	1.54429
r_down	stock	-0.663643
r_down	merger	-2.46021
r_down	biggest	-0.989606
r_down	rally	-2.45584
r_down	stocks	-0.43154
r_down	lead	-2.17751
r_down	--	-2.55004
r_down	but	-1.94462
r_down	higher	0.320096
r_down	1,100	-2.26119
r_down	ends	-2.26119
r_down	500	1.98694
r_down	10	-2.80133
r_down	lower	0.391841
r_down	close	-2.8026
r_down	13-month	1.55295
r_down	up	-0.794145
r_down	3	3.42981
r_down	amp	1.8586
r_down	focus	-0.209259
r_down	shares	3.5586
r_down	2010	-0.193018
r_down	''	1.08605
r_down	``	1.08605
r_down	health-care	-1.66083
r_down	pay	-0.974224
r_down	-2	1.8586
r_down	well	-2.67159
r_down	5	0.696871
r_down	sink	-1.48063
r_down	overhaul	0.986033
r_down	pushes	0.986033
r_down	hit	-0.539078
r_down	drop	0.935006
r_down	market	2.88885
r_down	8,000	2.08344
r_down	auto	-0.845215
r_down	weather	-0.845215
r_down	downdraft	-0.845215
r_down	holdings	0.577174
r_down	fund	0.577174
r_down	wealth	0.577174
r_down	details	0.577174
r_down	48	2.36499
r_down	break	-1.80002
r_down	confidence	2.28965
r_down	24	1.8586
r_down	fight	-2.446
r_down	steady	2.95037
r_down	lows	2.10379
r_down	leads	-1.5789
r_down	slide	-1.50812
r_down	vote	-1.26768
r_down	see	-1.26768
r_down	eyes	1.97628
r_down	editor	1.97628
r_down	35	1.85871
r_down	dips	0.464655
r_down	bid	0.464655
r_down	worse	0.464655
r_down	getting	0.464655
r_down	7	0.871973
r_down	2008	0.929345
r_down	security-tabs	0.929345
r_down	take	0.929363
r_down	ruling	0.929363
r_down	7.86	0.9861
r_down	pushed	0.9861
r_down	led	-1.43557
r_down	since	-3.1095
r_down	returns	2.60537
r_down	before	-1.74098
r_down	spotlight	1.90847
r_down	amid	2.13154
r_down	cash	-2.87143
r_down	risk	-2.87143
r_down	5.5	0.605906
r_down	16	-0.846014
r_down	discovered	-0.770236
r_down	antibodies	-0.770236
r_down	1.9	-0.770236
r_down	25	1.49593
r_down	watch	-0.824153
r_down	52	0.865107
r_down	21	-2.53593
r_down	32	2.08344
r_down	6	1.85871
r_down	fuels	-0.845296
r_down	busy	-0.845296
r_down	speculation	-0.845296
r_down	earn	-0.507164
r_down	workers	-0.507164
r_down	lay	-0.507164
r_down	'07	-0.507164
r_down	more	-0.507164
r_down	logistics	0.464655
r_down	delivers	0.464655
r_down	ad	0.464655
r_down	campaign	0.464655
r_down	2014	1.8586
r_down	hostile	0.619527
r_down	goes	0.619527
r_down	pursuit	0.619527
r_down	590	-2.53605
r_down	7.3	4.35755
r_down	2011	-1.13666
r_down	20	-2.53593
r_down	4.7	1.8586
r_down	moves	-3.83759
r_down	950	2.88616
r_down	your	-3.02401
r_down	not	-0.770236
r_down	shortcuts	-0.770236
r_down	detours	-0.770236
r_down	trading	-4.4584
r_down	ideas	3.31411
r_down	12	0.273434
r_down	jobless	2.44416
r_down	rise	-0.559735
r_down	claims	2.44416
r_down	soars	1.70658
r_down	helped	-0.633953
r_down	fuel	-0.633953
r_down	14	-0.633953
r_down	boom	-0.633953
r_down	named	0.929268
r_down	winners	0.929268
r_down	2012	-0.672876
r_down	unknown	0.929331
r_down	bad	0.929331
r_down	2	-1.74367
r_down	downturn	0.929498
r_down	against	0.929498
r_down	panic	-0.939736
r_down	look	-0.939736
r_down	'd	-2.31077
r_down	40	2.99538
r_down	autos	1.5956
r_down	weigh	-1.29335
r_down	2.6	1.5956
r_down	11	1.34707
r_down	right	0.371726
r_down	into	0.371726
r_down	international	0.371726
r_down	100-plus	0.371726
r_down	markets	0.371726
r_down	430	1.85853
r_down	vs.	2.08344
r_down	retailers	0.437825
r_down	value	0.437825
r_down	follow	0.437825
r_down	intrinsic	0.437825
r_down	called	0.437825
r_down	out	0.437825
r_down	200	2.60582
r_down	720	-0.242565
r_down	climb	-2.54656
r_down	while	1.14497
r_down	sinks	1.14497
r_down	56	-2.53605
r_down	jumps	1.14497
r_down	sluggish	1.14497
r_down	past	0.464655
r_down	challenges	0.464655
r_down	loom	0.464655
r_down	looks	0.464655
r_down	13,000	1.67768
r_down	jobs	3.63644
r_down	marketà€™s	0.575456
r_down	shoe	0.575456
r_down	job	-0.553171
r_down	cuts	-0.553171
r_down	6.3	-2.53593
r_down	13	2.39711
r_down	+	-0.902821
r_down	21.5	-2.53593
r_down	4	1.8586
r_down	v.	-2.53593
r_down	34	1.8586
