2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.604557
r_down	pull	4.42117
r_down	shares	-0.117807
r_down	forecasts	-2.23272
r_down	's	-0.151684
r_down	3	1.62006
r_down	$	-1.74041
r_down	17	0.663981
r_down	sector	-0.502262
r_down	drop	0.887163
r_down	lead	-2.11583
r_down	losses	2.11807
r_down	falls	-1.24794
r_down	cut	1.2072
r_down	tech	0.667333
r_down	close	-2.48819
r_down	futures	2.10125
r_down	stock	-1.89843
r_down	warning	2.24047
r_down	cuts	2.55636
r_down	moves	6.69987
r_down	market	0.494044
r_down	forecast	-0.688503
r_down	gaining	-1.75354
r_down	weak	-0.239176
r_down	focus	-0.462192
r_down	plan	2.36
r_down	fall	-0.675089
r_down	end	-1.6307
r_down	stocks	-0.264177
r_down	up	1.59994
r_down	session	1.94053
r_down	2008	0.071228
r_down	...	-1.45089
r_down	closes	-4.64779
r_down	lower	2.105
r_down	hit	2.53396
r_down	warns	-0.481109
r_down	concerns	-3.55921
r_down	''	-0.653826
r_down	``	-0.653826
r_down	day	0.22409
r_down	bolster	-3.04355
r_down	deal	-3.40537
r_down	chip	0.577346
r_down	wireless	2.85727
r_down	42	-2.80179
r_down	leads	-1.59725
r_down	while	3.08666
r_down	technology	0.465429
r_down	retreat	0.821184
r_down	gain	1.65536
r_down	rally	-3.85134
r_down	post	-1.02962
r_down	weaker	-0.204014
r_down	results	0.244994
r_down	mostly	1.17725
r_down	4.4	-1.98994
r_down	outlook	-1.39842
r_down	investors	-2.14195
r_down	declines	6.556
r_down	before	3.1269
r_down	earnings	1.74868
r_down	advance	-3.18383
r_down	turn	-2.2697
r_down	edge	0.755117
r_down	lift	-3.71532
r_down	weigh	-0.0631658
r_down	boost	-4.44854
r_down	slip	-4.18139
r_down	even	0.584104
r_down	not	2.61062
r_down	capitalism	-2.80179
r_down	sinks	1.36322
r_down	techs	-2.84002
r_down	see	4.5135
r_down	rise	-0.239769
r_down	10	-0.71652
r_down	upgrade	-1.17315
r_down	quits	-3.47069
r_down	giants	0.530972
r_down	plans	0.530972
r_down	unveil	0.530972
r_down	tumbles	-7.24765
r_down	update	-0.208082
r_down	raises	1.60515
r_down	worries	0.209389
r_down	stings	1.33508
r_down	slow	0.74817
r_down	chips	1.94912
r_down	may	-3.47599
r_down	tumble	2.76273
r_down	reports	-1.77555
r_down	surges	-2.85236
r_down	retreats	1.28623
r_down	bruising	3.15334
r_down	clouds	-4.93887
r_down	9	-2.82953
r_down	ends	-4.62284
r_down	mixed	0.341325
r_down	buyout	3.65179
r_down	slammed	3.65179
r_down	4	-1.492
r_down	net	1.34387
r_down	second	5.02926
r_down	but	1.47478
r_down	action	-3.78019
r_down	n't	-0.784551
r_down	highlight	-0.261402
r_down	weighs	2.32641
r_down	08	0.0752942
r_down	resource	-5.20332
r_down	500,000	2.4181
r_down	into	1.68552
r_down	red	0.890169
r_down	money	2.44266
r_down	reputation	2.49156
r_down	blow	0.285928
r_down	form	0.285928
r_down	joint	0.285928
r_down	venture	0.285928
r_down	rebounds	3.51304
r_down	its	-1.90093
r_down	pounded	3.05783
r_down	back	-1.39922
r_down	take	2.03669
r_down	boosts	-0.14706
r_down	start	-4.39287
