2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.62955
r_down	's	1.02896
r_down	'corporate	0.299646
r_down	these	0.299646
r_down	citizens	0.299646
r_down	list	0.299646
r_down	ethics	0.299646
r_down	100	0.299646
r_down	09	2.36364
r_down	but	3.2997
r_down	63	-2.67597
r_down	quarterly	-2.62592
r_down	stocks	0.0579492
r_down	faults	0.94227
r_down	work	0.94227
r_down	conditions	0.94227
r_down	focus	-0.284631
r_down	sector	-0.594946
r_down	gold	-1.34334
r_down	results	-2.76916
r_down	stock	-1.00204
r_down	led	-2.06886
r_down	defy	3.6101
r_down	32	1.25958
r_down	retail	-1.19953
r_down	n't	1.22462
r_down	1st	1.60212
r_down	20,000	-1.15742
r_down	2012	-3.67516
r_down	$	-0.765173
r_down	...	0.428896
r_down	consumers	-3.63292
r_down	spending	1.19644
r_down	drops	4.19528
r_down	while	-1.56763
r_down	golf	1.95493
r_down	season	2.98181
r_down	surprises	-1.24612
r_down	shares	-0.588498
r_down	growth	-1.86221
r_down	advisories	-1.24612
r_down	outlook	-1.77164
r_down	slips	1.76017
r_down	12	1.02903
r_down	2008	2.1414
r_down	2009	0.768401
r_down	plunge	-0.542548
r_down	tumble	-0.542548
r_down	investor	-0.542548
r_down	worst	-0.542548
r_down	build	-0.542548
r_down	--	1.60212
r_down	275,000	-1.56766
r_down	200,000	2.82676
r_down	+12	-2.62036
r_down	consumer	0.878665
r_down	8	-0.982599
r_down	broader	2.96632
r_down	surge	1.81793
r_down	sink	1.99878
r_down	dents	1.39547
r_down	not	0.226254
r_down	5	-0.0441229
r_down	targets	-0.367211
r_down	strategy	-0.367211
r_down	customer-satisfaction	-0.391912
r_down	gloom	-0.391912
r_down	hold	-0.391912
r_down	rankings	-0.391912
r_down	energy	0.942262
r_down	challenges	0.942262
r_down	take	0.942262
r_down	spotty	0.446749
r_down	overhaul	0.446749
r_down	manufacturing	0.446749
r_down	triggers	0.446749
r_down	8.2	1.73985
r_down	13	0.684303
r_down	downtrend	1.38423
r_down	buck	1.38423
r_down	you	-1.77774
r_down	cut	3.98362
r_down	4	0.145394
r_down	8217	1.45267
r_down	mixed	-1.0967
r_down	1930s	2.82676
r_down	'09	-0.652457
r_down	up	-1.01431
r_down	next	4.09004
r_down	extend	-0.595025
r_down	47	-0.647514
r_down	brand	-0.647514
r_down	losses	-0.647514
r_down	weakens	-0.647514
r_down	health	0.94227
r_down	your	0.94227
r_down	way	0.94227
r_down	averaging	-0.522539
r_down	converts	-0.522539
r_down	skeptical	-0.522539
r_down	half	0.280818
r_down	seen	0.280818
r_down	break-even	0.280818
r_down	97	0.280818
r_down	stores	4.19366
r_down	3	0.346512
r_down	buy	1.76525
r_down	fall	4.04082
r_down	claims	0.0369441
r_down	court	3.11579
r_down	spring	-0.522557
r_down	hunt	-0.522557
r_down	fashions	-0.522557
r_down	0.5	-0.554492
r_down	road	-0.145651
r_down	effect	0.578798
r_down	2.9	0.578798
r_down	3.8	0.578798
r_down	upgraded	1.00453
r_down	legislation	-0.783836
r_down	split	-0.783836
r_down	costs	-1.81095
r_down	2010	-0.238916
r_down	sticking	2.82669
r_down	draw	0.94227
r_down	like	0.94227
r_down	should	0.94227
r_down	''	0.214439
r_down	``	0.214439
r_down	hours	-2.16615
r_down	11	0.777949
r_down	sponsor	0.94227
r_down	dump	0.94227
r_down	latest	0.94227
r_down	themes	3.06565
r_down	back	3.26661
r_down	see	-2.10174
r_down	media	0.94227
r_down	blames	0.94227
r_down	course	0.94227
r_down	marks	-1.5574
r_down	offer	-0.160421
r_down	million	-0.160421
r_down	sponsorship	-0.160421
r_down	75	-0.160421
r_down	rebuffs	-0.160421
r_down	future	-2.59686
r_down	streak	3.2239
r_down	shame	-1.56762
r_down	meets	0.599248
r_down	major	0.599248
r_down	resistance	0.599248
r_down	hits	1.53283
r_down	22-month	1.53283
r_down	lifting	1.53283
r_down	billion	1.78155
r_down	goal	4.57342
r_down	wins	-2.59687
r_down	countries	0.599252
r_down	frontier	0.599252
r_down	beyond	0.599252
r_down	worry	-0.126928
r_down	loom	0.706703
r_down	crossed	0.706703
r_down	second-quarter	0.706703
r_down	earnings	0.706703
r_down	k	-0.783817
r_down	401	-0.783817
r_down	vs.	-1.56766
r_down	84	-2.59687
r_down	show	-1.57432
r_down	9	-1.41477
r_down	21	2.82676
r_down	2015	2.82676
r_down	touch	-0.783816
r_down	magic	-0.783816
r_down	out	-1.57658
r_down	deal	3.37318
r_down	watch	0.686414
r_down	cost	2.94468
r_down	cheer	-1.62719
r_down	personal	-0.313536
r_down	tech	-0.313536
r_down	potential	-0.313536
r_down	tap	-0.313536
r_down	get	-0.313536
r_down	quarter	2.85297
r_down	quake	2.8269
r_down	warning	0.025001
r_down	lifted	0.788997
r_down	sporting	1.38423
r_down	chance	1.38423
r_down	inventories	-0.391907
r_down	risks	-0.391907
r_down	pose	-0.391907
r_down	makersà€™	-0.391907
r_down	2	-1.65741
r_down	year	2.91685
r_down	2011	2.30104
r_down	dominance	-0.783816
r_down	boosts	-0.783816
r_down	depends	-0.18853
r_down	rallyà€™s	-0.18853
r_down	euro	-0.18853
r_down	needs	-0.783794
r_down	corporate	-0.783794
r_down	me	0.94227
r_down	makes	0.94227
r_down	sad	0.94227
r_down	resurgent	-0.515823
r_down	shoe	-0.515823
r_down	measurement	-1.56768
r_down	margin	3.1692
r_down	game	-1.56763
r_down	face	-2.25614
r_down	sellers	-2.25614
r_down	ban	0.706706
r_down	temporary	0.706706
r_down	headwind	0.706706
r_down	cotton	0.706706
