2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.179962
r_up	tough	0.403381
r_up	makes	0.403381
r_up	value-stock	0.403381
r_up	choosing	0.403381
r_up	options	0.403381
r_up	$	-0.346006
r_up	's	-0.215781
r_up	--	1.35619
r_up	banks	-1.31312
r_up	upgrades	-2.26992
r_up	750	2.01638
r_up	upgrade	-2.77764
r_up	up	1.92471
r_up	brokers	-2.77808
r_up	grim	-1.18916
r_up	braces	-1.18916
r_up	19	-0.0028393
r_up	focus	0.0757676
r_up	surprises	-0.390431
r_up	watch	2.15092
r_up	advisories	-0.390431
r_up	1.62	-3.16929
r_up	biggest	-0.536267
r_up	stocks	1.40858
r_up	declining	-0.536267
r_up	flat	0.00870715
r_up	bailout	2.00891
r_up	cut	-0.793703
r_up	hit	-1.01649
r_up	rate	-3.04561
r_up	amp	2.14818
r_up	fallout	-1.06447
r_up	launches	0.403381
r_up	program	0.403381
r_up	its	0.403381
r_up	award	0.403381
r_up	latest	0.403381
r_up	better	-2.65246
r_up	2nd	-1.62674
r_up	credit-card	3.22694
r_up	industry	-5.62364
r_up	concerns	-0.396081
r_up	second	-2.20415
r_up	investors	-3.91599
r_up	late-session	3.11969
r_up	sell-off	0.308896
r_up	part	0.308896
r_up	lead	2.4661
r_up	profit	-2.15119
r_up	into	-1.08967
r_up	quarterly	1.32567
r_up	rally	5.64438
r_up	companies	-2.67583
r_up	falls	0.900651
r_up	other	-2.47777
r_up	growth	5.90026
r_up	turnaround	0.829424
r_up	rallies	2.50061
r_up	'90s	-2.37869
r_up	week	1.9983
r_up	end	0.864739
r_up	others	-3.18644
r_up	sector	-2.37774
r_up	financial	-0.99452
r_up	talks	-2.13456
r_up	fears	-2.23987
r_up	firms	2.36249
r_up	debt	0.465955
r_up	buy	1.84085
r_up	still	-1.86724
r_up	n't	0.427279
r_up	2008	2.01638
r_up	off	0.664346
r_up	moves	-3.44746
r_up	billion	1.23005
r_up	3.5	-2.27393
r_up	33.6	-0.167729
r_up	under	-0.167729
r_up	21	-0.167729
r_up	bolster	1.30197
r_up	200	3.44284
r_up	data	2.17279
r_up	edge	5.14295
r_up	money	-0.720515
r_up	cost	-0.720515
r_up	you	-0.720515
r_up	s	-2.54075
r_up	8230	-0.589857
r_up	8217	0.754064
r_up	2010	0.440537
r_up	down	-2.90405
r_up	fed	-0.093695
r_up	just	-0.093695
r_up	much	-0.093695
r_up	rates	-0.093695
r_up	not	-4.60829
r_up	card	1.25451
r_up	35	-2.37822
r_up	42	-2.83203
r_up	weighs	-2.55576
r_up	may	-1.28397
r_up	analysts	0.536052
r_up	''	1.07396
r_up	``	1.07396
r_up	some	2.52774
r_up	spreads	2.27653
r_up	87	0.575989
r_up	23	1.22355
r_up	gets	-1.63061
r_up	1.2	-1.63061
r_up	out	-1.10716
r_up	advancing	-2.49723
r_up	gainers	0.854443
r_up	rise	2.07976
r_up	4	4.07075
r_up	after	-1.50535
r_up	but	-3.43035
r_up	estimates	4.04614
r_up	repay	-0.0264682
r_up	3	0.159034
r_up	gains	2.34526
r_up	losses	2.35919
r_up	run-up	-0.184163
r_up	benchmark	-0.184163
r_up	pressure	-0.184163
r_up	shareholder	-0.184163
r_up	expense	-0.184163
r_up	tap	1.67727
r_up	snapshot	1.67727
r_up	'mega-grants	-2.03225
r_up	11	0.824921
r_up	68	0.824921
r_up	can	0.824921
r_up	take	-4.50429
r_up	rules	-1.58134
r_up	5	2.65737
r_up	8.8	2.36282
r_up	renewed	-1.24444
r_up	pummeled	-1.24444
r_up	concern	-1.24444
r_up	new	-3.3308
r_up	surges	1.00822
r_up	delinquencies	1.00822
r_up	worries	3.18401
r_up	profits	1.60285
r_up	pull	4.28211
r_up	loss	0.0858955
r_up	big	0.677579
r_up	follow	0.212169
r_up	hedge	1.48961
r_up	4.4	-1.18862
r_up	4.2	-1.18862
r_up	wins	-0.423281
r_up	buyers	-0.423281
r_up	flock	-0.423281
r_up	'09	-2.16199
r_up	sees	0.928355
r_up	13	-0.439784
r_up	jump	3.22062
r_up	strong	0.803199
r_up	14	-2.69035
r_up	trend	0.744338
r_up	showing	0.744338
r_up	near-term	0.744338
r_up	reform	0.504216
r_up	lend	0.504216
r_up	bankers	0.504216
r_up	pressures	0.504216
r_up	lower	2.99321
r_up	thorn	0.816434
r_up	remain	0.816434
r_up	side	0.816434
r_up	9	-2.15468
r_up	2	-2.1672
r_up	47	-1.67051
r_up	775,000	0.864108
r_up	18,000	0.864108
r_up	retreat	-0.601807
r_up	holdings	3.13538
r_up	slogans	1.00844
r_up	advertising	1.00844
r_up	-14	-1.93737
r_up	pare	-2.59737
r_up	bank-test	-1.28362
r_up	25	1.47823
r_up	1/2	0.929123
r_up	1st	0.929123
r_up	jobless	-6.36998
r_up	straight	0.744207
r_up	session	0.744207
r_up	fifth	0.744207
r_up	71	-1.5625
r_up	29	2.01638
r_up	2011	-0.77765
