2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.244525
r_down	n't	-0.201054
r_down	's	-0.373817
r_down	focus	-0.605801
r_down	4	-2.19913
r_down	declining	-1.54701
r_down	2	0.41478
r_down	$	-0.636203
r_down	results	0.661405
r_down	retail	-2.96814
r_down	profit	2.38588
r_down	advances	0.0277011
r_down	higher	3.61016
r_down	4.4	1.95277
r_down	...	0.302106
r_down	surprises	-0.47609
r_down	1.6	2.09858
r_down	advisories	-0.47609
r_down	up	2.68609
r_down	earnings	0.483043
r_down	amp	1.95277
r_down	watch	-0.579307
r_down	aided	0.057462
r_down	generic	0.057462
r_down	drug	0.057462
r_down	quarterly	0.057462
r_down	net	0.057462
r_down	15	4.36136
r_down	inflationary	0.650936
r_down	environment	0.650936
r_down	creativity	0.650936
r_down	edge	-7.92016
r_down	300,000	-3.18875
r_down	buy	-2.63802
r_down	battered	-2.52527
r_down	oil	-0.559842
r_down	back	-3.93302
r_down	2.9	-2.91554
r_down	firm	-0.33905
r_down	faltering	-0.33905
r_down	reflect	-0.33905
r_down	not	-0.33905
r_down	strengths	-0.33905
r_down	question	-1.22079
r_down	value	-1.22079
r_down	closer	2.7001
r_down	8.4	2.32626
r_down	61	0.48817
r_down	poised	0.48817
r_down	starting	0.48817
r_down	bankruptcy	0.48817
r_down	favors	-2.01611
r_down	still	5.5703
r_down	spotlight	2.59846
r_down	plan	-0.123394
r_down	12	3.6058
r_down	market	3.98602
r_down	rival	0.576287
r_down	drops	2.01446
r_down	after	2.53003
r_down	surges	4.97566
r_down	120,000	1.95277
r_down	'09	1.74522
r_down	4.6	-0.152846
r_down	rally	2.25998
r_down	8217	1.35001
r_down	wider	-0.992596
r_down	forecast	-0.992596
r_down	reports	-0.455929
r_down	holiday	1.12054
r_down	11	0.64509
r_down	down	4.34909
r_down	10.8	-2.44166
r_down	outlook	1.79738
r_down	hit	1.72249
r_down	750	-1.2916
r_down	2.7	0.638741
r_down	4.34	-2.44158
r_down	1.9	-1.31744
r_down	90	-0.610414
r_down	downgrades	-0.610414
r_down	unionization	-0.610414
