2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.017767
r_down	's	0.0489602
r_down	profit	-1.55779
r_down	2008	2.67429
r_down	drops	-2.29395
r_down	$	0.795675
r_down	declines	-4.56002
r_down	shares	-2.15382
r_down	rise	1.00881
r_down	markets	-0.458636
r_down	gaining	1.30821
r_down	sales	1.61738
r_down	retailers	-0.794309
r_down	biggest	1.30821
r_down	stocks	-0.959555
r_down	surprises	0.330133
r_down	advisories	0.330133
r_down	upside	2.21823
r_down	bell	0.126637
r_down	forecast	0.969877
r_down	n't	0.973458
r_down	2007	0.126637
r_down	sounds	0.126637
r_down	retail	-1.16381
r_down	grim	0.126637
r_down	worries	4.291
r_down	15.5	-1.76747
r_down	16	-0.496759
r_down	plans	-0.453734
r_down	outlook	-1.46018
r_down	cuts	0.199343
r_down	3.5	1.17946
r_down	but	0.902041
r_down	9	-2.21535
r_down	lower	1.6285
r_down	move	-1.56215
r_down	50	2.55512
r_down	post	-6.45755
r_down	sector	1.27603
r_down	gains	0.563853
r_down	spotlight	0.188264
r_down	store	3.42805
r_down	stock	-3.14895
r_down	weathering	1.08963
r_down	downturn	1.08963
r_down	remain	0.669067
r_down	look	1.06522
r_down	license	1.06522
r_down	--	0.795889
r_down	09	-3.06017
r_down	checks	3.24843
r_down	season	-2.32464
r_down	11	2.12992
r_down	end	-1.23293
r_down	miss	1.54658
r_down	jump	-1.01016
r_down	down	2.38145
r_down	moves	-2.57124
r_down	advance	-2.70106
r_down	rises	-5.93796
r_down	amid	0.292582
r_down	over	-4.32885
r_down	mixed	2.40496
r_down	large	-0.443023
r_down	small	-0.443023
r_down	caps	-0.443023
r_down	intensifies	-0.443023
r_down	between	-0.443023
r_down	than	-2.80988
r_down	more	-0.863601
r_down	'09	-2.91241
r_down	gain	0.764749
r_down	year	1.74903
r_down	first	-1.35446
r_down	pressure	3.24087
r_down	show	-3.23144
r_down	top	0.277007
r_down	stake	5.64013
r_down	rate	0.276643
r_down	edge	1.15135
r_down	call	0.276643
