2	***CATEGORICAL***	r_up	r_down
r_up	day	-1.50827
r_up	boon	1.93711
r_up	sells	1.18332
r_up	part	1.18332
r_up	near	1.68828
r_up	bailout	1.03555
r_up	bounty	1.03555
r_up	46	1.29145
r_up	grow	-2.02783
r_up	enters	-0.405562
r_up	clients	-0.405562
r_up	free	-0.405562
r_up	business	-0.405562
r_up	trade	-0.405562
r_up	need	2.51882
r_up	says	2.15588
r_up	stay	2.62044
r_up	''	1.17496
r_up	``	1.17496
r_up	39	2.21841
r_up	regulation	0.788877
r_up	all	0.788877
r_up	talk	0.788877
r_up	1.4	-0.301228
r_up	government	-0.301228
r_up	cost	-0.301228
r_up	rescue	-0.301228
r_up	repeat	1.57973
r_up	winners	1.57973
r_up	2010	-0.940816
r_up	6	1.54409
r_up	'opportunity	1.18332
r_up	bonds	1.18332
r_up	report	1.59873
r_up	3.7	2.36663
r_up	financial	-0.642351
r_up	k	-0.0501826
r_up	ideas	-0.642351
r_up	behind	-0.642351
r_up	401	-0.0501826
r_up	good	1.09091
r_up	120	-2.66269
r_up	'08	-2.66269
r_up	5	1.98636
r_up	commissions	-1.01391
r_up	online	-1.01391
r_up	25	-0.179594
r_up	shares	1.36921
r_up	78	2.21841
r_up	11	-3.17508
r_up	like	-0.33797
r_up	invest	-0.33797
r_up	pros	-0.33797
r_up	sites	-0.33797
r_up	let	-0.33797
r_up	you	-0.33797
r_up	29	-0.743789
r_up	provisions	-0.743789
r_up	storm	0.243161
r_up	market	1.8795
r_up	slumps	0.243161
r_up	45	2.89395
r_up	500	-0.824131
r_up	emerging	-1.01391
r_up	unscathed	-1.01391
r_up	crash	-0.675938
r_up	flash	-0.675938
r_up	survey	-0.675938
r_up	decline	0.591656
r_up	straight	0.591656
r_up	session	0.591656
r_up	fifth	0.591656
r_up	dividend	-0.186844
r_up	1st	2.97763
r_up	record	-3.64339
r_up	slow	0.788877
r_up	set	0.788877
r_up	issuance	0.788877
r_up	your	-1.85536
r_up	mortgage	1.75136
r_up	marketà€™s	0.788877
r_up	survive	0.788877
r_up	next	0.788877
r_up	7.2	-1.01391
r_up	4.6	-1.01391
r_up	10	2.41273
r_up	17	3.05215
r_up	19	-1.56549
r_up	7.5	2.52955
r_up	into	0.516647
r_up	2011	-1.21825
r_up	remember	-0.809574
r_up	expand	1.04603
r_up	watch	2.91954
r_up	135	-1.93434
r_up	6.6	-2.32335
r_up	ways	0.50272
r_up	avoid	0.50272
r_up	meltdown	0.50272
r_up	proxy	-0.133901
r_up	kicks	-0.133901
r_up	38	6.45417
r_up	showdown	-0.963322
r_up	heading	-0.963322
r_up	conquer	-3.90756
r_up	after-hours	5.89334
r_up	34	0.108612
r_up	=	4.12987
r_up	early	-2.00827
r_up	reportedly	-2.00827
r_up	43	-0.0029065
r_up	money	2.06997
r_up	2.55	0.769051
r_up	trend	0.601227
r_up	defying	0.601227
r_up	2.0	2.36663
r_up	not	0.788876
r_up	houses	0.788876
r_up	housing	0.788876
r_up	their	3.45059
r_up	extend	-0.5187
r_up	third	-0.5187
r_up	slips	0.307577
r_up	program	0.307577
r_up	abyss	1.15148
r_up	5.7	-4.01415
r_up	vs.	2.36663
r_up	plunge	2.36663
r_up	8	-0.947432
r_up	2nd	-2.0288
r_up	easing	1.18331
r_up	fears	1.18331
r_up	buoy	-4.47382
r_up	5.15	2.36663
r_up	mousetrap	0.188944
r_up	gave	0.188944
r_up	47	3.43711
r_up	drag	-1.01391
r_up	retreat	-1.01391
r_up	sparks	-0.405562
r_up	2014	-0.405562
r_up	global	-0.405562
r_up	pledge	-0.405562
r_up	shift	-0.405562
r_up	doomed	-0.944979
r_up	does	-0.993948
r_up	so	-0.993948
r_up	kills	-0.993948
