2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.0771739
r_down	12	0.557692
r_down	$	-0.0907774
r_down	5	3.23802
r_down	's	-0.0353074
r_down	30	-3.02162
r_down	report	2.32186
r_down	gaining	0.104116
r_down	focus	0.299058
r_down	biggest	0.104116
r_down	lifts	2.70207
r_down	declining	0.104116
r_down	n't	0.439689
r_down	could	-3.34845
r_down	contract	-2.47215
r_down	48	-2.18355
r_down	13	-2.27644
r_down	4	1.65736
r_down	19	-1.13735
r_down	big	-1.79291
r_down	military	2.70855
r_down	technical	-0.568606
r_down	reach	-0.568606
r_down	markets	-0.568606
r_down	crossroads	-0.568606
r_down	75	3.79108
r_down	15	-1.58034
r_down	may	-2.67173
r_down	earnings	1.86046
r_down	2009	2.51669
r_down	plans	0.703612
r_down	market	1.96581
r_down	unions	-0.373198
r_down	call	-0.373198
r_down	questions	-0.373198
r_down	faces	-0.373198
r_down	margins	-0.373198
r_down	change	-0.373198
r_down	fourth-quarter	-0.0644154
r_down	lower	-9.52147
r_down	lead	-0.0644154
r_down	broad	-0.0644154
r_down	housing	-0.0644154
r_down	drop	-0.0644154
r_down	3	1.37279
r_down	lowered	-0.0644154
r_down	09	1.3126
r_down	starts	-0.0644154
r_down	grows	-0.0644154
r_down	surprises	0.285901
r_down	advisories	0.285901
r_down	takes	0.774219
r_down	firms	1.06006
r_down	notice	1.06006
r_down	jet	-2.9375
r_down	its	0.534766
r_down	jump	-1.45888
r_down	takeover	-0.676444
r_down	hiring	-0.676444
r_down	speculation	-0.676444
r_down	despite	-1.39387
r_down	cash	-1.39387
r_down	say	-0.339424
r_down	analysts	-1.39387
r_down	cuts	2.24928
r_down	deal	-3.40515
r_down	downgrade	0.170384
r_down	after	1.94972
r_down	lesson	-1.11962
r_down	industrial	-1.11962
r_down	8.8	-2.2392
r_down	up	2.86672
r_down	2015	-2.27442
r_down	retreats	2.11999
r_down	sky	1.07759
r_down	limit	1.07759
r_down	roar	-2.39554
r_down	muffles	-2.39554
r_down	growth	1.24677
r_down	sees	-0.248514
r_down	sales	2.81519
r_down	space	-2.3334
r_down	2010	0.662584
r_down	too	-0.352728
r_down	fail	-0.352728
r_down	drops	-0.352728
r_down	but	2.51622
r_down	forecast	1.65595
r_down	industry	2.90126
r_down	more	-0.177025
r_down	4.5	2.11999
r_down	800	2.15522
r_down	health-care	-2.28067
r_down	stock	-3.41629
r_down	higher	-1.13723
r_down	face	-1.13723
r_down	1.9	0.248384
r_down	back	0.248384
r_down	fall	1.62832
r_down	spotlight	-1.21439
r_down	'10	0.248384
r_down	1.56	0.762305
r_down	loss	-2.28631
r_down	delays	-4.64039
r_down	680	1.58354
r_down	rocket	4.51264
r_down	fund	-0.758139
r_down	manager	-0.758139
r_down	like	-0.758139
r_down	10-	-2.00201
r_down	buy	1.27917
r_down	data	-0.705589
r_down	employment	2.52659
r_down	arms	-3.41664
r_down	over	0.000101885
r_down	your	-3.39178
r_down	300	1.43362
r_down	18	-3.20135
r_down	end	-2.35493
r_down	presidential	1.05999
r_down	helicopters	1.05999
r_down	militaries	0.775556
r_down	hangs	-2.49328
r_down	65	2.86096
r_down	budgets	-2.42346
r_down	shrink	-2.42346
r_down	chief	0.706719
r_down	tightening	0.706719
r_down	vows	0.706719
r_down	60	-2.18355
r_down	dividend-paying	-0.758138
r_down	consider	-0.758138
r_down	roster	-0.758138
r_down	carry	-0.568617
r_down	slump	-0.568617
r_down	you	-0.568617
r_down	through	-0.568617
r_down	25	1.10624
r_down	200	2.21089
r_down	8	-0.0835862
r_down	32	2.86453
r_down	agree	2.86453
r_down	jobs	-1.46389
r_down	exports	1.06001
r_down	treaty	1.06001
r_down	've	2.11999
r_down	28	3.59441
r_down	2011	0.00109036
r_down	reports	-0.331722
r_down	2013	-1.86988
r_down	replace	-3.32065
r_down	makes	1.34413
r_down	futures	-4.03718
r_down	2012	-5.01111
r_down	spot	2.12006
r_down	now	0.997621
r_down	responds	2.11999
r_down	invest	0.706671
r_down	places	0.706671
r_down	dangerous	0.706671
r_down	cool	-5.15989
r_down	10	1.85632
r_down	watch	-1.94532
r_down	flight	-0.909887
r_down	final	-0.909887
r_down	4.1	-2.18355
r_down	customer	-0.392094
r_down	breach	-0.392094
r_down	online	-0.392094
r_down	exposed	-0.392094
r_down	beat	-0.56862
r_down	dividends	-0.56862
r_down	top	-0.56862
r_down	bonds	-0.56862
r_down	1,200	1.09669
r_down	24	-1.68731
r_down	1,500	-2.46131
r_down	blow	1.06006
r_down	retirement	1.06006
r_down	private-sector	0.530008
r_down	role	0.530008
r_down	plan	0.530008
r_down	pushes	0.530008
r_down	6,500	-1.46752
r_down	weà€™ll	-1.37693
r_down	soon	-1.37693
r_down	unemployment	-1.37693
r_down	3.9	-0.935174
r_down	sink	1.54828
r_down	shed	0.530008
r_down	1.7	0.530008
r_down	businesses	0.530008
r_down	slow-growth	0.530008
r_down	114,000	0.717773
r_down	fears	2.12004
r_down	avoid	0.465316
r_down	rest	0.465316
r_down	onward	0.706668
r_down	longest	0.706668
r_down	marches	0.706668
r_down	33	-2.18355
r_down	3,000	-2.27442
r_down	350,000	2.15604
r_down	each	2.15604
r_down	14	2.11999
r_down	wrong	1.06001
r_down	everyone	1.06001
r_down	662	2.21094
r_down	pressure	2.11997
