2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	0.690465
r_up	warning	3.6944
r_up	$	-0.728708
r_up	stocks	-0.451986
r_up	gain	2.58236
r_up	data	2.72179
r_up	12	0.454295
r_up	expected	0.299044
r_up	post	0.299044
r_up	's	-0.395112
r_up	weigh	-3.69383
r_up	fails	1.3844
r_up	n't	-2.64647
r_up	trial	1.3844
r_up	key	1.3844
r_up	lead	2.17234
r_up	shares	0.604846
r_up	edge	2.18786
r_up	'09	0.084208
r_up	rally	2.62489
r_up	market	-3.56268
r_up	focus	-0.127619
r_up	gaining	-0.0735848
r_up	biggest	-0.109969
r_up	2008	-2.91447
r_up	declining	-0.0735848
r_up	surprises	-0.285483
r_up	advisories	-0.285483
r_up	failure	-3.49152
r_up	57	-0.48964
r_up	10	-1.54316
r_up	...	-2.88717
r_up	down	0.15575
r_up	shareholders	0.15575
r_up	investors	0.15575
r_up	give	3.14554
r_up	slate	0.15575
r_up	much	0.15575
r_up	does	0.15575
r_up	vote	0.15575
r_up	smile	0.15575
r_up	proxy	0.15575
r_up	oil	-2.53133
r_up	dips	-2.53133
r_up	5	-0.290211
r_up	second-quarter	-2.59743
r_up	stokes	2.2087
r_up	bid	0.272879
r_up	11	-2.89932
r_up	hammered	2.17041
r_up	2nd-quarter	2.17041
r_up	second	2.17041
r_up	buoyed	2.17041
r_up	favors	0.502294
r_up	markets	0.502294
r_up	bullish	0.502294
r_up	gains	4.63339
r_up	inch	0.979425
r_up	tumbles	0.979425
r_up	--	0.158033
r_up	move	3.22403
r_up	mixed	3.17744
r_up	pull	-0.81189
r_up	discuss	-0.81189
r_up	diabetes	-0.81189
r_up	south	-4.29168
r_up	17	-3.45492
r_up	loss	2.62201
r_up	rocket	-3.64333
r_up	close	-0.962562
r_up	straight	-0.962562
r_up	third	-0.962562
r_up	2009	2.12038
r_up	could	0.301481
r_up	pressure	0.301481
r_up	risks	0.301481
r_up	left	0.301481
r_up	if	0.301481
r_up	review	0.50222
r_up	drugmaker	0.50222
r_up	plans	0.50222
r_up	47	1.04264
r_up	suggests	0.301443
r_up	likely	0.301443
r_up	downside	0.301443
r_up	sentiment	0.301443
r_up	further	0.301443
r_up	s	0.1132
r_up	68	2.98366
r_up	v.	1.50705
r_up	2.7	-0.82823
r_up	spotlight	-0.969396
r_up	''	1.19335
r_up	``	1.19335
r_up	north	5.82236
r_up	re	-2.88709
r_up	slides	-2.04054
r_up	stoke	-1.62467
r_up	1	-0.634041
r_up	71	-1.76361
r_up	update	-3.5594
r_up	21	1.0347
r_up	13	-0.689924
r_up	invest	-0.14668
r_up	41	-0.14668
r_up	billion-plus	-0.14668
r_up	leads	-1.78726
r_up	wins	-3.30863
r_up	medications	0.376816
r_up	biologic	0.376816
r_up	coming	0.376816
r_up	versions	0.376816
r_up	buyout	2.33805
r_up	fall	-3.31753
r_up	advance	-0.822641
r_up	jumps	-0.822641
r_up	'10	-1.35255
r_up	16	-2.75966
r_up	'06	-2.8868
r_up	30	-4.86129
r_up	fuels	0.902652
r_up	forecast	3.20799
r_up	late	1.031
r_up	28	0.795319
r_up	overhaul	-1.21778
r_up	pushes	-1.21778
r_up	2010	1.45193
r_up	35	1.55295
r_up	bids	3.58372
r_up	42	-3.11376
r_up	board	2.46902
r_up	lifetime	-0.962397
r_up	closes	-0.962397
r_up	high	-0.962397
r_up	46	-0.684519
r_up	6	0.696239
r_up	2012	-0.689983
r_up	3	-2.04835
r_up	ratings	2.41217
r_up	analyst	2.41217
r_up	takeover	-3.16065
r_up	8.5	0.892312
r_up	not	0.502634
r_up	shortcuts	0.502634
r_up	detours	0.502634
r_up	drug-sector	-1.20932
r_up	2001	1.50705
r_up	8.1	-2.88717
r_up	960	2.23565
r_up	5.6	-3.63429
r_up	patients	-0.962325
r_up	secret	-0.962325
r_up	careà€™s	-0.962325
r_up	breakdown	0.502634
r_up	return	0.502634
r_up	scene	0.502634
r_up	top	1.17843
r_up	3.4	2.25389
r_up	1.8	0.743379
r_up	38	1.02413
r_up	major	-0.577381
r_up	technical	-0.577381
r_up	within	-0.577381
r_up	test	-0.577381
r_up	500	-0.577381
r_up	now	0.123785
r_up	expert	0.123785
r_up	money	0.123785
r_up	making	0.123785
r_up	moves	0.123785
r_up	300	-2.15765
r_up	tops	-2.19729
