2	***CATEGORICAL***	r_down	r_up
r_down	strains	0.908819
r_down	relations	0.908819
r_down	5.6	0.908819
r_down	while	2.93396
r_down	returns	2.93396
r_down	threaten	-3.73725
r_down	winter	-0.333463
r_down	weekà€™s	-0.333463
r_down	tally	-0.333463
r_down	damage	-0.333463
r_down	ease	-1.43358
r_down	400	-1.6672
r_down	0.8	-1.6672
r_down	turf	-1.62764
r_down	fights	-1.62764
r_down	unrest	0.762495
r_down	offer	-2.83916
r_down	debt	-2.83916
r_down	herald	0.734298
r_down	55	0.409251
r_down	115.49	-1.6672
r_down	787	-3.4224
r_down	summer	-1.02569
r_down	recover	-1.02569
r_down	beckons	-1.02569
r_down	recovers	0.662973
r_down	1.5	-1.2076
r_down	12000	-1.6672
r_down	2.2	-1.2076
r_down	fee	1.56251
r_down	2012	-1.82273
r_down	5.9	1.73685
r_down	group	1.53029
r_down	slowdown	1.53029
r_down	6.4	2.72742
r_down	33	-1.6672
r_down	bets	-1.79912
r_down	bruised	-1.79912
r_down	return	-1.16432
r_down	levels	-1.16432
r_down	0.1	1.32252
r_down	making	1.32252
r_down	trips	1.32252
r_down	card	-0.730151
r_down	benefit	0.727834
r_down	0.7	-0.0869788
r_down	winds	-0.0869788
r_down	2.5	-0.0869788
r_down	31	0.490116
r_down	cloudy	0.490116
