2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	131.822
r_up	UTX	0.0230111
r_up	AGN	0.440992
r_up	NYX	0.0573092
r_up	EOG	-0.0597609
r_up	WLP	0.953379
r_up	CPB	0.605469
r_up	NYT	-0.0878408
r_up	YUM	0.0295577
r_up	JWN	0.00442051
r_up	SII	0.0651811
r_up	EXC	0.196403
r_up	TAP	-0.010514
r_up	QLGC	0.0494398
r_up	AAPL	-0.0867145
r_up	SPG	0.011399
r_up	FIS	2.81346
r_up	GT	0.0534373
r_up	GIS	0.0494311
r_up	GR	0.270368
r_up	GE	0.205992
r_up	GD	0.00584198
r_up	AMP	-0.0139946
r_up	VAR	0.386713
r_up	AMZN	-0.0315074
r_up	FII	0.00577841
r_up	JNS	-0.0570876
r_up	MAS	0.295253
r_up	MAR	0.161792
r_up	MAT	0.0495928
r_up	SNA	-0.270133
r_up	JNY	-0.0867515
r_up	TLAB	-0.165644
r_up	JNJ	0.00799494
r_up	TSN	0.0749648
r_up	TSO	2.81346
r_up	BEN	-0.349931
r_up	CMI	0.0902712
r_up	CME	3.90322
r_up	DTE	0.00750439
r_up	PCL	0.257928
r_up	CMS	0.00500561
r_up	DTV	-0.0443577
r_up	KBH	0.0624514
r_up	VLO	2.76535
r_up	HUM	0.00404997
r_up	APOL	0.0876277
r_up	LSI	0.55875
r_up	WFMI	0.391799
r_up	IGT	3.90322
r_up	PEG	0.381657
r_up	K	0.116437
r_up	BLL	1.03056
r_up	CBG	-0.096586
r_up	CBE	-0.481823
r_up	CBH	-0.0264208
r_up	MI	0.115685
r_up	NOC	2.34668
r_up	MU	-0.165399
r_up	CBS	0.0375656
r_up	HAR	0.258923
r_up	SE	-0.231366
r_up	MS	0.0621797
r_up	TJX	0.168934
r_up	NOV	-0.0336439
r_up	CTX	0.225779
r_up	AMGN	0.516278
r_up	COST	0.0560346
r_up	FE	-0.00388234
r_up	CTL	-0.00050985
r_up	DOV	-0.493132
r_up	DOW	0.0846264
r_up	MSFT	0.0896029
r_up	GLW	-0.0134855
r_up	SCHW	0.341282
r_up	BSX	0.917991
r_up	GGP	-1.14673
r_up	FCX	0.201114
r_up	HSP	-0.319876
r_up	BDX	0.554427
r_up	WHR	0.044921
r_up	BBBY	0.320929
r_up	MDP	0.00416781
r_up	JAVA	0.0421189
r_up	MDT	0.000461244
r_up	BSC	4.36918
r_up	LTR	-0.00666799
r_up	ZMH	0.0308678
r_up	F	-0.249025
r_up	DFS	0.425972
r_up	JEC	-0.023885
r_up	LTD	-0.0194682
r_up	XTO	-0.0105359
r_up	ALL	-0.00714612
r_up	NTAP	0.032473
r_up	LMT	-0.0309705
r_up	MMM	0.175529
r_up	EDS	0.356944
r_up	SO	0.0990898
r_up	JNPR	0.136847
r_up	MMC	0.00569032
r_up	ADBE	0.161524
r_up	IBM	-0.0212036
r_up	BAX	-0.0160015
r_up	CAT	-0.114585
r_up	CAH	2.76535
r_up	BAC	3.90322
r_up	CAM	-0.0234509
r_up	GS	0.306265
r_up	CAG	0.00303876
r_up	KFT	-0.106073
r_up	PGN	0.0205277
r_up	LM	2.81346
r_up	TE	-0.148743
r_up	LH	-0.144341
r_up	DYN	0.00614478
r_up	PGR	-0.0270457
r_up	HIG	0.994972
r_up	CELG	0.0274746
r_up	ABC	3.90322
r_up	ZION	1.57353
r_up	ABI	-1.02748
r_up	ABK	1.46386
r_up	STI	2.81346
r_up	STJ	-0.180746
r_up	STT	4.00918
r_up	ABT	0.490368
r_up	STR	0.0769112
r_up	XOM	0.618648
r_up	STZ	0.0417987
r_up	NSM	-0.000101943
r_up	BHI	0.468977
r_up	RSH	0.340998
r_up	CIEN	-0.0349265
r_up	CFC	1.6212
r_up	PNW	-0.174711
r_up	PNC	0.223817
r_up	NCC	0.341994
r_up	MIL	-0.346326
r_up	VFC	-0.222893
r_up	FNM	-0.0447054
r_up	GM	-0.00486492
r_up	LIZ	-0.249788
r_up	AOC	0.121474
r_up	RX	0.00863927
r_up	SAF	-0.0300891
r_up	RAI	2.76535
r_up	PRU	0.793533
r_up	RF	3.34348
r_up	RL	-0.0626806
r_up	AYE	-0.0722587
r_up	CHK	-0.0233793
r_up	MRO	0.628555
r_up	MRK	3.90322
r_up	HRB	-0.0672396
r_up	IPG	-0.0575485
r_up	IACI	-0.00963816
r_up	TYC	0.0454215
r_up	RHI	-0.00469025
r_up	APC	0.117169
r_up	APA	-0.0794561
r_up	APD	0.144416
r_up	NWS.A	0.00032199
r_up	KSS	-0.186644
r_up	WFC	0.341747
r_up	IFF	-0.0557036
r_up	NVDA	0.936514
r_up	WFR	0.166616
r_up	WFT	-0.0064148
r_up	CEG	0.00416781
r_up	BMC	0.171531
r_up	JBL	0.138715
r_up	RTN	0.412581
r_up	BMS	0.0264002
r_up	BMY	0.000856864
r_up	AFL	-0.000422971
r_up	EL	-0.535765
r_up	PAYX	-0.00136876
r_up	OXY	0.290039
r_up	EK	0.00391919
r_up	SHW	0.0361933
r_up	GCI	2.76535
r_up	ED	0.0144493
r_up	CSC	0.0595258
r_up	CSX	0.0358314
r_up	EQ	0.0215887
r_up	EP	0.00223672
r_up	BTU	0.28963
r_up	Q	0.0676857
r_up	SSP	-0.1511
r_up	CZN	0.190097
r_up	LUV	-0.0894291
r_up	MUR	0.149526
r_up	ATI	3.90322
r_up	MTB	0.0234282
r_up	WYE	0.00475743
r_up	WYN	0.207819
r_up	SYMC	0.226803
r_up	ADSK	-0.273267
r_up	ERTS	0.0513363
r_up	ECL	0.534841
r_up	SNDK	-0.0157913
r_up	MTG	1.17907
r_up	SEE	-0.0175912
r_up	WPO	0.0738436
r_up	WPI	0.0328038
r_up	DGX	-0.366601
r_up	ASH	-0.0951561
r_up	NUE	0.0116006
r_up	PCP	-0.16195
r_up	EXPE	0.0098537
r_up	EXPD	0.0718009
r_up	UNP	0.166125
r_up	ETFC	-0.00382617
r_up	DUK	-0.00229559
r_up	XL	0.0581031
r_up	R	0.320728
r_up	CLX	-0.171645
r_up	CMA	0.114021
r_up	BBY	0.0130229
r_up	UNH	0.0168495
r_up	GENZ	0.114032
r_up	BBT	0.14057
r_up	UNM	0.180282
r_up	OMC	0.00181287
r_up	NOVL	-0.0227442
r_up	KG	-0.210501
r_up	KO	0.673891
r_up	VMC	-0.0162811
r_up	KR	0.155411
r_up	LNC	0.159939
r_up	KEY	2.54311
r_up	ITW	-0.172011
r_up	ITT	-0.0780227
r_up	OMX	1.61727
r_up	KLAC	-0.0354342
r_up	MOLX	-0.14669
r_up	SWK	0.110301
r_up	DF	0.0121911
r_up	DD	-0.00942011
r_up	DE	0.00847745
r_up	SWY	1.052
r_up	FRE	-0.236572
r_up	TGT	0.145545
r_up	HBAN	1.27228
r_up	BIG	0.0599579
r_up	BIIB	-0.199221
r_up	PCG	0.104191
r_up	POM	0.00795191
r_up	AKAM	-0.241061
r_up	DHI	-0.39486
r_up	M	0.00173648
r_up	INTU	0.257703
r_up	SLM	1.28404
r_up	SLE	-0.0296596
r_up	DHR	0.983882
r_up	SLB	0.0193179
r_up	MCO	-0.0221467
r_up	JPM	-0.0930966
r_up	MCD	0.464115
r_up	AXP	-0.0425516
r_up	WB	0.348927
r_up	WM	-0.00370273
r_up	WU	0.0183586
r_up	WY	0.112163
r_up	FRX	2.81346
r_up	VNO	0.0637792
r_up	SPLS	0.432675
r_up	HST	0.0841514
r_up	RIG	-0.0245686
r_up	HSY	-0.0618411
r_up	CTSH	-0.0864706
r_up	HAL	0.010326
r_up	FITB	0.447072
r_up	EQR	0.332794
r_up	WEN	0.198768
r_up	GPC	-0.210132
r_up	BNI	0.062067
r_up	X	0.442829
r_up	XLNX	-0.0126479
r_up	HAS	0.030777
r_up	THC	-0.174802
r_up	PH	0.0348942
r_up	GPS	0.414895
r_up	PHM	0.374522
r_up	SYK	7.6196
r_up	LEH	1.38015
r_up	BRCM	0.0657006
r_up	KIM	0.418363
r_up	SYY	-0.342198
r_up	LXK	-0.560442
r_up	AEP	0.0194558
r_up	AES	0.652264
r_up	AET	2.81346
r_up	EMC	-0.043651
r_up	EMN	0.0817439
r_up	ESRX	-0.0448988
r_up	AMAT	-0.0104962
r_up	AEE	-0.0356767
r_up	CTAS	0.227113
r_up	EMR	0.0205046
r_up	FDX	-0.268126
r_up	PX	-0.00259699
r_up	PG	0.351897
r_up	CTXS	0.0161355
r_up	BUD	-3.09368
r_up	NVLS	-0.0605642
r_up	EFX	-0.155516
r_up	C	-0.0168845
r_up	DDS	0.026717
r_up	DDR	-0.0297657
r_up	S	0.338634
r_up	QCOM	-0.0257526
r_up	XRX	1.62081
r_up	MHS	0.470976
r_up	MHP	0.246368
r_up	ANF	2.81346
r_up	PSA	0.0285072
r_up	WWY	-4.95679
r_up	VIA.B	0.394945
r_up	MOT	0.0183725
r_up	MON	0.222143
r_up	MCHP	-0.0229878
r_up	ALTR	0.0267259
r_up	ETR	0.197596
r_up	COP	0.239844
r_up	DVN	0.0318928
r_up	KMB	0.293374
