2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	1.12134
r_down	...	1.82339
r_down	's	-0.66635
r_down	2007	2.28893
r_down	$	-0.547059
r_down	bin	-0.829612
r_down	through	-0.829612
r_down	sifts	-0.829612
r_down	bargain	-0.829612
r_down	gaining	-1.11563
r_down	stocks	1.12091
r_down	focus	-0.728425
r_down	36	-0.85413
r_down	advisories	-1.07849
r_down	under	-3.09382
r_down	new	5.08247
r_down	17	1.74203
r_down	8	-2.62656
r_down	'08	1.85123
r_down	-10	1.85123
r_down	11	-3.06635
r_down	outlook	-2.14543
r_down	cut	-2.14543
r_down	drop	1.72194
r_down	shares	0.357693
r_down	after	-0.0304186
r_down	90	-0.920619
r_down	time	1.73824
r_down	sale	1.30629
r_down	bailout	0.0255211
r_down	buys	1.73824
r_down	over	1.12177
r_down	annuity	1.88081
r_down	broader	1.89094
r_down	seeks	-4.78533
r_down	up	-3.59141
r_down	n't	0.745032
r_down	worldwide	-0.829632
r_down	rose	-0.829632
r_down	wreckage	-0.829632
r_down	amid	-0.829632
r_down	lower	1.69349
r_down	spotlight	0.342149
r_down	rate	2.49059
r_down	cuts	-3.76282
r_down	sell-off	-0.202916
r_down	caution	-0.202916
r_down	hit	-1.29224
r_down	rout	-0.202916
r_down	volatile	-0.202916
r_down	red	-0.202916
r_down	losing	-0.202916
r_down	linger	-0.202916
r_down	triggers	-0.202916
r_down	careen	-0.202916
r_down	steep	-0.202916
r_down	20	2.00075
r_down	cautious	3.19862
r_down	extend	-2.86248
r_down	downgrade	-1.84704
r_down	into	0.275329
r_down	weigh	2.67821
r_down	again	1.036
r_down	mortgage	1.61756
r_down	package	-3.40934
r_down	extends	0.0767853
r_down	income	0.0767853
r_down	beating	0.0767853
r_down	infrastructure	0.0767853
r_down	exchange	0.0767853
r_down	cars	0.0767853
r_down	key	0.0767853
r_down	pace	0.0767853
r_down	action	0.0767853
r_down	deal	-2.61862
r_down	takes	-1.3787
r_down	higher	-5.75787
r_down	14	1.04622
r_down	rebound	-3.31829
r_down	says	-3.37324
r_down	more	-3.89797
r_down	2009	1.63071
r_down	85	-4.94928
r_down	lifeline	0.268959
r_down	regulators	0.268959
r_down	state	0.268959
r_down	denied	0.268959
r_down	financial	2.98265
r_down	banks	1.64395
r_down	-2	-0.208896
r_down	74	-0.208896
r_down	10	-0.539753
r_down	your	1.10742
r_down	raise	-0.829629
r_down	mount	-0.829629
r_down	credit	-0.829629
r_down	need	-0.829629
r_down	out	1.41004
r_down	government	-4.19344
r_down	8217	-0.28611
r_down	report	-0.567986
r_down	late	2.69266
r_down	poised	-3.32993
r_down	reports	-0.420249
r_down	tests	-4.46274
r_down	bank	1.28133
r_down	1	-1.91931
r_down	vs.	1.74203
r_down	money	-0.829632
r_down	much	-0.829632
r_down	aside	-0.829632
r_down	left	-0.829632
r_down	market	-3.35864
r_down	21	-3.43056
r_down	net	-3.48538
r_down	taps	-3.86723
r_down	leaving	-3.86723
r_down	63	-3.31833
r_down	windfall	0.358681
r_down	reap	0.358681
r_down	breakup	0.358681
r_down	have	1.38407
r_down	67	0.93693
r_down	down	0.840792
r_down	sink	1.72258
r_down	most	-3.79494
r_down	its	1.4288
r_down	rating-agency	0.215193
r_down	starts	0.215193
r_down	attorney	0.215193
r_down	probe	0.215193
r_down	general	0.215193
r_down	25	1.07623
r_down	falls	4.58565
r_down	assets	-1.01364
r_down	wave	-1.01364
r_down	1.2	1.62323
r_down	profit	-1.21131
r_down	2010	0.491998
r_down	2012	-0.747776
r_down	limited	-3.31819
r_down	immune	0.871079
r_down	seen	0.871079
r_down	unit	-2.08629
r_down	gives	-1.42032
r_down	2	-0.961611
r_down	hours	-0.516603
r_down	4	1.11088
r_down	70	1.87186
r_down	15	1.3247
r_down	advance	1.27163
r_down	easing	1.27163
r_down	step	-0.482811
r_down	toward	-0.482811
r_down	companies	2.10932
r_down	warn	-0.663719
r_down	them	-0.663719
r_down	cost	-0.663719
r_down	health	-0.663719
r_down	reform	-0.663719
r_down	19	1.87729
r_down	hurdle	-4.43097
r_down	3	2.25693
r_down	back	1.61251
r_down	units	0.483633
r_down	watch	0.847613
r_down	top	1.97767
r_down	stumble	-2.21977
r_down	deal-making	-2.21977
r_down	drag	-3.81265
r_down	turnaround	0.35868
r_down	pricing	0.35868
r_down	boosts	0.35868
r_down	28	-0.846563
r_down	earnings	-0.846563
r_down	16.2	0.43199
r_down	raises	0.43199
r_down	charges	0.811569
r_down	posts	0.811569
r_down	2020	1.07623
r_down	2011	-1.33447
r_down	dividend	-2.1446
r_down	pause	0.460302
r_down	6.9	-1.9095
r_down	500	1.28571
r_down	sparks	-3.31816
r_down	200	0.776235
r_down	weak	0.215187
r_down	rates	0.215187
r_down	interest	0.215187
r_down	affect	0.215187
r_down	swoons	0.215187
r_down	8.5	-4.40732
r_down	business	-3.31833
r_down	30	-4.42934
r_down	254	-2.65249
r_down	naming	-1.15864
r_down	borrowers	0.541085
r_down	errors	0.541085
r_down	prove	0.541085
r_down	lag	-2.97223
r_down	630	-2.77126
