2	***CATEGORICAL***	r_down	r_up
r_down	highlight	0.691144
r_down	play	0.219204
r_down	wage	1.11062
r_down	war	1.11062
r_down	pressured	-0.494183
r_down	suggests	-0.494183
r_down	spots	-0.494183
r_down	3.7	-0.0775974
r_down	bright	-0.494183
r_down	finds	-0.494183
r_down	winners	-3.61736
r_down	lost	-1.09842
r_down	retailersà€™	-0.512887
r_down	derail	-0.512887
r_down	derailed	0.496109
r_down	dented	0.496109
r_down	challenges	-1.08639
r_down	remain	-1.08639
r_down	unexpected	-2.5442
r_down	crash	-2.5442
r_down	lens	0.847892
r_down	through	0.847892
r_down	if	-2.17278
r_down	2000	2.22167
r_down	hikes	-0.336517
r_down	match	-0.336517
r_down	begins	-0.191947
r_down	earlier	-0.191947
r_down	fervor	-0.191947
r_down	ever	-0.191947
r_down	deck	-1.18861
r_down	moment	0.689392
r_down	better-than-expected	0.689392
r_down	're	-2.84901
r_down	regain	0.113179
r_down	clinics	0.113179
r_down	hours	0.113179
r_down	health	0.113179
r_down	season	-2.92789
r_down	ties	0.740554
r_down	fortunes	0.740554
r_down	its	0.740554
r_down	buyers	0.555412
r_down	24/7	0.555412
r_down	touting	0.555412
r_down	find	0.555412
r_down	dash	-0.422552
r_down	approaches	-0.422552
r_down	avid	1.94778
r_down	set	1.94778
r_down	forecasts	1.94778
r_down	3.3	1.2039
r_down	front	-0.00168255
r_down	seat	-0.00168255
r_down	750	-0.181919
r_down	mln	-0.181919
r_down	expansion	-0.181919
r_down	turns	0.515144
r_down	around	0.515144
r_down	unit	0.515144
r_down	''	1.11082
r_down	``	1.11082
