2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-0.440859
r_down	$	-0.0279463
r_down	's	0.0328947
r_down	sector	2.42484
r_down	losses	-0.566926
r_down	down	2.61831
r_down	close	1.64162
r_down	says	4.49759
r_down	gains	-3.4648
r_down	shares	-2.19794
r_down	focus	1.34827
r_down	outlook	-1.05409
r_down	move	2.00035
r_down	rally	0.846263
r_down	after	1.80067
r_down	sales	-0.480661
r_down	stocks	-1.21006
r_down	futures	-1.49338
r_down	turn	-0.154364
r_down	mixed	3.68871
r_down	higher	-4.28717
r_down	gaining	1.15737
r_down	commodities	0.853424
r_down	tracking	0.853424
r_down	earnings	-2.0703
r_down	sharply	0.853424
r_down	biggest	1.15737
r_down	high	-2.16157
r_down	2008	-1.7563
r_down	2007	2.66648
r_down	3	-3.67115
r_down	4	1.91485
r_down	2009	2.65635
r_down	highlight	0.344577
r_down	market	3.6038
r_down	but	-1.19847
r_down	sharp	-1.60946
r_down	41	2.63321
r_down	up	-2.93941
r_down	drops	3.48792
r_down	fall	3.75835
r_down	surge	-5.7941
r_down	''	-0.27367
r_down	``	-0.27367
r_down	life	1.28258
r_down	stop	1.28258
r_down	can	1.28258
r_down	technical	0.659516
r_down	reach	0.659516
r_down	markets	0.659516
r_down	crossroads	0.659516
r_down	face	-1.1858
r_down	slip	4.03553
r_down	bid	1.66036
r_down	slows	0.0253486
r_down	bearish	0.0253486
r_down	vote	0.0253486
r_down	losing	0.0253486
r_down	economy	0.0253486
r_down	goes	0.0253486
r_down	off	4.11047
r_down	plunge	4.17181
r_down	cautious	-2.39133
r_down	turnaround	0.348898
r_down	lift	-4.44119
r_down	1.6	-3.6713
r_down	tumble	1.31366
r_down	600	-0.0561523
r_down	retailers	-2.92101
r_down	drop	0.320428
r_down	investors	-1.92296
r_down	issues	2.10914
r_down	sink	3.76116
r_down	10	-0.416097
r_down	moves	4.18923
r_down	retreat	0.65132
r_down	executive	2.7818
r_down	tough	1.31911
r_down	times	1.31911
r_down	reorg	1.41146
r_down	update	-1.75597
r_down	deal	-3.41961
r_down	over	-0.133587
r_down	see	3.41644
r_down	breaks	-1.78712
r_down	technology	2.85451
r_down	ground	1.10305
r_down	lose	1.10305
r_down	rebound	-2.33628
r_down	1,000	2.63856
r_down	decline	-0.579434
r_down	2.6	-1.72807
r_down	erratic	0.660914
r_down	mild	6.70751
r_down	slips	4.30114
r_down	bids	3.53577
r_down	unveils	2.13684
r_down	12	3.68819
r_down	early	3.93626
r_down	23	-1.78873
r_down	find	-2.51147
r_down	680	-0.749468
r_down	call	-0.520128
r_down	watch	1.81311
r_down	eve	-0.520128
r_down	weaken	-0.520128
r_down	stumble	-0.520128
r_down	year	-1.91704
r_down	flaw	0.315759
r_down	attacks	0.315759
r_down	5-	1.72044
r_down	out	-1.83848
r_down	5	3.4391
r_down	forward	-0.182407
r_down	steps	-0.182407
r_down	tentative	-0.182407
r_down	19	0.0366685
r_down	color	0.0398816
r_down	has	-1.7921
r_down	critique	0.857358
r_down	takes	0.857358
r_down	public	0.857358
r_down	looking	2.63851
r_down	chief	0.879359
r_down	railroads	0.879359
r_down	like	0.879359
r_down	impasse	-1.51268
r_down	sees	-1.51268
r_down	no	-1.51268
r_down	co-founders	0.651294
r_down	into	0.651294
r_down	step	0.651294
r_down	spat	0.651294
r_down	digs	-0.585383
r_down	includes	-0.585383
r_down	launch	-0.585383
r_down	dollar	0.0217468
r_down	drag	0.0217468
r_down	vulnerable	0.0217468
r_down	worries	0.879372
r_down	vendors	0.879372
r_down	beating	0.879372
r_down	start	-2.31008
r_down	relief	4.44402
r_down	flagship	-3.59038
r_down	ahead	2.59822
r_down	action	-0.124637
r_down	paces	0.310934
r_down	stay	0.310934
r_down	near	0.310934
r_down	lows	0.310934
r_down	intraday	0.310934
r_down	240	2.69386
r_down	battle	-0.447316
r_down	e-reader	-0.447316
r_down	beginning	-0.447316
r_down	just	-0.447316
r_down	300	1.7204
r_down	54,000	-1.76371
r_down	bring	-1.75575
r_down	tablet	2.64195
r_down	69	1.00304
r_down	prospects	0.685659
r_down	bear	0.685659
r_down	home	0.685659
r_down	approach	0.685659
r_down	settles	-0.44662
r_down	hiring	-0.44662
r_down	20-24	-0.44662
r_down	growth	2.63856
r_down	500	-0.0277357
r_down	session	-0.617944
r_down	shortened	-0.617944
r_down	pull	-0.547486
r_down	our	3.19516
r_down	patent	-0.585383
r_down	win	-0.585383
r_down	reverses	-0.585383
r_down	forge	0.0203784
r_down	companies	0.0203784
r_down	21	1.51057
r_down	25	1.51057
r_down	weigh	-5.58984
r_down	'the	-0.293603
r_down	175,000	-0.293603
r_down	should	-0.293603
r_down	better	-0.293603
r_down	donà€™t	-0.293603
r_down	know	-0.293603
r_down	shrug	0.316426
r_down	declines	2.20608
r_down	depends	1.30263
r_down	rallyà€™s	1.30263
r_down	15	-2.3762
r_down	750	-2.03408
r_down	weak	-0.890586
r_down	retain	0.516012
