2	***CATEGORICAL***	r_down	r_up
r_down	you	-2.78336
r_down	decade	1.22494
r_down	challenges	-3.10188
r_down	leads	2.22112
r_down	return	-3.13126
r_down	together	1.61683
r_down	intriguing	2.18195
r_down	box-office	-3.94431
r_down	job	-1.93789
r_down	looks	-3.3122
r_down	lowers	1.26773
r_down	boom	1.26773
r_down	300	2.758
r_down	assume	0.633852
r_down	reminds	0.633852
r_down	nothing	0.633852
r_down	us	0.633852
r_down	15	-0.618906
r_down	first	-1.77864
r_down	bikinis	0.32576
r_down	money	0.32576
r_down	mean	0.32576
r_down	shine	-0.61968
r_down	late	-0.61968
r_down	trades	-0.61968
r_down	400	0.35834
r_down	16	-1.859
r_down	10-	2.981
r_down	movie	-1.85992
r_down	best	-0.28936
r_down	showdown	-2.63878
r_down	does	-2.4192
r_down	exit	1.55853
r_down	trade	2.60487
r_down	9.5	2.85483
r_down	eyes	-0.819933
r_down	view	-0.819933
r_down	one	-1.89616
r_down	sell	0.633848
r_down	buy	0.633848
r_down	hike	0.633848
r_down	'd	0.633848
r_down	58	-1.30315
r_down	sold	-0.61968
r_down	drop	-0.61968
r_down	unit	-0.61968
r_down	battle	1.40168
r_down	momentum	3.64284
r_down	strength	0.551579
r_down	pockets	0.551579
r_down	follow	0.551579
r_down	stage	0.551579
r_down	center	0.551579
r_down	taps	1.26769
r_down	veteran	1.26769
r_down	gain	-2.06781
r_down	vs.	-1.96767
r_down	arrival	2.21272
r_down	21st	-1.09075
r_down	century	-1.09075
r_down	huge	1.26764
r_down	drives	1.26764
r_down	viral	-0.464798
r_down	giant	-0.464798
r_down	meatballs	-0.464798
r_down	videos	-0.464798
r_down	hiring	-1.09076
r_down	binge	-1.09076
r_down	pact	1.26773
r_down	extend	1.26773
r_down	counting	3.06777
r_down	gains	1.97591
r_down	bombshell	-3.5165
r_down	climbs	1.37772
r_down	anchors	-1.85909
r_down	're	2.21266
r_down	make	-5.84878
r_down	7.3	-0.470735
r_down	so	-1.46408
r_down	far	-1.46408
r_down	replace	2.53445
r_down	majors	0.480129
r_down	silent	0.480129
r_down	problem	-0.929493
r_down	tackles	-0.929493
r_down	conglomerates	1.26766
r_down	flying	1.26766
r_down	grandfather	2.21277
r_down	'll	1.82867
r_down	6	-1.85163
r_down	making	0.633852
r_down	difference	0.633852
r_down	12	0.633852
r_down	broadcasters	0.633852
r_down	files	2.5354
r_down	going	-2.0615
r_down	partners	0.802509
r_down	treats	0.802509
r_down	political	0.802509
r_down	tricks	0.802509
r_down	lines	0.802509
r_down	supports	-0.929493
r_down	combination	-0.929493
r_down	buying	2.21258
r_down	dead	1.56644
r_down	yet	1.56644
r_down	growth	3.67734
r_down	doubles	1.76899
r_down	flops	-0.929452
r_down	if	-0.929452
r_down	savior	-2.82662
r_down	app	2.19707
r_down	rolls	2.19707
r_down	24	-0.0255956
r_down	midnight	-0.0255956
r_down	four	-0.0255956
r_down	steps	-0.0255956
r_down	grab	-0.0255956
r_down	500	2.63244
r_down	times	1.62155
r_down	sale	1.62155
r_down	sign	1.62155
r_down	heed	-1.85905
r_down	20,000	-1.63648
r_down	28	1.64128
r_down	message	-0.929493
r_down	everywhere	-0.929493
r_down	breakup	0.633852
r_down	craze	0.633852
r_down	take	0.633852
r_down	historical	0.633852
r_down	viewers	3.82778
r_down	hikes	-0.99319
r_down	watch	0.778357
r_down	forward	-2.11681
r_down	reporter	2.53539
r_down	culture	-0.929493
r_down	clash	-0.929493
r_down	gorilla	-1.859
r_down	40	3.00617
r_down	plays	-0.202239
r_down	acts	-0.202239
r_down	role	-0.202239
r_down	key	-2.35855
r_down	survives	-0.347843
r_down	just	-0.103727
r_down	bullet	-0.347843
r_down	victim	-0.347843
r_down	fired	2.53542
r_down	beautiful	2.63913
r_down	via	2.63466
r_down	other	-0.92956
r_down	headache	-0.92956
r_down	smackdown	-2.90887
r_down	itself	0.945078
r_down	reinvents	0.945078
r_down	actors	1.53386
r_down	upgrade	2.13087
r_down	pick	0.770848
r_down	shifts	3.14285
r_down	championship	-0.604972
r_down	hoops	-0.604972
r_down	gold	-0.604972
r_down	went	-0.929493
r_down	wrong	-0.929493
r_down	write	2.5354
r_down	=	-1.859
r_down	9.9	0.654161
r_down	forecast	4.76258
r_down	videogame	0.633845
r_down	join	0.633845
r_down	pump	0.633845
r_down	releases	0.633845
r_down	6.9	0.13751
r_down	improbable	1.10637
r_down	icon	1.10637
r_down	8	-2.70374
r_down	even	1.26767
r_down	creepy	1.26767
r_down	disarming	-3.2605
r_down	picked	2.53539
r_down	advancing	-2.01638
r_down	strategy	-2.01638
r_down	fits	2.53539
r_down	hit	-0.61968
r_down	nears	-0.61968
r_down	spike	-0.61968
r_down	early	1.66317
r_down	reopens	1.66317
r_down	405	1.66317
r_down	8.4	1.65644
r_down	grip	1.21237
r_down	also	1.21237
r_down	lauded	1.21237
r_down	wonà€™t	1.75643
r_down	fit	-0.929526
r_down	really	-0.929526
r_down	6.5	-1.859
r_down	let	2.53538
r_down	respect	2.53513
r_down	made	1.82294
r_down	start	-0.371811
r_down	season	-0.371811
r_down	labor	-0.371811
r_down	doubt	-0.371811
r_down	talks	-0.371811
r_down	players	-0.61968
r_down	lockout	-0.61968
r_down	lose	-0.61968
r_down	takeover	-2.6377
r_down	plunge	-2.41525
r_down	51	-2.18161
r_down	anyone	1.06038
r_down	reboots	1.06038
r_down	watching	1.06038
r_down	buybacks	0.845175
r_down	slip	0.845175
r_down	increased	0.845175
r_down	failing	-1.859
r_down	bonds	-0.619612
r_down	pad	-0.619612
r_down	corporate	-0.619612
r_down	investors	-1.86654
r_down	bless	-4.59172
r_down	ready	-1.7835
r_down	tip	-1.7835
r_down	field	-1.09079
r_down	smaller	-1.09079
r_down	era	0.225538
r_down	digital	0.225538
r_down	dares	1.2677
r_down	already	1.2677
r_down	enjoys	2.53547
r_down	family	-1.859
r_down	bump	-1.85897
r_down	businessà€™	0.633867
r_down	journalism	0.633867
r_down	service	0.633867
r_down	unveils	0.633867
r_down	over	-1.859
r_down	win	2.53535
r_down	donà€™t	-0.877636
r_down	killing	-0.877636
