affirmed	ETR	5.636600
profit	ETR	4.424730
amp	ETR	3.028900
4th	ETR	2.971950
14000	ETR	2.715830
2010	ETR	2.420070
100,000	ETR	2.224420
hold	ETR	2.224360
24	ETR	1.731540
$	ETR	1.352850
84	ETR	1.131990
bargains	ETR	1.112230
blue-chip	ETR	1.112230
2020	ETR	0.871871
portfolios	ETR	0.741661
winning	ETR	0.741661
sizzle	ETR	0.741661
end	ETR	0.741661
making	ETR	0.741661
2.65	ETR	-3.521580
back	ETR	-2.840780
rise	ETR	-2.679260
focus	ETR	-2.261470
90,000	ETR	-2.170280
--	ETR	-2.170280
|	ETR	-2.170280
jump	ETR	-2.169870
39	ETR	-2.102520
0.1	ETR	-1.889840
2011	ETR	-1.679240
46	ETR	-1.466180
6	ETR	-1.459480
13	ETR	-1.159640
27	ETR	-1.113800
16	ETR	-1.085100
more	ETR	-1.085100
2012	ETR	-1.084980
10	ETR	-1.084980
quake	ETR	-0.723681
