gains	MCK	2.940770
fall	MCK	2.431750
1.43	MCK	2.427130
520	MCK	2.291070
900	MCK	2.291070
350	MCK	2.291070
n't	MCK	2.160360
watch	MCK	2.035560
focus	MCK	1.616760
1.46	MCK	1.403620
shares	MCK	1.377290
litigation	MCK	0.720212
charge	MCK	0.720212
loss	MCK	0.720212
2008	MCK	0.543776
9	MCK	0.543776
executive	MCK	0.540191
stock	MCK	0.540191
costs	MCK	0.540191
trading	MCK	-4.416070
33	MCK	-4.359880
21	MCK	-4.270570
9.5	MCK	-4.139880
upgrade	MCK	-3.611590
10	MCK	-2.914540
but	MCK	-2.434570
8.1	MCK	-2.233810
2012	MCK	-2.233810
3.5	MCK	-2.233810
125	MCK	-2.104400
90	MCK	-1.980160
third	MCK	-1.925410
quarter	MCK	-1.925410
neutral	MCK	-1.925040
cut	MCK	-1.925040
4	MCK	-1.490360
earnings	MCK	-1.203300
12c	MCK	-1.116920
6c	MCK	-1.116920
