2010	SPG	2.836410
lifts	SPG	2.801680
financials	SPG	2.794850
10	SPG	2.656930
banks	SPG	2.478670
14	SPG	2.047580
2012	SPG	2.047540
'08	SPG	2.047540
...	SPG	2.047540
100,000	SPG	2.047540
82	SPG	2.047540
2009	SPG	2.047540
after	SPG	1.939520
stock	SPG	1.928590
down	SPG	1.898350
8217	SPG	1.397460
6.6	SPG	1.397370
34	SPG	1.397370
``	SPG	0.943149
extend	SPG	-4.964490
9.7	SPG	-2.977740
31	SPG	-2.509170
broader	SPG	-2.355830
56	SPG	-2.346910
2011	SPG	-2.346910
12	SPG	-2.346900
watch	SPG	-1.885580
87	SPG	-1.710000
19	SPG	-1.409580
1	SPG	-1.336400
8.4	SPG	-1.336400
2008	SPG	-1.172280
-19	SPG	-0.923249
248	SPG	-0.873401
straight	SPG	-0.663587
decline	SPG	-0.663587
second	SPG	-0.663587
post	SPG	-0.663587
breakout	SPG	-0.586746
