after	CAH	4.245500
3	CAH	3.205370
3.85	CAH	3.123760
but	CAH	2.259680
earnings	CAH	2.199190
19	CAH	2.137190
jumps	CAH	2.048730
3.7	CAH	2.035610
lags	CAH	2.035610
do	CAH	2.035610
'10	CAH	2.035610
600	CAH	2.035610
stock	CAH	2.035590
14000	CAH	2.027950
2.5	CAH	2.027950
10	CAH	2.027950
750	CAH	1.935550
fall	CAH	1.548650
advisories	CAH	1.206900
outlook	CAH	-5.091190
18	CAH	-2.986780
spinoff	CAH	-2.840850
7	CAH	-2.366660
31	CAH	-2.359220
2009	CAH	-2.359220
46	CAH	-2.359220
2012	CAH	-2.359220
watch	CAH	-2.223640
520	CAH	-1.814720
buyout	CAH	-1.770140
34	CAH	-1.270570
charges	CAH	-1.183240
settles	CAH	-1.183240
n't	CAH	-1.131000
rally	CAH	-1.114040
give	CAH	-1.114040
market	CAH	-1.114040
lift	CAH	-1.114040
trips	CAH	-1.114040
