27	DNB	2.007250
4.6	DNB	2.007250
36	DNB	2.007250
9.7	DNB	2.007250
watch	DNB	2.007250
6.6	DNB	2.007250
3.4	DNB	1.560430
204.6	DNB	1.560430
``	DNB	0.668826
''	DNB	0.668826
amp	DNB	0.668826
2.1	DNB	0.501673
movers	DNB	0.501673
big	DNB	0.501673
slides	DNB	0.501673
$	DNB	0.446446
declining	DNB	-0.596818
stocks	DNB	-0.596818
biggest	DNB	-0.596818
82	DNB	-2.834070
2	DNB	-2.387610
16	DNB	-2.387610
n't	DNB	-2.387610
55	DNB	-2.387610
'09	DNB	-1.193840
surprises	DNB	-1.193840
advisories	DNB	-1.193840
17	DNB	-1.193840
gaining	DNB	-0.596818
biggest	DNB	-0.596818
stocks	DNB	-0.596818
declining	DNB	-0.596818
$	DNB	0.446446
slides	DNB	0.501673
big	DNB	0.501673
movers	DNB	0.501673
2.1	DNB	0.501673
amp	DNB	0.668826
''	DNB	0.668826
