7	ZMH	2.884460
watch	ZMH	2.825030
78	ZMH	2.077170
2013	ZMH	2.077170
0.6	ZMH	2.077170
focus	ZMH	2.077170
4th	ZMH	1.412480
7.5	ZMH	1.412350
2009	ZMH	1.282090
+24	ZMH	1.082460
$	ZMH	0.781546
strong	ZMH	0.519290
headwinds	ZMH	0.519290
vie	ZMH	0.519290
charts	ZMH	0.519290
2	ZMH	0.515245
''	ZMH	0.432132
``	ZMH	0.432132
46	ZMH	0.432132
360	ZMH	-3.879850
stocks	ZMH	-3.783420
2008	ZMH	-3.600490
'09	ZMH	-3.139340
1	ZMH	-3.097730
09	ZMH	-2.317070
3i	ZMH	-2.316990
4.8	ZMH	-2.316990
'd	ZMH	-2.316990
2.5	ZMH	-1.922660
2nd	ZMH	-1.743550
19.3	ZMH	-1.531800
+73	ZMH	-0.581408
4.4	ZMH	-0.386117
products	ZMH	-0.386117
rise	ZMH	-0.386117
market	ZMH	-0.386117
leveling	ZMH	-0.386117
shares	ZMH	-0.386117
dip	ZMH	-0.386117
