care	BDX	2.675640
25	BDX	2.079490
9.8	BDX	2.079490
160,000	BDX	2.079490
4	BDX	2.079490
4.8	BDX	2.079490
'09	BDX	2.079490
14000	BDX	1.916300
''	BDX	1.413280
``	BDX	1.413280
10-year	BDX	1.331970
500	BDX	1.268500
focus	BDX	1.105270
buying	BDX	1.039680
market’s	BDX	1.039680
start	BDX	1.013060
futures	BDX	1.013060
shaky	BDX	1.013060
signal	BDX	1.013060
8.6	BDX	-4.069120
watch	BDX	-3.486150
5.4	BDX	-3.419820
...	BDX	-3.062250
15	BDX	-2.618160
investors	BDX	-2.450470
but	BDX	-2.449430
5	BDX	-2.314990
'd	BDX	-2.314990
12	BDX	-1.531070
10	BDX	-1.531070
14	BDX	-1.503450
$	BDX	-1.157470
point	BDX	-1.157470
buybacks	BDX	-1.157470
1.5	BDX	-1.157470
test	BDX	-0.716680
survives	BDX	-0.716680
significant	BDX	-0.716680
support	BDX	-0.716680
