22	ETN	3.495790
outlook	ETN	3.070180
2-3	ETN	2.341060
91	ETN	2.221560
n't	ETN	2.177120
225,000	ETN	2.177120
1.28	ETN	2.177120
2007	ETN	1.601300
17	ETN	1.462250
5.5	ETN	1.202680
49	ETN	1.115760
5,200	ETN	1.115760
2013	ETN	1.088590
2.4	ETN	1.088590
83	ETN	0.992778
36	ETN	0.917498
$	ETN	0.831687
39	ETN	0.703400
cross	ETN	0.498223
profit	ETN	-4.909570
15	ETN	-3.048750
12	ETN	-2.964520
18	ETN	-2.899880
3rd	ETN	-2.217260
--	ETN	-2.217260
wary	ETN	-1.941300
stakes	ETN	-1.108640
raised	ETN	-1.108640
rebound	ETN	-0.926393
best	ETN	-0.926393
2	ETN	-0.926393
11.8	ETN	-0.926393
months	ETN	-0.926393
500	ETN	-0.858911
2010	ETN	-0.739094
29	ETN	-0.739094
view	ETN	-0.739094
focus	ETN	-0.564695
watch	ETN	-0.499585
