amp	SRE	2.131340
200,000	SRE	2.131340
7	SRE	2.131340
2	SRE	2.131340
550	SRE	2.131340
2.4	SRE	2.131340
2011	SRE	2.131340
10	SRE	2.078410
19	SRE	2.060190
+	SRE	2.060190
360	SRE	2.060190
market	SRE	2.038450
2.2	SRE	1.989680
3	SRE	1.750440
2.39	SRE	1.750440
12	SRE	1.438980
winter	SRE	1.296420
gas	SRE	1.225190
7.7	SRE	1.065410
mixed	SRE	-3.696140
33	SRE	-3.178650
66	SRE	-2.879810
175,000	SRE	-2.334210
1	SRE	-2.334210
29	SRE	-2.265040
9.8	SRE	-2.265040
outage	SRE	-1.850310
2009	SRE	-1.712900
2.8	SRE	-1.559980
20	SRE	-1.559980
88	SRE	-1.506390
32	SRE	-1.506390
bets	SRE	-1.167080
3.2	SRE	-1.167080
push	SRE	-0.778927
efficiency	SRE	-0.778927
customers	SRE	-0.778927
ramp	SRE	-0.778927
petroleum	SRE	-0.754571
