2008	RSG	3.583660
11	RSG	2.057540
focus	RSG	2.051990
42	RSG	1.980620
advisories	RSG	1.397800
surprises	RSG	1.397800
raised	RSG	0.989948
stakes	RSG	0.989948
2010	RSG	0.198271
$	RSG	-0.077850
36	RSG	-1.207380
-2-	RSG	-1.207380
's	RSG	-1.482730
71	RSG	-1.580730
21	RSG	-1.580730
n't	RSG	-1.603430
144a	RSG	-2.337950
29	RSG	-2.413810
2011	RSG	-2.413810
44	RSG	-2.413810
2011	RSG	-2.413810
29	RSG	-2.413810
144a	RSG	-2.337950
n't	RSG	-1.603430
21	RSG	-1.580730
71	RSG	-1.580730
's	RSG	-1.482730
-2-	RSG	-1.207380
36	RSG	-1.207380
$	RSG	-0.077850
2010	RSG	0.198271
stakes	RSG	0.989948
raised	RSG	0.989948
surprises	RSG	1.397800
advisories	RSG	1.397800
42	RSG	1.980620
focus	RSG	2.051990
11	RSG	2.057540
2008	RSG	3.583660
