deals	PEG	4.706890
stocks	PEG	2.438790
--	PEG	2.216740
19	PEG	2.216740
6.8	PEG	2.216740
38	PEG	2.216740
20	PEG	2.216740
400	PEG	1.482410
deal	PEG	1.108730
big	PEG	1.108730
10	PEG	1.108730
7.7	PEG	1.108730
'09	PEG	1.108730
2011	PEG	1.108730
trend	PEG	0.739065
upgrade	PEG	0.739065
buck	PEG	0.739065
cities	PEG	0.554380
into	PEG	0.554380
weighs	PEG	-2.520330
focus	PEG	-2.492180
4	PEG	-2.272040
0.9	PEG	-2.177240
watch	PEG	-2.177240
3	PEG	-2.177240
30	PEG	-2.177240
1	PEG	-1.905330
surprises	PEG	-1.880600
advisories	PEG	-1.880600
fall	PEG	-1.634070
18	PEG	-1.462230
shares	PEG	-1.346160
1,700	PEG	-1.305820
3.9	PEG	-1.305820
nuclear	PEG	-1.153930
rise	PEG	-1.153930
despite	PEG	-1.153930
woes	PEG	-1.153930
blackout	PEG	-1.088400
