scores	VIAB	5.602450
2011	VIAB	4.387800
actors	VIAB	4.287510
2013	VIAB	4.132370
earnings	VIAB	3.650920
stocks	VIAB	3.480310
you	VIAB	3.314310
53	VIAB	3.114840
1	VIAB	3.058640
if	VIAB	2.940870
its	VIAB	2.930520
best	VIAB	2.901760
1.5	VIAB	2.761850
2012	VIAB	2.721790
extend	VIAB	2.586110
13.8	VIAB	2.426080
2010	VIAB	2.373440
profit	VIAB	2.180110
2006	VIAB	2.170290
seen	VIAB	-4.704890
63	VIAB	-3.756570
deal	VIAB	-3.430470
4	VIAB	-3.356880
8	VIAB	-3.275600
2016	VIAB	-2.560540
takes	VIAB	-2.262780
28	VIAB	-2.223750
10	VIAB	-1.962560
383	VIAB	-1.632230
20,000	VIAB	-1.632230
17	VIAB	-1.485900
watch	VIAB	-1.452850
15	VIAB	-1.449850
3.03	VIAB	-1.363220
up	VIAB	-1.316950
52	VIAB	-1.287660
11	VIAB	-1.280080
files	VIAB	-1.280080
2008	VIAB	-1.243110
