2	***CATEGORICAL***	r_down	r_up
r_down	D	-0.0301601
r_down	SVU	-0.143498
r_down	MWV	-0.0412742
r_down	HOG	0.363428
r_down	HD	0.159941
r_down	AMD	-0.148309
r_down	PTV	-0.843837
r_down	BDK	0.733852
r_down	UPS	0.470743
r_down	TRV	0.0976612
r_down	AVB	-0.0240008
r_down	NEM	0.0497202
r_down	ACS	0.233456
r_down	TEL	0.118044
r_down	TEG	-0.553155
r_down	TER	0.0990386
r_down	LLTC	0.21914
r_down	ADP	0.548487
r_down	GILD	0.686417
r_down	RDC	-0.369815
r_down	MCK	0.101419
r_down	LEG	-0.0368175
r_down	XEL	0.439761
r_down	LEN	0.230431
r_down	EBAY	0.00519573
r_down	PCAR	-0.476249
r_down	TXN	0.227578
r_down	ORCL	0.737453
r_down	PKI	0.528946
r_down	HON	-0.184235
r_down	HOT	-0.0680284
r_down	ROK	-0.228425
r_down	TROW	0.351895
r_down	NKE	0.180962
r_down	CF	-0.814863
r_down	HRS	-0.0570111
r_down	FAST	0.194137
r_down	PXD	0.204573
r_down	biggest	0.000668854
r_down	stocks	-0.704781
r_down	APH	0.139748
r_down	FLS	-0.0292726
r_down	n't	0.352106
r_down	DPS	-0.216204
r_down	$	-0.381025
r_down	shares	0.0149665
r_down	up	-0.237426
r_down	XRAY	0.0419036
r_down	NDAQ	0.63743
r_down	PBCT	-1.62222
r_down	MWW	-0.64854
r_down	LIFE	-0.326202
r_down	SRCL	0.125594
r_down	RSG	-0.13441
r_down	EQT	0.0931385
r_down	DNB	-0.0617969
r_down	NWSA	0.37793
r_down	ACE	-0.224435
r_down	V	0.238056
r_down	CMG	0.3703
r_down	PCS	-0.355644
r_down	PCLN	-0.648375
r_down	FSLR	0.157724
r_down	FFIV	0.19635
r_down	BLK	-0.416653
r_down	FTI	-0.539054
r_down	HCN	-0.0703731
r_down	NFX	0.434728
r_down	BFdotB	-0.0479447
r_down	BRKdotB	0.0495913
r_down	CERN	0.501901
r_down	SAI	-0.665427
r_down	AON	0.0472649
r_down	EW	0.185497
r_down	PNR	-0.187552
r_down	BEAM	0.264381
r_down	ALXN	-0.0653264
r_down	DNR	0.0348345
r_down	GRMN	-0.294316
r_down	MOS	-0.316915
r_down	OKE	0.369428
r_down	PWR	-0.206586
r_down	ARG	0.527718
r_down	SCG	0.00188104
r_down	ROP	0.0582415
r_down	MDLZ	-0.0739382
r_down	NEE	-0.272585
r_down	ACN	-0.615547
r_down	NU	0.558165
r_down	financial	0.949402
r_down	profit	1.10454
r_down	VIA	0.673554
r_down	CFN	0.367384
r_down	DV	0.283546
r_down	15	-0.969491
r_down	14	-0.266697
r_down	23	0.583767
r_down	LYB	0.18146
r_down	24	-0.39068
r_down	end	0.899819
r_down	QEP	-0.242616
r_down	31	0.356694
r_down	KMI	0.324522
r_down	BWA	-0.119148
r_down	XYL	-0.215755
r_down	2-day	-0.296343
r_down	DLPH	0.133528
r_down	TRIP	-1.1975
r_down	WPX	-0.842292
r_down	1.6	-0.150686
