2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	3.68791
r_up	UTX	0.291862
r_up	EOG	0.141551
r_up	WLP	0.727174
r_up	CPB	0.290264
r_up	NYT	0.0558115
r_up	JWN	-0.311504
r_up	AAPL	-0.38319
r_up	SPG	-0.0742328
r_up	AMP	-0.602705
r_up	MAT	0.231189
r_up	SNA	-0.155478
r_up	TLAB	-0.0819875
r_up	JNJ	-0.668824
r_up	TSN	-0.0873747
r_up	BEN	-0.0523141
r_up	DTE	0.115752
r_up	PCL	0.990506
r_up	CMS	0.474593
r_up	DTV	0.746228
r_up	KBH	0.138421
r_up	HUM	-0.135834
r_up	APOL	-0.1594
r_up	LSI	0.0132866
r_up	K	-0.143211
r_up	CBG	-0.527771
r_up	MI	0.304315
r_up	MU	0.528497
r_up	CBS	0.0492865
r_up	HAR	0.181356
r_up	SE	-0.991635
r_up	NOV	-0.111442
r_up	CTX	0.638066
r_up	AMGN	0.165635
r_up	COST	-0.0630757
r_up	CTL	0.367818
r_up	MSFT	-0.238
r_up	SCHW	0.67534
r_up	BBBY	0.466568
r_up	DFS	0.25037
r_up	LTD	0.0567803
r_up	MMM	-0.0192476
r_up	JNPR	0.394994
r_up	ADBE	-0.294195
r_up	CAT	-0.843527
r_up	CAG	0.342451
r_up	KFT	-0.0992467
r_up	PGN	0.382388
r_up	TE	-0.142023
r_up	LH	-0.183867
r_up	PGR	-0.0388803
r_up	CELG	0.0964015
r_up	STR	-0.508001
r_up	XOM	-0.632634
r_up	STZ	-0.318118
r_up	BHI	-0.177634
r_up	RSH	-0.0128649
r_up	PNW	-0.578153
r_up	PNC	-0.174324
r_up	MIL	-0.202632
r_up	VFC	-0.00599753
r_up	FNM	-1.2324
r_up	LIZ	-0.474018
r_up	AOC	0.848794
r_up	RX	0.0175934
r_up	PRU	-0.848327
r_up	RL	-0.305182
r_up	MRO	0.301008
r_up	HRB	0.486458
r_up	IPG	-0.459943
r_up	TYC	0.752358
r_up	RHI	0.210152
r_up	APC	0.0365881
r_up	KSS	-0.265739
r_up	WFC	0.0728363
r_up	IFF	0.0962276
r_up	NVDA	-0.0627864
r_up	WFT	-0.339662
r_up	BMC	-0.116231
r_up	JBL	-0.203718
r_up	BMS	0.0298292
r_up	BMY	0.131003
r_up	EL	-0.501927
r_up	OXY	0.275692
r_up	SHW	-0.289369
r_up	CSC	0.288703
r_up	EP	-0.17782
r_up	BTU	-0.0028965
r_up	LUV	0.764827
r_up	WYE	0.260167
r_up	WYN	-0.0888775
r_up	SYMC	-0.0468342
r_up	ADSK	-0.896987
r_up	ERTS	-0.824044
r_up	ECL	0.670032
r_up	SEE	-0.187413
r_up	DGX	-0.141478
r_up	EXPE	-0.454097
r_up	EXPD	0.106238
r_up	R	0.896352
r_up	CLX	0.350971
r_up	UNH	-0.0689801
r_up	GENZ	0.706601
r_up	UNM	0.478094
r_up	OMC	0.639938
r_up	KR	-0.0222288
r_up	LNC	0.381467
r_up	ITW	-0.114503
r_up	MOLX	0.146926
r_up	DD	0.439164
r_up	DE	-0.709033
r_up	SWY	0.837127
r_up	TGT	0.429819
r_up	BIG	0.168911
r_up	PCG	-0.0530677
r_up	M	0.143519
r_up	INTU	0.234664
r_up	SLM	-0.0599964
r_up	DHR	0.863423
r_up	SLB	-0.436072
r_up	JPM	0.394248
r_up	MCD	0.325405
r_up	AXP	-0.112076
r_up	VNO	0.608047
r_up	SPLS	0.154815
r_up	HST	0.826604
r_up	RIG	-1.18643
r_up	HSY	0.213112
r_up	CTSH	-0.109303
r_up	EQR	0.220003
r_up	THC	-0.527052
r_up	PH	0.23799
r_up	GPS	0.547111
r_up	BRCM	0.00647162
r_up	SYY	-0.792816
r_up	AMAT	0.459545
r_up	CTAS	-0.441893
r_up	FDX	0.0951778
r_up	PX	-0.61855
r_up	PG	-1.00654
r_up	BUD	-0.121944
r_up	EFX	0.158978
r_up	C	0.516864
r_up	DDS	0.0879704
r_up	QCOM	0.396755
r_up	MHS	0.0268002
r_up	MHP	0.0454728
r_up	PSA	0.105929
r_up	WWY	-0.181012
r_up	MCHP	0.253418
r_up	ALTR	0.0923883
r_up	DVN	0.128644
r_up	COV	0.135658
r_up	COF	0.00481979
r_up	COH	-0.207604
r_up	COL	0.0809533
r_up	BCR	0.0125012
r_up	TMO	0.155448
r_up	JDSU	0.0730333
r_up	CB	-0.0639174
r_up	CHRW	0.0705266
r_up	SBUX	0.157729
r_up	HCBK	0.294979
r_up	MO	0.188927
r_up	CMCSA	-0.0299537
r_up	MKC	-0.549087
r_up	CVX	0.857772
r_up	BXP	-0.0278102
r_up	CVS	0.0578928
r_up	LOW	0.241551
r_up	AIG	0.00109719
r_up	DIS	-0.0514396
r_up	NSC	-0.431455
r_up	GAS	-0.274033
r_up	GOOG	0.0314055
r_up	IP	-0.649071
r_up	HPQ	0.421732
r_up	MTW	0.744328
r_up	CSCO	-0.200679
r_up	DRI	0.0642162
r_up	TIF	-0.0886415
r_up	SHLD	-0.124746
r_up	WMT	0.477069
r_up	SVU	0.697212
r_up	VRSN	-0.836893
r_up	AA	-0.401463
r_up	MWV	0.440586
r_up	HOG	-0.230036
r_up	HD	0.546811
r_up	HNZ	-0.0218983
r_up	INTC	-0.0157233
r_up	AMD	0.300469
r_up	PTV	0.225253
r_up	AMT	-0.122419
r_up	BDK	-0.633488
r_up	ICE	0.700047
r_up	UPS	-0.238683
r_up	AVB	0.247092
r_up	CPWR	-1.33642
r_up	ACE	-0.034934
r_up	ACS	-0.291294
r_up	TEL	-0.19998
r_up	NBR	0.834237
r_up	RRC	-0.197241
r_up	NE	0.124206
r_up	TER	0.221255
r_up	LLTC	0.183375
r_up	ADP	-0.0637598
r_up	MCK	-0.264813
r_up	LEG	-0.175608
r_up	WIN	-0.0322592
r_up	EBAY	-0.174548
r_up	AZO	0.34895
r_up	TWX	1.23702
r_up	PCAR	0.228034
r_up	TXN	-0.128892
r_up	SGP	0.733891
r_up	ORCL	-0.904775
r_up	EIX	0.349691
r_up	ESV	0.0392509
r_up	PKI	-0.697305
r_up	CNP	0.674463
r_up	FPL	-0.225725
r_up	CNX	-1.0792
r_up	HOT	-0.103579
r_up	ROK	0.109604
r_up	TROW	0.177367
r_up	HCP	0.00852835
r_up	PM	0.0733694
r_up	SWN	-0.296501
r_up	ISRG	0.238394
r_up	SNI	-0.0194265
r_up	MA	0.0492701
r_up	DVA	-0.200793
r_up	IVZ	0.2936
r_up	CF	0.56884
r_up	PXD	-0.849271
r_up	APH	0.692789
r_up	FLS	-0.396468
r_up	DPS	0.290489
r_up	XRAY	-0.0155277
r_up	WYNN	-0.0174973
r_up	PBCT	0.570714
r_up	CEPH	0.605738
r_up	MWW	-0.692176
r_up	SRCL	-0.0434788
r_up	EQT	-0.532475
r_up	DNB	-0.329974
r_up	DISCA	0.484206
r_up	CMG	-0.635423
r_up	PCS	-0.170109
r_up	PCLN	0.809134
r_up	FSLR	-0.135179
r_up	FFIV	-0.436004
r_up	NFX	-0.807464
r_up	PRGO	-1.00243
r_up	FMC	0.494701
r_up	BRKdotB	0.0771487
r_up	SAI	0.107224
r_up	AON	-0.119623
r_up	URBN	0.807621
r_up	EA	0.276263
r_up	EW	-0.133359
r_up	CLF	-0.496147
r_up	DO	-0.00562752
r_up	PNR	0.351272
r_up	BEAM	-0.514373
r_up	ALXN	-0.0819993
r_up	NRG	0.148344
r_up	DNR	-0.181904
r_up	GRMN	0.0106378
r_up	MOS	0.529297
r_up	PWR	0.10898
r_up	OI	0.0675248
