2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	6.79226
r_up	AGN	0.0260761
r_up	EOG	-0.134385
r_up	WLP	0.215954
r_up	AXP	-0.369024
r_up	YUM	-0.192075
r_up	VNO	0.186542
r_up	QLGC	-0.308305
r_up	HSP	0.229696
r_up	HST	1.0327
r_up	HSY	-0.350996
r_up	CTSH	-0.23874
r_up	EQR	0.353316
r_up	GPC	0.562348
r_up	PTV	1.48776
r_up	VAR	0.259766
r_up	SYMC	0.0754541
r_up	GPS	0.095496
r_up	MAR	0.0629647
r_up	MAT	0.538289
r_up	SNA	-0.515371
r_up	JNY	0.0761117
r_up	XEL	0.408581
r_up	BRCM	0.260882
r_up	TLAB	-0.108013
r_up	KIM	0.896159
r_up	SYY	-0.276588
r_up	TSN	-0.0391826
r_up	BEN	-0.391442
r_up	DTE	0.00600706
r_up	AMAT	-0.0253338
r_up	PCL	0.0999938
r_up	EMR	-0.582146
r_up	DTV	0.0482034
r_up	SBUX	0.109206
r_up	MET	-0.694514
r_up	APOL	0.074288
r_up	PG	-0.447089
r_up	CNP	0.335556
r_up	PH	-0.103898
r_up	BUD	-0.826348
r_up	NVLS	0.225342
r_up	WFMI	-0.206862
r_up	C	0.634108
r_up	HCBK	0.513959
r_up	DDS	-0.13446
r_up	MHS	0.244843
r_up	CBG	0.112946
r_up	CBE	-0.195736
r_up	MI	0.45016
r_up	CBS	0.418418
r_up	MS	0.192096
r_up	TJX	1.00851
r_up	NOV	-0.272465
r_up	COP	0.453928
r_up	TIF	0.411477
r_up	COV	0.23554
r_up	AMGN	0.717739
r_up	GWW	0.244145
r_up	FISV	-0.0345939
r_up	COF	0.370033
r_up	COH	0.250506
r_up	PEG	0.318174
r_up	DOV	-0.565432
r_up	DOW	0.336338
r_up	MSFT	0.279396
r_up	SCHW	0.0590762
r_up	GGP	0.201182
r_up	FCX	-0.203186
r_up	WHR	0.0792069
r_up	BBBY	0.316325
r_up	LTR	1.06752
r_up	ZMH	-0.169473
r_up	JDSU	-0.0898241
r_up	F	-1.61263
r_up	CB	0.00179589
r_up	DFS	0.568638
r_up	WMI	-0.584427
r_up	CHRW	-0.00590614
r_up	ALL	0.00663748
r_up	SO	0.0783892
r_up	SE	-0.515015
r_up	CVX	0.327007
r_up	AIZ	0.058544
r_up	AIV	0.198807
r_up	CVS	-0.402355
r_up	CVG	-0.175379
r_up	GS	0.110446
r_up	CAG	-0.288469
r_up	MCK	-0.235424
r_up	KFT	-0.508814
r_up	PPG	0.00545581
r_up	RRC	-0.078702
r_up	GAS	-0.00366748
r_up	PGR	0.483044
r_up	HIG	0.0957093
r_up	HNZ	-0.137778
r_up	CELG	0.0634038
r_up	GOOG	-0.451693
r_up	TEG	0.348207
r_up	STJ	-0.21343
r_up	ABT	-0.126542
r_up	UTX	0.240224
r_up	STZ	-0.361124
r_up	BHI	-0.667941
r_up	CSCO	0.446436
r_up	PNW	-0.344085
r_up	UPS	-0.45945
r_up	MNST	0.095457
r_up	SGP	0.913254
r_up	PNC	0.179111
r_up	BXP	0.110811
r_up	NSC	-0.597405
r_up	VFC	-0.419143
r_up	DRI	0.467148
r_up	CCE	0.184211
r_up	FNM	-0.0840234
r_up	HAR	0.0236798
r_up	LIZ	0.140068
r_up	BDK	-0.633751
r_up	HAS	0.0700072
r_up	AOC	0.456946
r_up	ACE	0.00302169
r_up	MYL	-0.183097
r_up	RL	0.237031
r_up	SIAL	0.00812289
r_up	D	0.142355
r_up	WMT	0.0942445
r_up	VZ	0.249549
r_up	MRO	0.0330304
r_up	WMB	-0.0380863
r_up	SVU	0.254983
r_up	HRB	-0.0137331
r_up	VRSN	-0.425242
r_up	SHLD	-0.0676673
r_up	IACI	-0.363078
r_up	RHI	-0.264471
r_up	APC	0.402143
r_up	MWV	0.0569862
r_up	KSS	0.0128896
r_up	ESV	0.180869
r_up	IFF	-0.0979812
r_up	CMCSA	-0.113094
r_up	NTRS	-0.33793
r_up	BMC	-0.0535592
r_up	LLY	1.99688
r_up	INTC	0.162938
r_up	AMD	0.0953382
r_up	COL	0.329741
r_up	AMP	-0.172932
r_up	BMY	0.218703
r_up	AMT	0.381058
r_up	EL	-0.803258
r_up	PAYX	0.488684
r_up	IR	-0.442492
r_up	OXY	0.218881
r_up	SHW	0.0557565
r_up	CSC	0.442397
r_up	TRV	0.0226572
r_up	BTU	0.349194
r_up	ADP	-1.06107
r_up	AVB	0.131183
r_up	CPWR	-0.92956
r_up	TER	0.138623
r_up	WYE	0.432093
r_up	WYN	-0.139048
r_up	JBL	0.223607
r_up	ADSK	-0.355622
r_up	NI	0.452484
r_up	TEL	-0.871673
