2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	2.98535
r_up	UTX	-0.186928
r_up	NYX	-0.26651
r_up	WLP	0.598263
r_up	YUM	0.3963
r_up	JWN	-0.104799
r_up	SII	0.22184
r_up	QLGC	-0.214764
r_up	GR	0.0148343
r_up	GD	-0.147663
r_up	VAR	0.0667951
r_up	TSN	0.478728
r_up	BEN	-0.10025
r_up	CMI	-0.107555
r_up	DTE	0.291995
r_up	DTV	0.104189
r_up	KBH	-0.220041
r_up	HUM	-0.0588191
r_up	WFMI	-0.270091
r_up	BLL	0.213816
r_up	CBE	-0.103294
r_up	MU	0.032045
r_up	CBS	-0.218757
r_up	SE	-0.527569
r_up	TJX	0.127687
r_up	NOV	0.221421
r_up	AMGN	0.299056
r_up	COST	0.00529091
r_up	FE	-1.88644
r_up	CTL	-0.0645448
r_up	DOV	-0.154403
r_up	SCHW	0.373449
r_up	HSP	-0.00937224
r_up	BBBY	0.410877
r_up	MDT	0.0540076
r_up	F	-0.395963
r_up	DFS	0.270934
r_up	LTD	0.00130172
r_up	NTAP	-0.188121
r_up	LMT	0.376136
r_up	MMM	-0.0480506
r_up	SO	-0.0280788
r_up	JNPR	0.0267887
r_up	MMC	0.290196
r_up	IBM	-0.0939084
r_up	BAX	-0.119757
r_up	CAM	0.15929
r_up	CAG	-0.0912965
r_up	LH	-0.342909
r_up	PGR	-0.356305
r_up	HIG	0.183974
r_up	CELG	0.426927
r_up	ABI	-0.10353
r_up	STJ	0.410655
r_up	ABT	0.1447
r_up	STZ	0.144773
r_up	BHI	-0.132158
r_up	RSH	0.00967441
r_up	PNW	-0.147046
r_up	PNC	0.27258
r_up	MIL	0.29426
r_up	VFC	-0.107356
r_up	AOC	0.339938
r_up	RHI	0.0849069
r_up	APC	0.0921276
r_up	APA	-0.226399
r_up	NWS.A	1.13293
r_up	KSS	0.0143514
r_up	WFC	-0.109215
r_up	IFF	-0.180991
r_up	NVDA	-0.0311531
r_up	WFT	0.335315
r_up	JBL	0.334869
r_up	BMS	-0.0175026
r_up	BMY	0.286474
r_up	EL	-0.233809
r_up	PAYX	0.289005
r_up	OXY	0.306648
r_up	SHW	0.0985556
r_up	ED	0.257043
r_up	CSC	0.40354
