2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	3.42324
r_up	AGN	0.368399
r_up	EOG	0.126455
r_up	WLP	0.794239
r_up	CPB	0.212212
r_up	NYT	-0.475002
r_up	JWN	-0.133404
r_up	TAP	-1.02833
r_up	QLGC	0.126423
r_up	SPG	-0.196339
r_up	GIS	-0.0696042
r_up	GR	0.150684
r_up	GD	-0.210285
r_up	VAR	0.256096
r_up	MAR	-0.357036
r_up	MAT	-0.193142
r_up	SNA	-0.0657029
r_up	TLAB	0.257868
r_up	JNJ	0.137649
r_up	TSN	0.264472
r_up	BEN	0.0977311
r_up	CMI	-0.0802484
r_up	PCL	0.605718
r_up	DTV	0.186411
r_up	APOL	0.155292
r_up	K	0.187371
r_up	CBG	-0.157905
r_up	MU	-0.113412
r_up	HAR	-0.0677604
r_up	TJX	0.313439
r_up	AMGN	0.233975
r_up	CTL	-0.838874
r_up	DOV	-0.373683
r_up	DOW	0.250703
r_up	MSFT	0.247064
r_up	GGP	0.474189
r_up	FCX	-0.25765
r_up	HSP	-0.632171
r_up	BBBY	0.44229
r_up	MDT	0.614305
r_up	F	-0.994768
r_up	DFS	0.809521
r_up	LTD	-0.137492
r_up	ALL	0.93354
r_up	NTAP	0.123887
r_up	MMM	0.521293
r_up	SO	-0.0887762
r_up	MMC	0.192776
r_up	ADBE	-0.428207
r_up	IBM	-0.0155381
r_up	GS	0.0268138
r_up	CAG	-0.0469966
r_up	KFT	-0.040747
r_up	PGN	1.71773
r_up	LH	0.539713
r_up	PGR	0.566074
r_up	CELG	0.0305101
r_up	ABI	-0.0709942
r_up	STJ	0.0165016
r_up	ABT	-0.0477371
r_up	XOM	0.491256
r_up	STZ	-0.101984
r_up	BHI	0.0168337
r_up	RSH	-0.353878
r_up	PNC	0.545685
r_up	VFC	-0.0163304
r_up	LIZ	0.816388
r_up	AOC	0.659421
r_up	PRU	0.573498
r_up	RL	-0.15625
r_up	MRO	-0.192875
r_up	IPG	-0.691659
r_up	APC	0.420306
r_up	APA	0.183439
r_up	KSS	0.216918
r_up	WFC	-0.515098
r_up	NVDA	0.602635
r_up	WFT	-0.0760713
r_up	BMC	0.185512
r_up	JBL	-0.0508736
r_up	BMS	0.34426
r_up	BMY	-0.0220645
r_up	EL	-0.552567
r_up	PAYX	0.351684
r_up	OXY	0.0562557
r_up	SHW	0.0329523
r_up	ED	0.2211
r_up	CSC	-0.395772
r_up	CSX	-0.205329
r_up	BTU	0.336592
r_up	LUV	-0.122228
r_up	WYE	0.355193
r_up	WYN	-0.189847
r_up	SYMC	0.177153
r_up	ADSK	-0.259941
r_up	ECL	0.120901
r_up	SNDK	-0.491587
r_up	WPI	-0.0204482
r_up	DGX	-0.140752
r_up	EXPE	0.168968
r_up	R	0.627886
r_up	CLX	-0.120587
r_up	CMA	0.504107
r_up	BBY	0.47873
r_up	UNH	0.214111
r_up	BBT	0.252796
r_up	UNM	0.359347
r_up	OMC	0.0429169
r_up	NOVL	-0.110648
r_up	KG	0.160037
r_up	KR	0.516244
r_up	ITW	-0.0182749
r_up	KLAC	0.126191
r_up	MOLX	-0.195577
r_up	DD	-1.01801
r_up	DE	0.0311381
r_up	SWY	0.498108
r_up	TGT	0.511399
r_up	BIG	0.266857
r_up	PCG	0.0496778
r_up	AKAM	-0.110917
r_up	DHI	-0.230119
r_up	M	0.138295
r_up	INTU	0.0791678
r_up	JPM	0.0114941
r_up	MCD	0.181201
r_up	AXP	-0.287203
r_up	VNO	0.0506434
r_up	HST	0.683229
r_up	RIG	0.271961
r_up	HAL	-0.220744
r_up	EQR	0.671847
r_up	X	1.03426
r_up	THC	-0.105979
r_up	PH	0.0773318
r_up	GPS	0.100611
r_up	SYK	0.028183
r_up	KIM	0.331556
r_up	SYY	-0.199365
r_up	LXK	0.186205
r_up	ESRX	-0.833713
r_up	AMAT	-0.0232859
r_up	EMR	-0.216839
r_up	FDX	0.30206
r_up	BUD	-0.971465
r_up	EFX	0.053367
r_up	C	-0.194624
r_up	DDS	-0.0847041
r_up	S	-0.636426
r_up	MHS	0.095343
r_up	PSA	0.111615
r_up	MCHP	-0.0915523
r_up	ALTR	0.447768
r_up	COV	0.263023
r_up	GWW	0.117897
r_up	FISV	-0.181336
r_up	COH	-0.558802
r_up	JDSU	-0.5282
r_up	CA	-0.419933
r_up	WAT	-0.483029
r_up	CHRW	0.129232
r_up	TDC	-0.239883
r_up	SBUX	1.00064
r_up	PLL	-0.00682857
r_up	MKC	-0.953555
r_up	CVX	0.324825
r_up	BXP	-0.0332408
r_up	LOW	-0.554937
r_up	DIS	-0.00456675
r_up	PPG	-1.06217
r_up	NSC	-0.402615
r_up	GAS	0.149321
r_up	PPL	0.403706
r_up	GOOG	-0.118787
r_up	HPQ	0.265702
r_up	MTW	0.129078
r_up	VZ	0.120085
r_up	JCI	0.0127161
r_up	DRI	-0.0405811
r_up	CCE	-0.102632
r_up	TIF	0.414417
r_up	SHLD	-0.368522
r_up	MYL	0.223157
r_up	SIAL	-0.36806
r_up	D	-0.7485
r_up	WMT	-0.0576305
r_up	WMI	-0.796007
r_up	NTRS	-0.18333
r_up	MWV	0.277397
r_up	HOG	-0.271597
r_up	ROH	-0.310177
r_up	AMT	0.300286
r_up	BDK	-0.448235
r_up	PBI	-0.495206
r_up	UPS	0.142462
r_up	TRV	-0.070124
r_up	AVP	-0.470405
r_up	AVB	0.131957
r_up	CPWR	-0.668087
r_up	NEM	-0.205335
r_up	ACE	0.213797
r_up	ACS	0.193962
r_up	TEL	-0.141762
r_up	RRC	-0.309572
r_up	TEG	0.377556
r_up	TEX	-0.632517
r_up	NBL	0.0393551
r_up	TER	0.180249
r_up	LLTC	-0.0881823
r_up	ADP	-0.314362
r_up	GILD	-0.461511
r_up	GME	-0.051479
r_up	RDC	0.218013
r_up	MCK	-0.00201708
r_up	ADI	-0.113465
r_up	LEG	0.0564796
r_up	WIN	-0.0832385
r_up	EBAY	0.44384
r_up	AZO	0.187272
r_up	TWX	0.437824
r_up	PCAR	0.113174
r_up	TXN	-0.237908
r_up	ORCL	-0.940013
r_up	PKI	-0.537394
r_up	FPL	0.0456344
r_up	AN	0.317788
r_up	HOT	0.300334
r_up	ROK	-0.433196
r_up	TROW	0.202934
r_up	TSS	-0.325956
r_up	HCP	0.232036
r_up	stocks	-0.150257
r_up	focus	0.202079
r_up	advisories	0.217564
r_up	ISRG	-0.00872071
r_up	MEE	-0.692775
r_up	SNI	-0.0554391
r_up	shares	-0.590434
r_up	MA	0.121962
r_up	DVA	0.00726999
r_up	IVZ	0.515275
r_up	CF	0.349253
r_up	HRS	0.00280358
r_up	FAST	-0.33391
r_up	PXD	0.313565
r_up	up	1.71958
r_up	APH	0.279191
r_up	lower	-0.63595
r_up	hit	0.824752
r_up	PBCT	1.18372
r_up	WEC	0.594802
r_up	CEPH	0.361085
r_up	MWW	0.0590223
r_up	SRCL	0.373616
r_up	higher	2.35761
r_up	deal	1.16851
r_up	EQT	-0.767938
r_up	MFE	-0.275197
r_up	RSG	0.382182
r_up	DNB	0.00457207
r_up	V	-0.412551
r_up	DISCA	0.595913
r_up	CMG	-0.648623
r_up	FSLR	-0.517993
r_up	BLK	1.03991
r_up	FTI	0.155464
r_up	NFX	-0.143265
r_up	PRGO	-0.559954
r_up	FMC	0.933022
r_up	BRKdotB	0.205443
r_up	AON	-0.271835
r_up	ROST	0.508494
r_up	WFM	-0.422018
r_up	EA	0.0932038
r_up	CLF	0.0344929
r_up	VTR	0.130866
r_up	HP	-0.52414
r_up	PNR	0.0460452
r_up	BEAM	-0.304958
r_up	ALXN	0.0156386
r_up	NRG	-0.136484
r_up	JOY	-0.217894
r_up	MSI	-0.609671
r_up	DLTR	-0.361819
r_up	CVC	0.332872
r_up	IRM	0.00952232
r_up	PWR	0.264162
r_up	ARG	-0.210774
r_up	WDC	1.27137
r_up	FLIR	0.0430116
r_up	OI	0.328291
r_up	LRCX	-0.200336
r_up	MDLZ	0.106363
r_up	NEE	0.223927
r_up	ACN	-0.0834772
r_up	NU	0.0114348
r_up	TWC	0.130532
r_up	banks	-0.743944
r_up	financial	-1.41511
r_up	MJN	-0.518979
r_up	late	-0.909545
r_up	reports	1.20742
r_up	tests	0.719002
r_up	VIA	-0.185115
r_up	67	-0.373479
r_up	DG	0.667711
r_up	profit	0.342082
r_up	big	-0.147898
r_up	70	-0.338976
r_up	bln	0.111789
r_up	QEP	0.653272
r_up	watch	-0.538595
r_up	2.7	-0.0263456
r_up	MPC	0.0819582
r_up	DLPH	0.962748
